House number,Street name,Postal code,Latitude,Longitude
14,Ojijo Road,"P.O Box 33003 Ojijo Rd, Nairobi",-1.2684600,36.8118717
2,Tembo Road,00509,-1.3655608,36.7427461
Mdawida Homestay,"Sun Valley Phase 1, House 135",00517,-1.3262606,36.7744105
115,Waiyaki Way,00100,-1.2622794,36.7990178
"Ground Floor, Green House Mall, Adams Arcade,",Ngong Road,00100,-1.3004022,36.7817460
74513,Ol Doinyo Lengai Road,00200,-1.2806622,36.8803931
100,Ruai,00520,-1.2704273,36.9925422
46021,3rd Avenue Ngong,00100,-1.2942770,36.8100760
13,Ngong Road,58911-00200,-1.3011386,36.7564776
13,Ngong Road,58911-00200,-1.3012791,36.7566052
77027-00611,Juja Road,00611,-1.2638018,36.8608511
23,Koinage Street,200,-1.2829402,36.8179940
15,Lokitaung Road,00507,-1.3063727,36.8594250
30450,1st Ngong Avenue,00100,-1.2930564,36.8117306
13,Ngong Road,58911-00200,-1.3011843,36.7564957
32,Waiyaki Way,00800,-1.2628243,36.7578520
24,Othaya Road,00100,-1.2854798,36.7748482
"Westgate Mall,",Mwanzi Road,00100,-1.2569363,36.8029787
"Karen Shopping Centre,",Ngong Road,"P.O Box 30313, Nairobi",-1.3234122,36.7062537
"Langata Rd, Nairobi",Mai Mahiu Road,00100,-1.3122027,36.8173388
"9th Floor, Geomaps Centre,",Matumbato Road,P.O. Box 61071,-1.3039803,36.8136958
"Eagle Africa Centre, Longonot Rd, Nairobi",Longonot Road,00100,-1.3001869,36.8140760
12,Riara Road,Kilimani,-1.2988622,36.7733303
"P. O. Box 44847,",Ngong Road,44847,-1.3003352,36.7846388
Gallant Mall,Parklands Road,00100,-1.2639267,36.8094920
ABC Place,James Gichuru Road,"P. O. Box 21533 Nairobi, Kenya",-1.2598385,36.7762042
"ABC Place,",James Gichuru Road,"P. O. Box 63533, Nairobi, Kenya",-1.2598983,36.7769714
15,Chiromo Lane,P.O Box 35266-00200 Nairobi,-1.2678018,36.8113062
"10th Floor, Pension Towers,",Loita Street,"P.O Box 45396 Loita St, Nairobi",-1.2835382,36.8176042
"Chester House, 3rd Floor,",Koinage Street,"P. O Box No. 57104, Nairobi",-1.2845703,36.8188731
"Commerce Hse,",Moi Avenue,"P. O. Box 55381-00200, Nairobi",-1.2867531,36.8259200
3,Harambee Avenue,PO Box 30074-00100 Nairobi,-1.2883634,36.8260353
1,Kolobot Drive,48706-00100,-1.2754929,36.8085165
70,Gigiri Court,00502,-1.2343369,36.8048203
