House number,Street name,Postal code,Latitude,Longitude
132,улица Просвещения,346428,47.4168229,40.0866247
18,Московская улица,346400,47.4137642,40.0983277
94,Комитетская улица,346400,47.4137115,40.0986580
118,Баклановский проспект,346400,47.4228208,40.0687652
46,Народная улица,346411,47.4237698,40.0758882
13,улица Крылова,346411,47.4231296,40.0820214
13,улица Крылова,346411,47.4230206,40.0820131
11,улица Ларина,346411,47.4234563,40.0749078
11,улица Жореса,346411,47.4238555,40.0734701
110,Платовский проспект,346400,47.4088775,40.0946892
35А,улица Калинина,346400,47.4861642,40.0826485
8,Спортивная улица,346400,47.4733446,40.0802743
33/34,улица Дубовского,346400,47.4160530,40.0967079
149,улица Просвещения,346428,47.4152384,40.0851144
120,улица Щорса,346400,47.4262515,40.0810318
9,Михайловская улица,346400,47.4169928,40.0790514
16,Московская улица,346410,47.4132038,40.0988689
1,улица Машиностроителей,346413,47.4725406,40.0654546
1В,улица Машиностроителей,346413,47.4643867,40.0689529
69,проспект Ермака,346410,47.4169675,40.1033697
67,проспект Ермака,346410,47.4168234,40.1034952
73,проспект Ермака,346410,47.4170673,40.1031827
72/37,Платовский проспект,346430,47.4122654,40.1032774
38,Атаманская улица,346429,47.4123555,40.1042748
102,Платовский проспект,346400,47.4097597,40.0970219
36/77,Красный спуск,346429,47.4110284,40.1128644
8/2,улица Визирова,346406,47.4854598,40.0628241
69,Платовский проспект,346400,47.4076602,40.0937872
1,Магнитный переулок,346421,47.4252956,40.0544103
140,Баклановский проспект,346421,47.4228596,40.0619990
51,улица Энгельса,342428,47.4190717,40.0807987
5,Севастопольская улица,346416,47.4832720,40.0951704
71,проспект Ермака,346410,47.4166472,40.1030099
21А,улица Фрунзе,346410,47.4163343,40.1106508
30,улица Маяковского,346410,47.4224337,40.1069881
44В,Атаманская улица,346400,47.4144530,40.1025888
78,Платовский проспект,346410,47.4116038,40.1022940
5,Поворотная улица,346414,47.4554995,40.1057502
19,Грушевская улица,346406,47.4875518,40.0614815
9,Транспортная улица,346406,47.4856295,40.0662849
8,Восточная улица,346406,47.4857343,40.0650016
5,улица Клещёва,346406,47.4873352,40.0628658
2,улица Визирова,346406,47.4847218,40.0654675
3,улица Клещёва,346406,47.4865206,40.0622020
11А,Грушевская улица,346406,47.4859399,40.0638271
6,улица Визирова,346406,47.4852108,40.0640348
1,Заводская улица,346406,47.4827242,40.0629747
13/10,Грушевская улица,346406,47.4871335,40.0641156
21,Грушевская улица,346406,47.4882636,40.0614117
8,улица Клещёва,346406,47.4866275,40.0636739
6,Транспортная улица,346406,47.4854526,40.0675076
17,Грушевская улица,346406,47.4878261,40.0624412
4,Транспортная улица,346406,47.4854820,40.0668500
4,улица Визирова,346406,47.4849157,40.0647327
12,улица Визирова,346406,47.4865275,40.0604323
2/16,Речная улица,346406,47.4869714,40.0593498
7,улица Клещёва,346406,47.4880287,40.0630369
14,улица Визирова,346406,47.4867572,40.0598939
45,Пушкинская улица,346400,47.4084485,40.0971425
72,Баклановский проспект,346400,47.4223330,40.0800622
24,Силикатная улица,346408,47.4005165,40.0808656
184,Баклановский проспект,346421,47.4221319,40.0474265
178,Баклановский проспект,346421,47.4223164,40.0483682
180/1,Баклановский проспект,346421,47.4226946,40.0485990
186,Баклановский проспект,346421,47.4225890,40.0469266
182,Баклановский проспект,346421,47.4225326,40.0474659
180,Баклановский проспект,346421,47.4225723,40.0480259
176,Баклановский проспект,346421,47.4231338,40.0435633
105А,Баклановский проспект,346421,47.4211928,40.0480778
