House number,Street name,Postal code,Latitude,Longitude
73,улица Коммунаров,344030,47.2475102,39.7779394
52,улица Станиславского,344002,47.2165517,39.7075712
40,Коммунистический проспект,3440000,47.2079945,39.6211607
45,Левобережная улица,344029,47.2117274,39.7536873
45,Левобережная улица,344029,47.2115090,39.7543096
45,Левобережная улица,344029,47.2108968,39.7523891
3,улица Содружества,344090,47.2158801,39.6366746
4,улица Литвинова,344116,47.2104317,39.6703694
13,Батуринская улица,344116,47.2091217,39.6702128
58,Большая Садовая улица,344002,47.2205682,39.7109004
20,Советская улица,344019,47.2295457,39.7579651
11,Извилистая улица,344091,47.2009166,39.6293682
51,улица Шаумяна,344002,47.2206244,39.7128925
86,улица Содружества,344103,47.2277366,39.6337217
11,Извилистая улица,344091,47.2005011,39.6293680
63,проспект Соколова,344000,47.2312309,39.7176919
86,улица Тельмана,344010,47.2323346,39.7261838
54,улица Ерёменко,344015,47.2316881,39.6248414
41/112,Ворошиловский проспект,344002,47.2215031,39.7185685
77,Московская улица,344002,47.2194402,39.7176683
37,Ворошиловский проспект,344002,47.2210319,39.7188161
108,Социалистическая улица,344002,47.2210913,39.7188405
35,Ворошиловский проспект,344002,47.2208681,39.7189947
37,Ворошиловский проспект,344002,47.2209984,39.7189628
37,Ворошиловский проспект,344002,47.2210435,39.7189369
198,проспект Стачки,344091,47.2132314,39.6294835
1Ж,Пойменная улица,344002,47.2052276,39.7281416
27,Коммунистический проспект,344091,47.2075676,39.6319398
42Г,проспект Ленина,344079,47.2503476,39.6883811
23,Будённовский проспект,344002,47.2195833,39.7070245
292,проспект Шолохова,344009,47.2647182,39.8147616
209,проспект Шолохова,344009,47.2612333,39.8067420
102В,улица Вересаева,344072,47.2392128,39.7983059
103 к1,улица Вересаева,344072,47.2384404,39.7997009
29,Большая Садовая улица,344082,47.2195877,39.7029618
42,Газетный переулок,344002,47.2208547,39.7164167
27,Коммунистический проспект,344091,47.2075625,39.6306419
46,проспект Соколова,344006,47.2259127,39.7204844
94,Будённовский проспект,344018,47.2350346,39.7012941
153,улица Доватора,344103,47.2374479,39.6308182
58/1,улица Зорге,344103,47.2238783,39.6308222
26,улица Зорге,344090,47.2152391,39.6348145
69/47,Большая Садовая улица,344002,47.2224868,39.7179528
113,Сказочная улица,344058,47.2022126,39.6331070
97/19,улица Гусева,344001,47.2197745,39.6798426
89,18-я линия,344037,47.2387312,39.7574596
153,улица Доватора,344103,47.2373833,39.6308174
132,Доломановский переулок,302028,47.2377234,39.6903607
35,улица Мадояна,344004,47.2187286,39.6588300
62,Соборный переулок,344010,47.2291106,39.7069697
122/1,Днепровский переулок,344065,47.2884206,39.7584011
58А/8,улица Зорге,344000,47.2241960,39.6306550
54,улица Мясникова,344019,47.2261804,39.7581152
2/2,проспект Космонавтов,344092,47.2799752,39.7177766
17,1-я Майская улица,344019,47.2316663,39.7579826
144/27,улица Доватора,344041,47.2378225,39.6159722
40/1,бульвар Комарова,344113,47.2912560,39.7178930
1/8,проспект Королёва,344092,47.2918075,39.6943739
14,Минеральная улица,344069,47.2899358,39.6623087
290,проспект Шолохова,344009,47.2641418,39.8138048
302А,проспект Шолохова,344009,47.2680050,39.8199327
302Б,проспект Шолохова,344009,47.2677778,39.8190337
49А,Коммунистический проспект,344091,47.2074570,39.6181081
113,Большая Садовая улица,344022,47.2245358,39.7295102
116,Большая Садовая улица,344006,47.2239073,39.7264819
321,улица Нансена,344023,47.2443763,39.7341763
226,проспект Стачки,344090,47.2124409,39.6164778
46/176,Ворошиловский проспект,344000,47.2286118,39.7168066
5А,Ученический переулок,344011,47.2240500,39.6889839
105,проспект Ленина,344038,47.2492633,39.7159202
176,Пушкинская улица,344022,47.2284319,39.7318713
154А,улица Нансена,344000,47.2436655,39.7266631
156,улица Нансена,344000,47.2435119,39.7281610
103/5,улица Вересаева,344072,47.2383681,39.8014562
42,проспект Ленина,344079,47.2504309,39.6881125
42,проспект Ленина,344079,47.2504290,39.6869297
91/107,13-я линия,344019,47.2212471,39.7617306
4,улица Погодина,344038,47.2509350,39.7113701
6,улица Погодина,344038,47.2521769,39.7108580
2/17,улица Воровского,344029,47.2504496,39.7776766
51,Большая Садовая улица,344002,47.2217673,39.7142192
28Е,бульвар Комарова,344113,47.2891827,39.7092701
167,улица Станиславского,344022,47.2227478,39.7354402
81,Темерницкая улица,344002,47.2196804,39.7162115
2/1,переулок Алябьева,344065,47.3130140,39.7869763
118,Днепровский переулок,344065,47.2864634,39.7580849
208/137,Халтуринский переулок,344018,47.2368027,39.6947054
23А,улица Грисенко,344020,47.2664941,39.7873743
25,Импульсная улица,344000,47.2953360,39.6858479
3,Пряничная улица,344029,47.2459468,39.8261117
29,Автомобильный переулок,344038,47.2482246,39.7230571
103/30,Сальский переулок,344056,47.2821816,39.7520870
80/127,Вятская улица,344056,47.2843515,39.7500635
80/127,Вятская улица,344056,47.2843476,39.7500861
49/82,Украинская улица,344056,47.2818261,39.7524237
34,Ворошиловский проспект,344022,47.2261020,39.7173636
32/2 ж,проспект Михаила Нагибина,344068,47.2600614,39.7198148
40/73,Театральный проспект,344022,47.2306639,39.7413770
3,Гарнизонный переулок,344049,47.2338779,39.6040551
93,Пушкинская улица,344002,47.2249052,39.7123249
32А,проспект Михаила Нагибина,344068,47.2593134,39.7187695
47Б,Газетный переулок,344002,47.2229262,39.7150105
2/13/1,улица Менжинского,344029,47.2506341,39.7578398
2,улица Курчатова,344020,47.2633802,39.7764619
3 к1,улица Малиновского,344091,47.2008743,39.6121750
137,Пушкинская улица,344000,47.2266172,39.7203403
2/2,Ворошиловский проспект,344002,47.2175934,39.7218960
4,4-й Глазурный переулок,344091,47.2242171,39.6118142
49А,Вятская улица,344026,47.2828140,39.7586517
49А,Вятская улица,344026,47.2828064,39.7585831
85/5,проспект 40-летия Победы,344111,47.2419094,39.8264889
16,улица Туполева,344093,47.2826740,39.8044738
70,Будённовский проспект,344011,47.2301408,39.7034865
2/2,проспект Космонавтов,344092,47.2801386,39.7176184
15,Элеваторный переулок,344016,47.2549019,39.6411285
8,Извилистая улица,344091,47.2017256,39.6302248
7/110 оф206,Машиностроительный переулок,344029,47.2079240,39.6033112
7Б,улица 30-летия Октября,344033,47.1976624,39.6069069
103,улица Города Волос,344006,47.2326298,39.7294080
57/26,Социалистическая улица,344002,47.2191322,39.7085416
26,улица Зорге,344090,47.2151017,39.6348492
5А,улица Зорге,344090,47.2157402,39.6339760
63,Большая Садовая улица,344002,47.2224799,39.7167145
85/87,переулок Семашко,344000,47.2296188,39.7092199
85/87,переулок Семашко,344000,47.2291672,39.7094330
49/68,улица Тельмана,344000,47.2290279,39.7087345
