House number,Street name,Postal code,Latitude,Longitude
285Б,улица Максима Горького,346880,47.1381207,39.7131814
285Б,улица Максима Горького,346880,47.1381556,39.7128751
306,Ленинградская улица,346880,47.1503899,39.7264381
163,улица Куйбышева,346892,47.1377667,39.7409552
4А,Полевая улица,346880,47.0874015,39.7643860
19А,улица Воровского,346884,47.1347639,39.7706217
135К (пав. 151),улица Максима Горького,346880,47.1396041,39.7366362
135/3,улица Максима Горького,346880,47.1401722,39.7363837
110 к3,Речная улица,346883,47.1375068,39.7671501
135/И1,улица Максима Горького,346883,47.1395164,39.7370368
525,Цимлянская улица,346889,47.1243138,39.6901931
34,улица Талалихина,346881,47.1283903,39.7818240
197А к1,Коммунистическая улица,346884,47.1357976,39.7647724
176А,улица Клары Цеткин,346882,47.1136690,39.7432773
1,улица Чехова,346882,47.1139855,39.7428666
15,Самарское шоссе,346880,47.0757945,39.7487268
110 к3,Речная улица,346883,47.1377422,39.7669894
2,улица Маяковского,346884,47.1412368,39.7608438
8,улица Маяковского,346884,47.1412490,39.7613681
12,улица Маяковского,346884,47.1411776,39.7617166
16,улица Маяковского,346884,47.1412598,39.7619475
18,улица Маяковского,346884,47.1412598,39.7620883
14,улица Маяковского,346884,47.1412703,39.7618007
10,улица Маяковского,346884,47.1410385,39.7615328
6,улица Маяковского,346884,47.1412487,39.7611507
4,улица Маяковского,346884,47.1412516,39.7609937
5А,улица Шмидта,346884,47.1337003,39.7638631
188А,Коммунистическая улица,346884,47.1337999,39.7643949
5,Братский переулок,346883,47.1516416,39.7633325
2А к1,Северная улица,346885,47.1566122,39.7466204
47А,улица Ворошилова,346880,47.1502587,39.7412512
110 к3,Речная улица,346883,47.1377456,39.7671240
76,Комсомольская улица,346894,47.1294325,39.7362742
78,Комсомольская улица,346894,47.1295592,39.7352525
280/1,улица Половинко,346880,47.1505117,39.7214457
280,улица Половинко,346880,47.1502531,39.7212227
280/2,улица Половинко,346880,47.1494329,39.7199684
4,Северная улица,346882,47.1568494,39.7461280
"81,83",улица Коваливского,346880,47.1315858,39.7441688
144,улица Максима Горького,346880,47.1414152,39.7407917
96,Пионерская улица,346881,47.1303692,39.7778987
280/3 к2,улица Половинко,346880,47.1486445,39.7182062
280/11,улица Половинко,346880,47.1501366,39.7203116
280/7 к1,улица Половинко,346880,47.1490907,39.7172527
280/10 к2,улица Половинко,346880,47.1498830,39.7194800
280/10 к1,улица Половинко,346880,47.1496131,39.7187962
280/3 к1,улица Половинко,346880,47.1488646,39.7189461
280Б,улица Половинко,346880,47.1488385,39.7164207
280/7 к2,улица Половинко,346880,47.1493677,39.7179499
177,улица Луначарского,346894,47.1325969,39.7389488
186,улица Куйбышева,346892,47.1295922,39.7430522
180,улица Луначарского,346880,47.1324858,39.7371737
165,улица Куйбышева,346880,47.1372522,39.7418200
61 к1,улица Ушинского,346892,47.1333473,39.7222106
55 к3,улица Ушинского,346892,47.1334571,39.7228813
59,улица Ушинского,346892,47.1321287,39.7224647
47,улица Ушинского,346892,47.1321502,39.7242323
43,улица Ушинского,346892,47.1334718,39.7244433
53,улица Ушинского,346892,47.1322714,39.7234037
5,улица Урицкого,346880,47.1351296,39.7525385
105,Черёмуховая улица,346880,47.0817689,39.7495541
1А,улица Крупской,346880,47.1400237,39.7538563
8,площадь Железнодорожников,346880,47.1394225,39.7548719
142Г к1,Артёмовская улица,346888,47.1308817,39.6856504
24 к1,улица Котова,346880,47.1477021,39.7085726
24 к2,улица Котова,346880,47.1475486,39.7080787
83,Заводская улица,346880,47.1431002,39.7452272
17,Западное шоссе,346889,47.1586106,39.7449462
4 к1,улица Котова,346880,47.1491770,39.7123518
4 к2,улица Котова,346880,47.1490235,39.7118579
12 к1,улица Котова,346880,47.1486793,39.7110704
12 к2,улица Котова,346880,47.1485259,39.7105765
16 к1,улица Котова,346880,47.1481956,39.7098252
16 к2,улица Котова,346880,47.1480421,39.7093313
20А,улица Маяковского,346884,47.1412296,39.7622373
151,улица Ленина,346887,47.1227882,39.7478857
153,улица Ленина,346887,47.1226938,39.7479316
17,Кооперативная улица,346887,47.1231820,39.7496259
15,Кооперативная улица,346887,47.1234271,39.7498305
13,Кооперативная улица,346887,47.1233998,39.7499733
11,Кооперативная улица,346887,47.1233863,39.7501263
11А,Кооперативная улица,346887,47.1234312,39.7502576
7,Кооперативная улица,346887,47.1233795,39.7505460
5,Кооперативная улица,346887,47.1234366,39.7507037
3,Кооперативная улица,346887,47.1234295,39.7508600
90,улица Добролюбова,346887,47.1200247,39.7334393
94,Заводская улица,346880,47.1434447,39.7450696
92,Заводская улица,346880,47.1435588,39.7455105
187 к1,улица Ленина,346887,47.1189533,39.7478952
187 к2,улица Ленина,346887,47.1186544,39.7479015
187 к3,улица Ленина,346887,47.1186615,39.7482574
2Г,улица Вильямса,346882,47.1134745,39.7425985
77,улица Коваливского,346880,47.1317289,39.7444890
75,улица Коваливского,346880,47.1317502,39.7446239
79,улица Коваливского,346880,47.1317607,39.7443606
146В к8,Артёмовская улица,346889,47.1304566,39.6841785
135/И1,улица Максима Горького,346880,47.1394860,39.7370485
111 к1,улица Максима Горького,346880,47.1407770,39.7423096
135/И2,улица Максима Горького,346880,47.1395022,39.7371733
135/И3,улица Максима Горького,346880,47.1395162,39.7372970
135К (пав.151),улица Максима Горького,346880,47.1396053,39.7366362
135/3,улица Максима Горького,346880,47.1401959,39.7364088
127,Комсомольская улица,346894,47.1284500,39.7300237
174Б,улица Энгельса,346880,47.1389368,39.7495275
182,улица Энгельса,346880,47.1387632,39.7504300
4Б,улица Гастелло,346894,47.1239786,39.7344746
177Б к2,улица Луначарского,346892,47.1328376,39.7407413
65,улица Ушинского,346892,47.1342867,39.7215741
50,улица Пугачёва,346884,47.1306579,39.7746442
31 к3,улица Ушинского,346892,47.1321343,39.7256896
31 к2,улица Ушинского,346892,47.1321780,39.7250710
31 к1,улица Ушинского,346892,47.1317343,39.7252325
111 к2,улица Максима Горького,346880,47.1410310,39.7422363
41 к2,улица Ушинского,346892,47.1334181,39.7254413
41 к3,улица Ушинского,346892,47.1333195,39.7260070
168Г,улица Ленина,346887,47.1161871,39.7466839
59 к1,улица Ушинского,346892,47.1328783,39.7226974
59 к2,улица Ушинского,346892,47.1326018,39.7226106
59 к3,улица Ушинского,346892,47.1323280,39.7225318
55 к1,улица Ушинского,346892,47.1340025,39.7230473
55 к2,улица Ушинского,346892,47.1337298,39.7229640
61 к4,улица Ушинского,346892,47.1341774,39.7224120
61 к3,улица Ушинского,346892,47.1338975,39.7223418
61 к2,улица Ушинского,346892,47.1336180,39.7222838
177Б к3,улица Луначарского,346892,47.1328109,39.7413447
177Б к1,улица Луначарского,346892,47.1326384,39.7402668
174А,улица Энгельса,346880,47.1389807,39.7498324
12 к2,улица Леонова,346880,47.1466297,39.7097115
12 к1,улица Леонова,346880,47.1464366,39.7090509
146В к7,Артёмовская улица,346889,47.1307260,39.6843714
146В к6,Артёмовская улица,346889,47.1305875,39.6846516
142Г к3,Артёмовская улица,346888,47.1308080,39.6851366
142Г к2,Артёмовская улица,346888,47.1306316,39.6853755
146В к9,Артёмовская улица,346889,47.1302982,39.6839105
142Г к5,Артёмовская улица,346888,47.1310531,39.6848044
142Г к4,Артёмовская улица,346888,47.1313782,39.6851271
2А к2,Северная улица,346885,47.1566671,39.7474086
29А к3,улица Ушинского,346892,47.1319619,39.7268926
29А к2,улица Ушинского,346892,47.1320056,39.7262740
29А к1,улица Ушинского,346892,47.1315619,39.7264354
7,улица Дзержинского,346880,47.1304748,39.7522645
30 к2,переулок Талалихина,346881,47.1280159,39.7846308
30 к1,переулок Талалихина,346881,47.1277342,39.7837030
123,Комсомольская улица,346894,47.1290015,39.7313739
111,Речная улица,346884,47.1368913,39.7683278
96,улица 50 лет Октября,346885,47.1484321,39.7449196
188/19,улица Луначарского,346892,47.1310286,39.7389463
2Г,улица Тельмана,346884,47.1342728,39.7675154
243,улица Половинко,346880,47.1491848,39.7206231
47,улица Ворошилова,346880,47.1503560,39.7412626
135 к2,Комсомольская улица,346894,47.1290829,39.7263121
135 к1,Комсомольская улица,346894,47.1285517,39.7270353
131А к2,Комсомольская улица,346894,47.1283821,39.7277825
131А к1,Комсомольская улица,346894,47.1285904,39.7287029
35/141,улица Гайдара,346887,47.1202010,39.7333749
7,улица Урицкого,346880,47.1351396,39.7516141
1,улица Крупской,346880,47.1396103,39.7540302
1 к1,улица Крупской,346880,47.1395662,39.7534949
177Б,улица Луначарского,346892,47.1324290,39.7408539
6,Дружная улица,346894,47.1222566,39.7302624
