House number,Street name,Postal code,Latitude,Longitude
31в/1,улица Панфиловцев,680051,48.3848664,135.1170313
2А,улица Ворошилова,680051,48.3815703,135.1157894
36А,улица Панфиловцев,680051,48.3844555,135.1177075
29,улица Малиновского,680051,48.3832190,135.1219337
14Б,улица Панфиловцев,680051,48.3843359,135.1143285
8,улица Ворошилова,680051,48.3849533,135.1109342
8,улица Ворошилова,680051,48.3850851,135.1108517
90,улица Тургенева,680000,48.4753562,135.0544286
83,Волочаевская улица,680020,48.4683766,135.0813298
6,Магнитогорская улица,680022,48.5072222,135.0725706
36,Амурский бульвар,680028,48.4839154,135.0655941
38,Амурский бульвар,680028,48.4845691,135.0660471
17,улица Ким Ю Чена,680000,48.4829134,135.0687810
43,улица Пушкина,680000,48.4832541,135.0688688
123,улица Шеронова,680000,48.4818744,135.0648449
106,улица Шеронова,680028,48.4828258,135.0657159
174,Волочаевская улица,680000,48.4811135,135.0643139
27,Амурский бульвар,680038,48.4836441,135.0630464
21,улица Ким Ю Чена,680000,48.4838447,135.0703273
182,Волочаевская улица,680038,48.4828923,135.0621125
35,улица Муравьёва-Амурского,680000,48.4810281,135.0707284
33,улица Муравьёва-Амурского,680000,48.4795996,135.0697589
15,улица Шевченко,680000,48.4726654,135.0496500
166,Волочаевская улица,680000,48.4804077,135.0653475
71,улица Фрунзе,680000,48.4774576,135.0603380
17,Амурский бульвар,680028,48.4805530,135.0608765
8,улица Льва Толстого,680000,48.4854563,135.0714665
14,улица Льва Толстого,680000,48.4867371,135.0703217
46,Амурский бульвар,680000,48.4890811,135.0696416
12,улица Гайдара,680000,48.4864132,135.0726099
180,Волочаевская улица,680038,48.4825864,135.0622555
177,Волочаевская улица,680038,48.4822944,135.0619554
48,Амурский бульвар,680028,48.4897352,135.0702213
52,Амурский бульвар,680028,48.4903043,135.0706753
54,Амурский бульвар,680028,48.4907767,135.0710874
16,Амурский бульвар,680028,48.4778620,135.0599537
162,Волочаевская улица,680000,48.4797424,135.0663569
163,Волочаевская улица,680000,48.4806231,135.0639245
161,Волочаевская улица,680000,48.4798897,135.0648930
56,улица Дзержинского,680000,48.4793670,135.0644794
160,Волочаевская улица,680000,48.4793782,135.0667954
11,улица Пушкина,680030,48.4763557,135.0776259
122,Волочаевская улица,680030,48.4741841,135.0741541
120,Волочаевская улица,680030,48.4738090,135.0751418
118,Волочаевская улица,680030,48.4731907,135.0754320
78А,Облачный переулок,680030,48.4690284,135.0969801
13,Ленинградская улица,680013,48.4818597,135.0953204
7,Ленинградская улица,680013,48.4802807,135.0969609
9,Ленинградская улица,680013,48.4799533,135.0962068
15,Ленинградская улица,680013,48.4823423,135.0945493
18,Ленинградская улица,680013,48.4827050,135.0954570
18,Ленинградская улица,680013,48.4828089,135.0957656
7,Ростовский переулок,680013,48.4775244,135.0928958
64,улица Карла Маркса,680000,48.4838643,135.0779141
57,Амурский бульвар,680021,48.4933607,135.0702499
59,Амурский бульвар,680021,48.4939032,135.0705353
63,Амурский бульвар,680021,48.4950775,135.0711225
2 кД,улица Кубяка,680045,48.4424070,135.1061886
62,улица Дзержинского,680000,48.4798042,135.0635486
54,улица Дзержинского,680000,48.4790543,135.0645417
168,Волочаевская улица,680000,48.4808341,135.0648690
52,улица Дзержинского,680000,48.4788588,135.0650675
64,улица Дзержинского,680000,48.4802679,135.0632812
60,улица Дзержинского,680000,48.4795629,135.0638470
48,улица Дзержинского,680000,48.4785350,135.0652263
8,улица Павловича,680030,48.4740186,135.0922040
1Б,улица Павловича,680030,48.4718855,135.0913311
1В,улица Павловича,680030,48.4706858,135.0926539
211,Краснореченская улица,680007,48.4509485,135.1056712
209,Краснореченская улица,680007,48.4503176,135.1065686
6/5,улица Павловича,680030,48.4730376,135.0933792
18Г,улица Профессора Даниловского М.П.,680054,48.5359615,135.0448478
56,улица Карла Маркса,680030,48.4795154,135.0728136
44,улица Муравьёва-Амурского,680000,48.4781244,135.0688769
148,Волочаевская улица,680000,48.4778035,135.0694044
146,Волочаевская улица,680000,48.4774542,135.0695701
23,улица Муравьёва-Амурского,680000,48.4776400,135.0651845
73,улица Запарина,680000,48.4770098,135.0638732
8,улица Флегонтова,680023,48.4357880,135.1145642
96,Краснореченская улица,680023,48.4314637,135.1124964
94,Краснореченская улица,680023,48.4297820,135.1122477
94/5,Краснореченская улица,680006,48.4291318,135.1122032
92 с5,Краснореченская улица,680006,48.4281291,135.1126033
92,Краснореченская улица,680006,48.4271859,135.1119611
3,Индустриальная улица,680006,48.4245545,135.1069954
5,Индустриальная улица,680006,48.4244932,135.1076370
3А,Индустриальная улица,680006,48.4244256,135.1082930
149,Краснореченская улица,680023,48.4243982,135.1091950
1,Индустриальная улица,680006,48.4251678,135.1058388
7,Индустриальная улица,680006,48.4252058,135.1080275
1А с1,Индустриальная улица,680006,48.4245115,135.1058384
4Г,улица Королёва,680045,48.4568422,135.1136356
7,Трубный переулок,680007,48.4605986,135.0923569
4,улица Ленина,680000,48.4661435,135.0652559
4А,улица Белинского,680018,48.5782422,135.0507101
14,улица Авроры,680018,48.5764461,135.0456874
138,Тихоокеанская улица,680035,48.5331358,135.0505594
87А,улица Яшина,680021,48.4941532,135.0598098
3В,Краснофлотская улица,680018,48.5699712,135.0448763
3Г,Краснофлотская улица,680018,48.5687718,135.0449544
11,улица Железнякова,680018,48.5602267,135.0467514
40,улица Ворошилова,680051,48.3962403,135.1148033
30,улица Ворошилова,680051,48.3947708,135.1132579
50,улица Ворошилова,680051,48.3966480,135.1140866
38,улица Ворошилова,680051,48.3954497,135.1144963
32,улица Ворошилова,680051,48.3947935,135.1144160
28,улица Ворошилова,680051,48.3933171,135.1139549
43,улица Ворошилова,680051,48.3960026,135.1128036
33,улица Ворошилова,680051,48.3932787,135.1115778
42,улица Суворова,680051,48.3920298,135.1099081
62,улица Суворова,680051,48.3923920,135.1194178
60,улица Суворова,680051,48.3922539,135.1188360
66,улица Суворова,680051,48.3915731,135.1202306
34,улица Ворошилова,680051,48.3949016,135.1152320
42,улица Ворошилова,680051,48.3955106,135.1135838
45,улица Ворошилова,680051,48.3969052,135.1114998
39,улица Ворошилова,680051,48.3952632,135.1120858
37,улица Ворошилова,680051,48.3944581,135.1110278
41,улица Ворошилова,680051,48.3961852,135.1112466
47,улица Ворошилова,680051,48.3971631,135.1128169
48,Краснореченская улица,680003,48.3982724,135.1009405
46,Краснореченская улица,680003,48.3974398,135.1009457
52,Краснореченская улица,680003,48.3989190,135.1015706
71А,Краснореченская улица,680003,48.3992252,135.0998191
71,Краснореченская улица,680003,48.3986813,135.1000349
69,Краснореченская улица,680003,48.3981004,135.0998013
42А,Краснореченская улица,680003,48.3956407,135.1017437
42,Краснореченская улица,680003,48.3953358,135.1009846
52А,Краснореченская улица,680003,48.3987179,135.1027421
54А,Краснореченская улица,680003,48.3997088,135.1015504
54,Краснореченская улица,680003,48.3998147,135.1024340
8,улица Ленина,680000,48.4675941,135.0678826
15,Уссурийский бульвар,680000,48.4728298,135.0633161
18,улица Муравьёва-Амурского,680000,48.4737151,135.0604212
40,Краснореченская улица,680003,48.3951787,135.0997416
57,Краснореченская улица,680003,48.3949779,135.0985259
57А,Краснореченская улица,680003,48.3950413,135.0977424
40А,Краснореченская улица,680003,48.3951879,135.1003200
59А,Краснореченская улица,680003,48.3960333,135.0986427
59,Краснореченская улица,680003,48.3955707,135.0987570
63,Краснореченская улица,680003,48.3969703,135.0993647
61,Краснореченская улица,680003,48.3964070,135.0991376
51,Краснореченская улица,680003,48.3924597,135.0975945
49,Краснореченская улица,680003,48.3917131,135.0970631
53,Краснореченская улица,680003,48.3932457,135.0976563
32,улица Суворова,680051,48.3932901,135.1070651
32,улица Рокоссовского,680051,48.3885189,135.1178572
16,улица Панфиловцев,680051,48.3831993,135.1132381
36,Краснореченская улица,680003,48.3929784,135.0989030
34,Краснореченская улица,680003,48.3923092,135.0985097
32,Краснореченская улица,680003,48.3916107,135.0983017
47,Краснореченская улица,680003,48.3910631,135.0970352
36А,Краснореченская улица,680003,48.3925389,135.0993840
34А,Краснореченская улица,680003,48.3917869,135.0991154
34Б,Краснореченская улица,680003,48.3921096,135.0995396
27,Архангельская улица,680015,48.4042253,135.1206581
6,улица Халтурина,680015,48.4028182,135.1204441
23А,Архангельская улица,680015,48.4028019,135.1218257
85,Краснореченская улица,680003,48.4035939,135.1020084
83,Краснореченская улица,680003,48.4029879,135.1017758
27,Архангельская улица,680015,48.4041953,135.1197612
27,Архангельская улица,680015,48.4047250,135.1210897
38,улица Суворова,680051,48.3926080,135.1083836
161А,Краснореченская улица,680023,48.4312196,135.1092154
159А,Краснореченская улица,680023,48.4299322,135.1092125
4,улица Флегонтова,680023,48.4345683,135.1104160
94,улица Морозова Павла Леонтьевича,680023,48.4312337,135.1068156
96А,улица Морозова Павла Леонтьевича,680023,48.4325740,135.1079011
96,улица Морозова Павла Леонтьевича,680023,48.4325714,135.1067994
165,Краснореченская улица,680023,48.4335239,135.1107848
2,улица Флегонтова,680023,48.4336187,135.1074236
163,Краснореченская улица,680023,48.4321662,135.1104864
161,Краснореченская улица,680023,48.4308112,135.1102260
94А,улица Морозова Павла Леонтьевича,680023,48.4312394,135.1079312
92А,улица Морозова Павла Леонтьевича,680023,48.4299365,135.1079578
163А,Краснореченская улица,680023,48.4323023,135.1093183
157,Краснореченская улица,680023,48.4287287,135.1100157
159,Краснореченская улица,680023,48.4296583,135.1102229
155А,Краснореченская улица,680023,48.4277074,135.1090189
157А,Краснореченская улица,680023,48.4286853,135.1091471
155,Краснореченская улица,680023,48.4277055,135.1096974
81,Краснореченская улица,680003,48.4022947,135.1014993
79,Краснореченская улица,680003,48.4016286,135.1012217
77,Краснореченская улица,680003,48.4010141,135.1009609
75,Краснореченская улица,680003,48.4002960,135.1006794
64,Краснореченская улица,680003,48.4039424,135.1036016
97,Краснореченская улица,680003,48.4060644,135.1030116
95,Краснореченская улица,680003,48.4053232,135.1027084
147,Краснореченская улица,680006,48.4233002,135.1091290
2,Индустриальная улица,680006,48.4235376,135.1061877
4,Индустриальная улица,680006,48.4236176,135.1053092
100,Краснореченская улица,680023,48.4351362,135.1131021
10,улица Шевченко,680000,48.4713136,135.0572381
8,улица Шевченко,680000,48.4710553,135.0574290
6,улица Шевченко,680000,48.4707787,135.0575416
4,улица Шевченко,680000,48.4703876,135.0578769
3,Уссурийский бульвар,680000,48.4700398,135.0582417
4,улица Муравьёва-Амурского,680000,48.4719699,135.0575056
63А,улица Тургенева,680000,48.4715506,135.0577350
63,улица Тургенева,680000,48.4717818,135.0582263
59,улица Тургенева,680000,48.4714344,135.0586604
5,улица Шевченко,680000,48.4709552,135.0564976
3А,улица Шевченко,680000,48.4698718,135.0570879
41,улица Панфиловцев,680051,48.3862191,135.1184085
73Б,улица Суворова,680015,48.3950291,135.1387438
82А к3,улица Суворова,680015,48.3920130,135.1607672
12,Мирная улица,680029,48.5128374,135.1452003
14,Большая улица,680009,48.5006163,135.0970322
33,Хабаровская улица,680009,48.4955164,135.1005268
8,Сергеевская улица,680025,48.5597499,135.1120827
6,Сергеевская улица,680025,48.5600985,135.1117147
1,Солнечный квартал,680025,48.5604642,135.1113165
2,Солнечный квартал,680025,48.5607927,135.1108175
4,Солнечный квартал,680025,48.5601058,135.1104563
5,Солнечный квартал,680025,48.5597492,135.1108398
12,Сергеевская улица,680025,48.5593694,135.1112490
10,Сергеевская улица,680025,48.5594734,135.1117473
3,Солнечный квартал,680025,48.5604804,135.1102442
11,70-летия Октября квартал,680025,48.5564811,135.1126391
146,Воронежская улица,680042,48.5357097,135.0685132
32А,улица Аксёнова,680015,48.4060002,135.1222294
40,улица Аксёнова,680015,48.4055962,135.1250974
39,Белорусская улица,680015,48.4029709,135.1243006
123,Краснореченская улица,680006,48.4136005,135.1060116
13,Ангарская улица,680006,48.4211871,135.1081596
105А,Краснореченская улица,680006,48.4087918,135.1029181
113,Краснореченская улица,680006,48.4115441,135.1052411
113Б,Краснореченская улица,680006,48.4119563,135.1033233
75А,Краснореченская улица,680003,48.4005001,135.1001410
60,Краснореченская улица,680003,48.4021724,135.1029753
5,Краснореченская улица,680001,48.3752851,135.0917889
43,Белорусская улица,680015,48.4039026,135.1237628
70А,Краснореченская улица,680003,48.4052504,135.1047901
128,Краснореченская улица,680045,48.4527533,135.1059914
8А,Оборонная улица,680007,48.4554817,135.0968013
29,улица Шевчука,680007,48.4579507,135.0891290
21,Волочаевская улица,680007,48.4629753,135.0928044
169,Краснореченская улица,680023,48.4387210,135.1102639
167,Краснореченская улица,680023,48.4382860,135.1079681
6,Байкальский переулок,680045,48.4413922,135.1048721
16,улица Кубяка,680045,48.4447285,135.1079168
181А,Краснореченская улица,680023,48.4411400,135.1094882
17,Трамвайный переулок,680023,48.4336740,135.1171367
2Б,Краснореченская улица,680006,48.4199057,135.1049553
3А,Союзная улица,680003,48.4001832,135.0971982
90 к2,Краснореченская улица,680006,48.4154446,135.1082889
68,улица Тургенева,680000,48.4721497,135.0587478
71,Комсомольская улица,680000,48.4725501,135.0598954
8,улица Муравьёва-Амурского,680000,48.4725837,135.0584176
77,Комсомольская улица,680000,48.4729925,135.0591895
1,улица Муравьёва-Амурского,680000,48.4731320,135.0577525
20,улица Муравьёва-Амурского,680000,48.4743814,135.0616847
72,улица Тургенева,680000,48.4731118,135.0574996
7,улица Муравьёва-Амурского,680000,48.4740673,135.0592603
84,Комсомольская улица,680000,48.4731580,135.0598991
3,улица Муравьёва-Амурского,680000,48.4734447,135.0584457
68,Комсомольская улица,680000,48.4719737,135.0617772
82,Комсомольская улица,680000,48.4730178,135.0601092
9,улица Муравьёва-Амурского,680000,48.4742668,135.0597939
80,Комсомольская улица,680000,48.4728784,135.0603675
3А,улица Муравьёва-Амурского,680000,48.4732636,135.0579451
70,Комсомольская улица,680000,48.4721258,135.0614340
72,Комсомольская улица,680000,48.4722043,135.0612084
5,улица Муравьёва-Амурского,680000,48.4738385,135.0590679
65,улица Калинина,680000,48.4740267,135.0629402
43А,улица Истомина,680000,48.4735562,135.0610239
35,улица Истомина,680000,48.4723261,135.0623796
86,улица Тургенева,680000,48.4751462,135.0546763
42,улица Истомина,680000,48.4732922,135.0622709
63,улица Калинина,680000,48.4737628,135.0633156
61,улица Калинина,680000,48.4736303,135.0635259
37,улица Истомина,680000,48.4726432,135.0623612
34,улица Истомина,680000,48.4731115,135.0629700
39А,улица Истомина,680000,48.4726463,135.0617570
65А,улица Калинина,680000,48.4743675,135.0624883
35А,улица Истомина,680000,48.4723349,135.0619926
59,улица Калинина,680000,48.4734955,135.0636300
44,улица Истомина,680000,48.4737720,135.0616237
41А,улица Истомина,680000,48.4730512,135.0615416
78,улица Калинина,680000,48.4746854,135.0629725
47,улица Фрунзе,680000,48.4742914,135.0651403
80,улица Калинина,680000,48.4749037,135.0629568
41,улица Фрунзе,680000,48.4737856,135.0658328
68,улица Калинина,680000,48.4738509,135.0640911
76,улица Калинина,680000,48.4744442,135.0632410
47А,улица Фрунзе,680000,48.4741593,135.0648046
24,улица Муравьёва-Амурского,680000,48.4753208,135.0630608
43,улица Фрунзе,680000,48.4739720,135.0655894
53,улица Фрунзе,680000,48.4749245,135.0640459
72,улица Калинина,680000,48.4741646,135.0635989
66,улица Калинина,680000,48.4737272,135.0647085
51А,улица Фрунзе,680000,48.4748386,135.0644198
49,улица Фрунзе,680000,48.4744658,135.0645478
46,улица Тургенева,680000,48.4692899,135.0632067
5,улица Ленина,680000,48.4674688,135.0657885
54,улица Тургенева,680000,48.4696883,135.0621504
58,улица Тургенева,680000,48.4701768,135.0618576
11,улица Ленина,680000,48.4679958,135.0667726
32,улица Тургенева,680000,48.4677943,135.0647329
43Б,Комсомольская улица,680000,48.4685484,135.0652859
3,улица Ленина,680000,48.4673313,135.0654784
46,улица Тургенева,680000,48.4688203,135.0634023
56,улица Тургенева,680000,48.4699099,135.0621757
4,Братский переулок,680000,48.4679587,135.0610875
4,Уссурийский бульвар,680000,48.4694847,135.0606571
43,Комсомольская улица,680000,48.4688749,135.0651609
34,улица Тургенева,680000,48.4680281,135.0653281
30,улица Тургенева,680000,48.4676104,135.0649399
53Б,Комсомольская улица,680000,48.4696605,135.0631411
2,Уссурийский бульвар,680000,48.4686288,135.0595303
41,Комсомольская улица,680000,48.4683979,135.0658383
36,улица Тургенева,680000,48.4683754,135.0645019
2Б,Уссурийский бульвар,680000,48.4684454,135.0600056
45Б,Комсомольская улица,680000,48.4686835,135.0647052
43А,Комсомольская улица,680000,48.4685704,135.0649222
28,улица Тургенева,680000,48.4674499,135.0651515
50,улица Тургенева,680000,48.4694270,135.0625617
8,Уссурийский бульвар,680000,48.4704636,135.0622188
23,улица Истомина,680000,48.4709311,135.0642601
132,Тихоокеанская улица,680042,48.5255779,135.0508918
19,улица Демьяна Бедного,680009,48.5013244,135.0951583
28,улица Свердлова,680009,48.5010766,135.0982834
13,Призывной переулок,680013,48.4784108,135.1010149
15,Призывной переулок,680013,48.4784856,135.1022843
8,Служебная улица,680013,48.4779855,135.1002943
6/4,улица Павловича,680030,48.4721126,135.0930677
6/3,улица Павловича,680030,48.4719046,135.0925370
11,ДОС квартал (Большой Аэродром),680014,48.4756620,135.1192457
48Б,Костромская улица,680014,48.4795850,135.1216500
8А,Гаражный переулок,680013,48.4798944,135.1147590
23,улица Постышева,680030,48.4795620,135.0833124
11,улица Дикопольцева,680030,48.4817571,135.0849817
25,улица Постышева,680030,48.4798625,135.0829036
7,улица Дикопольцева,680030,48.4811945,135.0860265
17,улица Мухина,680030,48.4791791,135.0823838
27,улица Постышева,680030,48.4801880,135.0824621
9,улица Дикопольцева,680030,48.4815207,135.0855783
82,улица Гамарника,680030,48.4776620,135.0900330
18,улица Гоголя,680030,48.4788119,135.0728073
10,улица Блюхера,680030,48.4649876,135.0834388
12,улица Блюхера,680030,48.4656068,135.0836883
15А,улица Гамарника,680000,48.4701170,135.0749134
117,Волочаевская улица,680030,48.4712849,135.0766054
23,Волочаевская улица,680007,48.4645155,135.0914231
