House number,Street name,Postal code,Latitude,Longitude
9А,улица Бородулина,152934,58.0501271,38.8437536
15,Юбилейная улица,152915,58.0220787,38.8586170
81,Крестовая улица,152934,58.0507673,38.8423249
20,улица Плеханова,152934,58.0439846,38.8342585
20,улица Плеханова,152934,58.0512136,38.8455435
81,Крестовая улица,152934,58.0507838,38.8425112
203,Волжская набережная,152903,58.0587366,38.8241426
34Б,улица Чкалова,152934,58.0496037,38.8449610
53,улица 9 Мая,152906,58.0424239,38.7952253
2,Введенская улица,152901,58.0463603,38.8696455
6,улица Рокоссовского,152914,58.0862633,38.7656227
57,улица Пушкина,152931,58.0438704,38.8375685
1А,улица Зои Космодемьянской,152912,58.0579230,38.8096152
109,Крестовая улица,152934,58.0518797,38.8362484
8,Арефинский тракт,152906,58.0559443,38.8667196
4,улица Фурманова,152931,58.0459657,38.8165457
62,улица Герцена,152934,58.0499270,38.8333430
18А,улица Приборостроителей,152905,58.0454204,38.7850691
18А,улица Приборостроителей,152905,58.0453365,38.7854607
18А,улица Приборостроителей,152905,58.0455037,38.7851335
18А,улица Приборостроителей,152905,58.0453824,38.7851968
18А,улица Приборостроителей,152905,58.0455215,38.7850089
18А,улица Приборостроителей,152905,58.0455135,38.7850624
18А,улица Приборостроителей,152905,58.0453167,38.7852389
29,улица Бабушкина,152920,58.0569201,38.7666150
62,улица Герцена,152903,58.0500279,38.8333854
20А,улица Гагарина,152919,58.0360387,38.8459417
6,Гэсовская улица,152916,58.0936341,38.6847471
36,Волочаевская улица,152919,58.0276018,38.8508424
22А,улица Гагарина,152919,58.0361191,38.8444918
20,Ошурковская улица,152908,58.0262549,38.9414441
8,улица Толбухина,152916,58.0967222,38.7371817
16,улица Приборостроителей,152905,58.0459068,38.7844289
2,Александровская улица,152906,58.0526120,38.8723636
49,улица Сакко и Ванцетти,152906,58.0582000,38.8761184
51,улица Сакко и Ванцетти,152906,58.0583534,38.8761530
55Б,улица Тарасова,152906,58.0648679,38.8677751
9А,улица Бородулина,152934,58.0500407,38.8438234
6,улица Кустова,152935,58.0406998,38.8151576
14,Бурлацкая улица,152906,58.0510926,38.8802807
2,Введенская улица,152901,58.0463443,38.8695686
24А,улица Моторостроителей,152935,58.0415550,38.8092909
7,Малая Казанская улица,152901,58.0459423,38.8675083
37,улица Плеханова,152931,58.0444229,38.8273739
9,2-я Товарищеская улица,152920,58.0633092,38.7542761
35,улица Ломоносова,152934,58.0448988,38.8475869
59,улица Максима Горького,152918,58.0283272,38.8683988
4Б,улица Черепанова,152905,58.0473564,38.7698812
52Б,Заречная улица,152906,58.0651386,38.8501321
7А,Ошурковская улица,152908,58.0253558,38.9403363
35А,улица Академика Губкина,152912,58.0599038,38.8059885
10,улица Алябьева,152916,58.0891464,38.6790357
8,улица Пушкина,152934,58.0503055,38.8409329
12 к2,улица Герцена,152934,58.0473700,38.8510324
12 к1,улица Герцена,152934,58.0467468,38.8505746
12 к3,улица Герцена,152934,58.0468490,38.8500277
33,улица Николая Невского,152915,58.0178640,38.8505036
35,улица Николая Невского,152915,58.0178555,38.8510201
17Б,улица Черепанова,152905,58.0449313,38.7788292
107 к3,улица Корнева,152920,58.0674685,38.7709898
4,улица Фурманова,152931,58.0461471,38.8170469
107 к2,улица Корнева,152920,58.0670911,38.7705336
107 к1,улица Корнева,152920,58.0673540,38.7698489
68,Гражданская улица,152920,58.0677147,38.7727830
29,улица Бабушкина,152920,58.0580926,38.7655760
24,улица Пушкина,152934,58.0477312,38.8385691
62Б,Заречная улица,152906,58.0669568,38.8495123
62,Заречная улица,152906,58.0669426,38.8484395
64Б,Заречная улица,152906,58.0673498,38.8491634
64А,Заречная улица,152906,58.0672780,38.8487536
64,Заречная улица,152906,58.0671526,38.8482356
60,Заречная улица,152906,58.0663780,38.8487345
58,Заречная улица,152906,58.0661510,38.8487935
58А,Заречная улица,152906,58.0661255,38.8492119
60Б,Заречная улица,152906,58.0666334,38.8496840
56Б,Заречная улица,152906,58.0658639,38.8500391
56А,Заречная улица,152906,58.0657935,38.8494426
54Б,Заречная улица,152906,58.0654615,38.8501454
54В,Заречная улица,152906,58.0655523,38.8505316
21,Заречная улица,152906,58.0635449,38.8485104
25,Заречная улица,152906,58.0640257,38.8484985
27,Заречная улица,152906,58.0642045,38.8484501
46А,Заречная улица,152906,58.0645138,38.8512504
48,Заречная улица,152906,58.0643350,38.8493299
50,Заречная улица,152906,58.0647349,38.8490290
50В,Заречная улица,152906,58.0648301,38.8511243
50Б,Заречная улица,152906,58.0647795,38.8504447
52В,Заречная улица,152906,58.0651735,38.8508266
52А,Заречная улица,152906,58.0650370,38.8494803
52,Заречная улица,152906,58.0649748,38.8489517
