House number,Street name,Postal code,Latitude,Longitude
31,Uttar Marg,160001,30.7590932,76.8074040
"DLF City Centre Mall, 2nd floor, Plot No-22/23",I.T Park,160101,30.7288143,76.8455915
269,Sector 45A,160047,30.7111158,76.7626526
846,"Site 846, Sector 38",160014,30.7478631,76.7489881
SCO 128-129,Sector 34-A,160022,30.7220326,76.7690422
"SCO 93, Basement, Sector 34A",Himalaya Marg,160022,30.7231919,76.7682737
"SCO 11-A, Sector 7-C",Madhya Marg,160019,30.7330933,76.7980135
"SCO139-141 (GF,FF)",Sector 17C,160017,30.7392391,76.7843711
SCO 115,Mentors Academy Sector 34/ A chandigarh,160022,30.7225745,76.7686346
3025-D,Dakshin Marg,160022,30.7316939,76.7648378
581,SECTOR 20,160020,30.7259566,76.7832637
"SCO-28, Level -2",Sector-20-D,160020,30.7195462,76.7771265
765,Industrial Area phase 2 #765,16002,30.6948328,76.7835809
1441,Sector 42-B,160036,30.7247595,76.7470763
6,Madhya Marg,160101,30.7194757,76.8096396
62/2,IT Park Road Manimajra,160101,30.7222843,76.8250790
"SCO 149-150, sector 9C",Madhya Marg,160009,30.7415669,76.7906008
178-178A,Purv Marg,160002,30.7040739,76.8015804
S.C.O. 82,Sector 47 D,160047,30.6960462,76.7682631
Booth no. 101,Madhya Marg,160009,30.7433558,76.7899506
"SCO 54-55-56, 3rd & 4th Floor Sector - 17 A",Jan Marg,160017,30.7438912,76.7840603
"SCF 461,","Motor Market, Sector 13,",160101,30.7141478,76.8470184
sco no. 80-81-82  sector 34A,Piccadily Backside Road,160022,30.7235381,76.7688377
Plot No. 3,Industrial Area Phase i,160002,30.7054927,76.8031050
Plot No. 397,Industrial Area Phase II,160002,30.6979155,76.7838495
SCO 97,SECTOR 40C,160036,30.7360567,76.7355412
1117,Pushpac Housing Society,160047,30.6957344,76.7565332
"SCO-226-227, 4th Floor","Dakshin Marg, Sector 34A, Near Pathania Petrol Pump, Above Virdi Eye Hospital",160022,30.7198803,76.7686225
"SCO 90, Madhya Marg","Above Allahabad Bank, Sector 8C",160008,30.7383224,76.7938546
"S.C.O. 2 , sector -22'd'",Jan Marg,160022,30.7342582,76.7698932
"SCO 4 , sector-22 d",Jan Marg,160022,30.7342768,76.7699207
Shop-cum-flat no. 1,Jan Marg,160022,30.7342414,76.7698518
"SCO 5-6, sector-22 D",Jan Marg,160022,30.7342876,76.7699386
"Chandigarh Rd, Behind St. Xavier's Senior Secondary School, 44C, Sector 44, Chandigarh, 160044",Sarovar Path,160044,30.7097395,76.7515713
"sco 3, sector-22 d",Jan Marg,160022,30.7342700,76.7699107
"PPRJ+F2Q, Sec, 39C, Sector 39, Chandigarh, 160036",Pashchim Marg,160036,30.7408291,76.7298636
"PQM6+MF Hare Krishna dham, ISKCON Temple, Dakshin Marg, 36B, Sector-36B",Dakshin Marg,160036,30.7343478,76.7607789
"PQM8+9V4, CMC Rd, Sector 22D, Sector 22, Chandigarh, 160022",CMC road,160022,30.7335650,76.7673159
"1590, Paschim Marg, Sector 38 W Rd, Sector 38 West, Sector 38, Chandigarh, 160038",Pashchim Marg,160014,30.7458218,76.7387587
"Ground Floor, SCO No 2470, nearby JW Marriott Hotel, Sector 22C, Sector 22, Chandigarh, 160022",Himalaya Marg,160022,30.7274359,76.7692968
"S.C.O 3037-3038,Opp Kisan Bhawan, Sector 22 D, Chandigarh, 160022",Dakshin Marg,160022,30.7321561,76.7642714
near 3887 sector 22d,cmc road,160022,30.7335766,76.7689343
"1st &2nd Floor, SCO - 3039/3040, near Hotel samrat, opp. Kisan Bhawan Chowk, Sector 22D, Sector 22, Chandigarh, 160022",Dakshin Marg,160022,30.7322038,76.7642159
"SCO 2473-74, Sector 22C, Sector 22, Chandigarh, 160020",Himalaya Marg,160020,30.7273262,76.7691243
"SCO 3041, 3042, Dakshin Marg, opp. Kisan Bhawan, Sector 22D, Sector 22, Chandigarh, 160022",Dakshin Marg,160022,30.7323012,76.7642424
