House number,Street name,Postal code,Latitude,Longitude
21,Strada Republicii,600339,46.5402423,26.9164887
218A,Calea Republicii,600304,46.5151808,26.9233958
41,Strada Mioriței,600184,46.5690304,26.8942903
2,Strada Alexei Tolstoi,600093,46.5546550,26.9086355
35,Strada Energiei,600240,46.5695102,26.8978519
43,Bulevardul Unirii,600398,46.5745619,26.9258974
1,Strada Decebal,600283,46.5716840,26.9071560
2,Strada Erou Gheorghe Rusu,600037,46.5636792,26.9132995
9,Strada Aleea Parcului,600034,46.5589730,26.9042610
7,Strada 9 Mai,600037,46.5638943,26.9153636
8,Fundătura Trotuș,600266,46.5656180,26.9044030
12,Calea Mărășești,600019,46.5544160,26.9123120
23,Strada Nicolae Titulescu,600049,46.5665766,26.9067436
1-3,Strada Arcadie Șeptilici,600234,46.5597487,26.8831374
67,Bulevardul Ioniță Sturza,600269,46.5635576,26.9030662
4,Strada Cuza Vodă,600274,46.5685752,26.9064353
11,Strada Mioriței,600185,46.5744709,26.9106497
11,Strada Aprodul Purice,600408,46.5824196,26.9082905
25,Strada Energiei,600273,46.5683338,26.9010045
3,Strada Mioriței,600189,46.5739075,26.9132611
181,Calea Republicii,600303,46.5099004,26.9287249
216,Calea Republicii,600304,46.5164926,26.9234781
9,Strada 9 Mai,600066,46.5715109,26.9136125
12,Strada Nicolae Bălcescu,600051,46.5678259,26.9108310
13,Strada Erou Ciprian Pintea,600112,46.5562367,26.9135701
49,Strada Milcov,600168,46.5509970,26.9222418
94,Calea Mărășești,600019,46.5537528,26.9123956
26,Strada Banatului,600276,46.5678925,26.8989083
2bis,Strada Narciselor,600309,46.5395088,26.9153284
29,Strada Erou Ciprian Pintea,600112,46.5554363,26.9169024
36,Strada Banca Națională,600206,46.5726983,26.9083983
30H,Strada Moinești,600281,46.5806272,26.8766108
2,Strada Henri Coandă,600302,46.5349114,26.9140193
84,Strada 9 Mai,600191,46.5727591,26.9157661
3,Bulevardul Ioniță Sandu Sturza,600268,46.5645834,26.9101900
7,Strada Ștefan cel Mare,600356,46.5757111,26.9154606
84,Strada 22 Decembrie,600373,46.5797431,26.9115013
29,Strada Vadul Bistriței,600191,46.5731042,26.9157094
20,Strada Nicolae Titulescu,600267,46.5668694,26.9069347
56,Strada 9 Mai,600025,46.5651255,26.9171415
13,Bulevardul Unirii,600192,46.5709872,26.9160885
88,Strada 9 Mai,600026,46.5681490,26.9162888
2-4,Strada Milcov,600149,46.5623923,26.9220719
181,Calea Republicii,600303,46.5099373,26.9289543
94,Strada Pictor Theodor Aman,600164,46.5573955,26.9134751
40,Strada Bradului,600245,46.5751870,26.8979945
40,Strada Bradului,600245,46.5754093,26.8978658
2,Bulevardul Ioniță Sandu Sturza,600268,46.5656392,26.9111291
2,Strada Dumbrava Roșie,600045,46.5624874,26.9117216
2,Strada Pictor Andreescu,600099,46.5507282,26.9151434
10-14,Strada Ghioceilor,600156,46.5578644,26.9186737
96,Strada Pictor Theodor Aman,600164,46.5595857,26.9142316
29,Strada Erou Ciprian Pintea,600112,46.5556891,26.9169356
2a,Strada Ana Ipătescu,600002,46.5660902,26.9148802
1,Strada Ioniță Sandu Sturza,600269,46.5649666,26.9111359
42,Strada 9 Mai,600029,46.5629630,26.9156927
"BL.33, SC. J",Strada Alecu Russo,600133,46.5504481,26.9185012
70,Strada Gării,600255,46.5711639,26.8923660
28,Strada Ștefan cel Mare,600360,46.5802446,26.9152240
7,Strada Războieni,600049,46.5657246,26.9101555
3,Strada 9 Mai,600037,46.5626381,26.9143733
22,Strada Războieni,600032,46.5643541,26.9096463
24,Strada Războieni,600033,46.5638384,26.9094286
1,Strada Venus,600372,46.5818542,26.9057840
45,Calea Republicii,600303,46.5296487,26.9210998
1,Strada Henri Coandă,600302,46.5351223,26.9155591
67,Calea Tecuciului,600377,46.5757276,26.9322739
