House number,Street name,Postal code,Latitude,Longitude
31/1,проспект Победы,693000,46.9501820,142.7478688
20,Коммунистический проспект,693010,46.9607973,142.7468172
26,улица Горького,693000,46.9495059,142.7568104
95,проспект Мира,693010,46.9640675,142.7398293
30А,Детская улица,693010,46.9667960,142.7458052
40,улица Дзержинского,693007,46.9554766,142.7383728
1Г/1,проспект Мира,693000,47.0085968,142.7365428
112А,Советская улица,693022,47.0503464,142.7262268
7,улица Достоевского,693005,46.9687831,142.7100923
102,улица Пуркаева,693004,46.9349855,142.7388446
2Б/1,2-я Красносельская улица,693022,47.0572322,142.7293102
146,Комсомольская улица,693010,46.9643698,142.7462930
557,улица Ленина,693017,46.9082749,142.7388244
18,Коммунистический проспект,693010,46.9604570,142.7498074
6А,Детская улица,693001,46.9673060,142.7513694
19Б,проспект Мира,693007,46.9563136,142.7413300
19Б,проспект Мира,693007,46.9561799,142.7413568
22,улица Карла Маркса,693009,46.9576601,142.7330055
15,бульвар Анкудинова,693010,46.9564583,142.7513173
15,бульвар Анкудинова,693010,46.9564269,142.7509833
15,бульвар Анкудинова,693010,46.9564351,142.7510515
15,бульвар Анкудинова,693010,46.9564396,142.7511175
15,бульвар Анкудинова,693010,46.9564467,142.7511832
15,бульвар Анкудинова,693010,46.9564211,142.7509048
10/2,Украинская улица,693023,46.9862901,142.7485412
1Б,2-я Центральная улица,693014,46.9006459,142.7428151
300А,Комсомольская улица,693013,46.9331799,142.7502180
14,2-я Красносельская улица,693022,47.0575125,142.7338379
92,проспект Мира,693010,46.9630573,142.7394867
59Б,Сахалинская улица,693009,46.9635847,142.7272979
69,Сахалинская улица,693009,46.9636294,142.7274811
109,Украинская улица,6930003,46.9830708,142.7173673
244,улица Ленина,693000,46.9539649,142.7302948
80,Советская улица,692022,47.0474615,142.7258781
123,Украинская улица,693003,46.9824964,142.7139445
17Б,Украинская улица,693012,46.9853803,142.7435095
263А,проспект Мира,693013,46.9331705,142.7471411
90,проспект Победы,693008,46.9496262,142.7323131
191,Комсомольская улица,693010,46.9522363,142.7495070
39,2-я Центральная улица,693014,46.8864852,142.7435935
3,улица Емельянова,690023,46.9433641,142.7551426
191,Комсомольская улица,693010,46.9522663,142.7495009
19,2-я Комсомольская улица,693022,47.0549024,142.7299711
1,улица Гайдука,693021,47.0123153,142.7164413
168В,Железнодорожная улица,693004,46.9349060,142.7258148
168В,Железнодорожная улица,693004,46.9347572,142.7258148
168В,Железнодорожная улица,693004,46.9349747,142.7256317
5,Сахалинская улица,693010,46.9652935,142.7447791
52,проспект Победы,693007,46.9504045,142.7427798
50,проспект Победы,693007,46.9504476,142.7431648
50,проспект Победы,693007,46.9504646,142.7433437
50,проспект Победы,693007,46.9504880,142.7435114
153,проспект Мира,693007,46.9537335,142.7417836
40/1,улица Дзержинского,693007,46.9547157,142.7385815
48,проспект Победы,693007,46.9505292,142.7439392
48,проспект Победы,693007,46.9505662,142.7442275
31,проспект Победы,693007,46.9501609,142.7480095
32,улица Карла Маркса,693009,46.9575366,142.7310486
88,Амурская улица,693009,46.9578350,142.7313466
32,улица Карла Маркса,693009,46.9575525,142.7308104
219,улица Ленина,693000,46.9532589,142.7310212
117,Физкультурная улица,693010,46.9640068,142.7422845
69,улица Пуркаева,693006,46.9338677,142.7355170
69,улица Пуркаева,693006,46.9338216,142.7355309
102,улица Пуркаева,693004,46.9349587,142.7385776
1/2,2-я Красносельская улица,693022,47.0586429,142.7301686
12В,улица Горького,693010,46.9566571,142.7565295
106/1,проспект Мира,6930007,46.9566607,142.7402357
106/1,проспект Мира,693007,46.9564448,142.7402673
106,проспект Мира,693007,46.9566773,142.7398184
95,проспект Мира,693010,46.9641779,142.7397896
14/2,Невельская улица,693010,46.9641282,142.7406156
259В,Комсомольская улица,693023,46.9366455,142.7529516
125,Комсомольская улица,693001,46.9672843,142.7463939
88,Амурская улица,693009,46.9578893,142.7311822
41,улица Чехова,693007,46.9543412,142.7369639
86,проспект Мира,693009,46.9644726,142.7390245
44а,Невельская улица,693009,46.9640079,142.7361347
109,Украинская улица,693003,46.9830872,142.7175963
76А,Украинская улица,693012,46.9859658,142.7495054
1Б,2-я Центральная улица,693014,46.9002937,142.7422146
33,Коммунистический проспект,693000,46.9588892,142.7415274
155А,Комсомольская улица,693010,46.9584692,142.7487094
153А,Комсомольская улица,693010,46.9590676,142.7485935
151А,Комсомольская улица,693010,46.9596854,142.7484738
151,Комсомольская улица,693010,46.9596378,142.7479461
153,Комсомольская улица,693010,46.9590199,142.7480657
155,Комсомольская улица,693010,46.9584216,142.7481816
21,улица Космонавта Поповича,693010,46.9541199,142.7516043
22,улица Космонавта Поповича,693010,46.9546681,142.7525951
23,улица Космонавта Поповича,693010,46.9540808,142.7509979
489А,улица Ленина,693004,46.9225926,142.7364030
74А,Авиационная улица,693004,46.9230637,142.7394416
76,Авиационная улица,693004,46.9222843,142.7389263
27,Коммунистический проспект,693007,46.9584674,142.7439285
53А,Амурская улица,693000,46.9602450,142.7320758
28А,улица Дзержинского,693020,46.9606323,142.7357765
137,улица Ленина,693020,46.9609328,142.7295138
78,Хабаровская улица,693000,46.9611786,142.7300429
129,улица Ленина,693000,46.9624495,142.7291292
21,Сахалинская улица,693010,46.9645993,142.7416974
65 к2,проспект Мира,693001,46.9694588,142.7398545
14,3-я Набережная улица,693014,46.8853987,142.7500660
10,3-я Набережная улица,693014,46.8850526,142.7505144
8,3-я Набережная улица,693014,46.8852183,142.7510371
11,3-я Набережная улица,693014,46.8839505,142.7497636
12,3-я Набережная улица,693014,46.8850187,142.7499884
16А,3-я Набережная улица,693014,46.8846156,142.7488091
13,3-я Набережная улица,693014,46.8845274,142.7507782
55А,Пограничная улица,693006,46.9443919,142.7354399
28В,улица Дзержинского,693020,46.9609270,142.7351896
23,улица Чехова,693020,46.9608035,142.7347337
22,Физкультурная улица,693001,46.9712906,142.7402124
22А,Физкультурная улица,693001,46.9713937,142.7398045
24,Физкультурная улица,693001,46.9708458,142.7402642
9В,Горная улица,693001,46.9704257,142.7481206
22Б,Физкультурная улица,693001,46.9712099,142.7394463
20,Институтская улица,693000,46.9539044,142.7283033
59/2,2-я Хабаровская улица,693022,47.0591043,142.7268133
164А,Железнодорожная улица,693004,46.9360924,142.7261979
1,Южно-Сахалинская улица,693005,46.9676559,142.7196554
1А,Южно-Сахалинская улица,693005,46.9677901,142.7194932
3,Холодный переулок,693005,46.9673055,142.7204604
9,Холодный переулок,693005,46.9675130,142.7199263
3,Южно-Сахалинская улица,693005,46.9674764,142.7194206
40,Курильская улица,693000,46.9629499,142.7357964
3,Трудовая улица,693005,46.9696366,142.7200554
26,Херсонская улица,693005,46.9688506,142.7202196
13,Песочная улица,693005,46.9680008,142.7219624
15,Песочная улица,693005,46.9678595,142.7219163
4,Херсонская улица,693005,46.9689361,142.7251284
1,Холодный переулок,693005,46.9672927,142.7212530
12,Песочная улица,693005,46.9687790,142.7216535
18А,Короткий переулок,693005,46.9677469,142.7221234
8,Херсонская улица,693005,46.9688545,142.7243055
31,Трудовая улица,693005,46.9687929,142.7208354
24,Песочная улица,693005,46.9668528,142.7216667
6,Херсонская улица,693005,46.9688836,142.7246375
21А,Херсонская улица,693005,46.9683554,142.7208367
24,Херсонская улица,693005,46.9685726,142.7208743
1,Херсонская улица,693005,46.9687187,142.7252981
3,Херсонская улица,693005,46.9687144,142.7250227
4,Южно-Сахалинский переулок,693005,46.9668385,142.7213571
20,Херсонская улица,693005,46.9688350,142.7222625
2,Херсонская улица,693005,46.9689651,142.7253126
