House number,Street name,Postal code,Latitude,Longitude
8,Bulevardul Republicii,420057,47.1347581,24.4952297
17,Calea Moldovei,420096,47.1462289,24.5123782
20 bis,Strada Alba Iulia,420178,47.1263248,24.4926003
8,Strada Alexandru Odobescu,420081,47.1290515,24.4917491
3-5,Strada Andrei Mureșanu,420117,47.1394080,24.4968935
16,Strada Ioan Slavici,420132,47.1411754,24.4942006
17,Calea Moldovei,420096,47.1459016,24.5115573
17,Calea Moldovei,420096,47.1462993,24.5121102
15C,Calea Moldovei,420110,47.1456265,24.5109957
28,Strada Codrișor,420179,47.1272665,24.4988152
252A,DN17,420005,47.1629813,24.5307454
80,Calea Moldovei,420096,47.1521571,24.5202233
1,Strada Zefirului,420137,47.1385285,24.4866382
1-4,Strada Mihai Eminescu,420058,47.1323030,24.4893565
41,Strada Libertății,420155,47.1212039,24.4735812
2C,Strada Rodnei,420220,47.1313646,24.4827858
2,Strada Crinilor,420050,47.1380153,24.4981677
17A,Strada Andrei Mureșanu,420117,47.1407754,24.4985211
6,Strada Lupeni,420048,47.1335758,24.4947646
6,Strada Lupeni,420048,47.1337436,24.4945473
52 Parter,B-dul Independentei,420184,47.1279851,24.4864621
24,Strada Dornei,420032,47.1342113,24.4982358
32,Strada Liviu Rebreanu,420008,47.1337557,24.4994467
16A,Strada Ion Minulescu,420025,47.1330849,24.5077394
20,Strada Dornei,420032,47.1340670,24.4980412
17,Strada Gării,420041,47.1324792,24.4867654
1a,Strada Rodnei,420141,47.1328518,24.4855747
2b,Strada Parcului,420035,47.1318464,24.5027371
9,Strada Vasile Conta,420025,47.1323002,24.5032841
21,Strada General Grigore Bălan,420016,47.1365559,24.5040100
19,Strada General Grigore Bălan,420016,47.1364418,24.5031370
22,Calea Moldovei,420096,47.1438044,24.5104543
38,Calea Moldovei,420096,47.1454581,24.5125119
20,Calea Moldovei,420096,47.1433832,24.5101934
25,Strada General Grigore Bălan,420094,47.1374730,24.5048260
6-8,Strada 1 Decembrie 1918,420080,47.1383241,24.5018038
15A,Strada Petre Ispirescu,420081,47.1382069,24.5021632
5,Strada 1 Decembrie 1918,420075,47.1384004,24.5008413
2,Strada 1 Decembrie 1918,420044,47.1382533,24.5013819
1A,Piața Petru Rareș,420080,47.1362761,24.5010542
2,Piața Petru Rareș,420036,47.1367861,24.5014660
4,Piața Petru Rareș,420036,47.1361462,24.4995001
4,Strada Alexandru Odobescu,420043,47.1289156,24.4922481
52,Bulevardul Independenței,420184,47.1280630,24.4864009
3,Strada Ioan Slavici,420068,47.1397675,24.4956395
1,Strada Zimbrului,420126,47.1353257,24.4930284
26,Strada Gheorghe Șincai,420041,47.1310928,24.4921527
2,Intrarea Fagului,420105,47.1421488,24.5058603
13,Strada Valea Jelnei,420028,47.1336436,24.5198928
14,Strada Valea Jelnei,420028,47.1326755,24.5195274
18b,Strada Valea Jelnei,420028,47.1322691,24.5192062
31,Strada Lempeș,420180,47.1147997,24.5021631
15,Strada Valeria Peter Predescu,420116,47.1255893,24.4772588
7-9,Strada Andrei Mureșanu,420117,47.1406398,24.4965099
