House number,Street name,Postal code,Latitude,Longitude
28,Cambridge Street North,K9V 4C5,44.3563293,-78.7398765
102,Fenelon Drive,K0M 1G0,44.4439856,-78.7422097
370,Kent Street West,K9V 2Z7,44.3507720,-78.7584817
293,Pigeon Creek Road,L0B 1K0,44.2135378,-78.7253783
8,Lindsay Street,K0M 1N0,44.5339926,-78.7383446
9,Lindsay Street,K0M 1N0,44.5348312,-78.7371164
9,John Street,K0M 1N0,44.5387763,-78.7391747
38,Cambridge Street North,K9V 4C5,44.3568812,-78.7398872
50,Victoria Avenue North,K9V 4G3,44.3596183,-78.7429870
191,Kent Street West,K9V 2Y9,44.3537114,-78.7409969
26,Francis Street,K9V 5R8,44.3595008,-78.7421309
55,Angeline Street North,K9V 5B7,44.3555004,-78.7547882
310,Kent Street West,K9V 4T7,44.3523464,-78.7531762
363,Kent Street West,K9V 2Z7,44.3494129,-78.7547091
190,Kent Street West,K9V 2Y6,44.3546726,-78.7405491
190,Kent Street West,K9V 2Y6,44.3547014,-78.7404204
1330,Kawartha Lakes Road,K0M 2B0,44.5724120,-78.9468586
189,Kent Street West,K9V 5G6,44.3540155,-78.7404500
189,Kent Street West,K9V 5G6,44.3540973,-78.7400988
189,Kent Street West,K9V 5G6,44.3538913,-78.7400042
189,Kent Street West,K9V 5G6,44.3538237,-78.7399867
189,Kent Street West,K9V 5G6,44.3537992,-78.7401330
189,Kent Street West,K9V 5G6,44.3537873,-78.7401909
189,Kent Street West,K9V 5G6,44.3537626,-78.7402891
189,Kent Street West,K9V 5G6,44.3537296,-78.7404110
1330,Kawartha Lakes Road,K0M 2B0,44.5724959,-78.9467829
230,Lake Dalrymple Rd,L0K 1W0,44.6581644,-79.1015869
62,Eglington St,K9V 3Z5,44.3676214,-78.7446243
1330,Kawartha Lakes Road,K0M 2B0,44.5726160,-78.9468303
433,Kent Street West,K9V 6C3,44.3487761,-78.7640007
157,Lindsay Street South,K0M 1N0,44.5288520,-78.7412450
449,Kent Street West,K9V 6C3,44.3484716,-78.7649540
183,County Road 8,K0M 1N0,44.5295979,-78.7596337
38,Colborne Street,K0M 1N0,44.5368892,-78.7362574
49,William Street North,K9V 3Z9,44.3560370,-78.7376797
8,Cambridge Street North,K9V 4C3,44.3550859,-78.7393578
1427,County Road 8,K0M 1N0,44.5316310,-78.6278457
1277,County Road 121,K0M 1N0,44.5794737,-78.7198380
3342,Highway 35 North,K9V 4R1,44.3777950,-78.7809071
240,Mary Street West,K9V 5K5,44.3433399,-78.7496330
225,Mary Street West,K9V 5K3,44.3422777,-78.7478757
17,William Street North,K9V 3Z9,44.3554540,-78.7376419
86,Angeline Street South,K9V 3L5,44.3456325,-78.7479885
65,Angeline Street North,K9V 5N7,44.3563632,-78.7541048
91,Main Street,K0M 1A0,44.5421691,-78.5450194
3,Highway 7 East,K0M 2J0,44.3087824,-78.9889297
416,Eldon Road,K0M 2C0,44.2850310,-78.8594310
127,Nappadale Street,K0M 2T0,44.4014221,-78.9945409
1450,Highway 7A,L0A 1A0,44.1814327,-78.5700202
798,County Road 121,K0M 1N0,44.5417465,-78.7244439
2933,Highway 35 South,K9V 4R4,44.3235526,-78.7209436
27,West Street,K0M 1A0,44.5378658,-78.5543129
9,King Street East,K0M 1A0,44.5355687,-78.5431723
2,Kent Street West,K9V 2Y1,44.3556545,-78.7350466
18,Kent Street West,K9V 2Y1,44.3554985,-78.7357255
101,Kent St W,K9V 2Y5,44.3546577,-78.7377299
549,Halter Road,K9V 4R4,44.3264109,-78.7043086
188,Charlore Park Drive,K0L 2W0,44.3578449,-78.5268722
66,William St N,K9V 4A2,44.3571546,-78.7376298
90,Bolton Street,K0M 1A0,44.5374991,-78.5449429
416,Kawartha Lakes County Rd 36,K9V 4R3,44.3688432,-78.7219944
306,Highway 36,K9V 4R4,44.3594828,-78.7181546
423,Highway 36 North,K9V 4R3,44.3696995,-78.7240590
36,Colborne Street,K0M 1N0,44.5368071,-78.7361589
1,Lakewood Crescent,K0M 1A0,44.5318346,-78.5288099
89,Prince Street West,K0M1A0,44.5417369,-78.5500880
220,Angeline Street South,K9V 4R2,44.3385919,-78.7439601
256,Lindsay Street South,K9V 4R5,44.3398136,-78.7268854
16,St. Lawrence Street,K9V 2J8,44.3541107,-78.7303622
242,Kent Street West,K9V 3R3,44.3536514,-78.7453173
310,Kent Street West,K9V 4T7,44.3525266,-78.7531846
84,Adelaide Street South,K9V 0G6,44.3461867,-78.7442113
51,Angeline Street South,K9V 3L1,44.3476940,-78.7512473
133,Adelaide Street North,K9V 4M2,44.3622261,-78.7532629
130,Orchard Park Road,K9V 5K1,44.3695122,-78.7495958
65,Sussex Street North,K9V 4H9,44.3587924,-78.7456843
33,Dunsford Road,K0M 1L0,44.4509554,-78.6487017
11,John Street,K9V 1J3,44.3594189,-78.7322310
15,Lindsay Street,K0M 1N0,44.5336415,-78.7362864
35,Wychwood Crescent,K0M 1N0,44.5295841,-78.7313582
65,Wychwood Crescent,K0M 1N0,44.5296387,-78.7314323
191,Kent Street West,K9V 2Y9,44.3537013,-78.7409937
400,Kent Street West,K9V 6K2,44.3500285,-78.7613587
370,Kent Street West,K9V 2Z7,44.3508051,-78.7585368
67,Vince Jones Road,K9V 4R5,44.3569157,-78.6721467
24,Weldon Road,K9V 4R4,44.3593615,-78.7148044
320,Mary Street West,K9V 5X5,44.3408084,-78.7562552
51,Angeline Street South,K9V 3L1,44.3479076,-78.7505693
28,Boyd Street,K0M 1A0,44.5400243,-78.5409502
260,Angeline Street South,K9V 0J8,44.3352790,-78.7411442
85,Mount Hope Street,K9V 5J1,44.3685149,-78.7232043
97,Lindsay Street South,K9V 2M5,44.3499674,-78.7326713
331,Logie Street,K9V 6L2,44.3417444,-78.7267722
130,Colborne Street West,K9V 3T5,44.3578945,-78.7532080
40,Russell Street East,K9V 2A4,44.3546177,-78.7307495
50,Oak Street,K0M 1N0,44.5379006,-78.7408966
15,Market Street,K0M 1N0,44.5382354,-78.7380446
66,Lindsay Street,K0M 1N0,44.5330375,-78.7398656
8,Lindsay Street,K0M 1N0,44.5339904,-78.7383454
9,Lindsay Street,K0M 1N0,44.5348310,-78.7371232
41,Lindsay Street,K0M 1N0,44.5331491,-78.7380404
28,Cambridge Street North,K9V 4C5,44.3563659,-78.7397246
32,Cambridge Street North,K9V 4C5,44.3564823,-78.7399358
329,Kent Street West,K9V 2Z7,44.3511898,-78.7534236
190,Kent Street West,K9V 2Y6,44.3546824,-78.7404770
159,Colborne Street West,K9V 5Z8,44.3565043,-78.7557654
169,Kent Street West,K9V 2Y7,44.3541890,-78.7393998
7561,Highway 35,K0M 2L0,44.7309145,-78.8189203
7561,Highway 35,K0M 2L0,44.7308209,-78.8190915
1330,Kawartha Lakes Road,K0M 2B0,44.5724701,-78.9466969
208,Angeline Street North,K9V 4Y5,44.3674761,-78.7577787
153,Angeline Street North,K9V 4X3,44.3599120,-78.7555166
126,Colborne Street West,K9V 3T5,44.3580077,-78.7524303
27,Walnut Street West,K0L 2W0,44.2992424,-78.5693423
6763,Highway 35,K0M 1K0,44.6657439,-78.8043143
694,Highway 7A,L0A 1A0,44.1595862,-78.6583827
159,Colborne Street West,K9V 5Z8,44.3563582,-78.7556006
86,Glenelg Street West,K9V 2V9,44.3507682,-78.7441327
88,Glenelg Street West,K9V 2V9,44.3507335,-78.7442994
90,Glenelg Street West,K9V 2V9,44.3506757,-78.7444570
189,Kent Street West,K9V 5G6,44.3539067,-78.7402539
179,Kent Street West,K9V 2Y7,44.3540509,-78.7397957
179,Kent Street West,K9V 2Y7,44.3540798,-78.7396724
177,Kent Street West,K9V 2Y7,44.3541742,-78.7395480
92,Glenelg Street West,K9V 2V9,44.3506536,-78.7445867
94,Glenelg Street West,K9V 2V9,44.3506260,-78.7447576
96,Glenelg Street West,K9V 2V9,44.3505878,-78.7448972
98,Glenelg Street West,K9V 2V9,44.3505818,-78.7450564
100,Glenelg Street West,K9V 2V9,44.3505215,-78.7452591
102,Glenelg Street West,K9V 2V9,44.3504822,-78.7454604
108,Glenelg Street West,K9V 2V9,44.3504252,-78.7456550
110,Glenelg Street West,K9V 2V9,44.3503933,-78.7458078
112,Glenelg Street West,K9V 2V9,44.3503501,-78.7459312
114,Glenelg Street West,K9V 2V9,44.3503249,-78.7460651
116,Glenelg Street West,K9V 2V9,44.3502866,-78.7462335
118,Glenelg Street West,K9V 2V9,44.3502460,-78.7463725
120,Glenelg Street West,K9V 2V9,44.3502266,-78.7464784
122,Glenelg Street West,K9V 2V9,44.3501956,-78.7466949
7,Elgin Street,K9V 3V9,44.3631716,-78.7397134
9,Elgin Street,K9V 3V9,44.3630877,-78.7399387
11,Elgin Street,K9V 3V9,44.3630498,-78.7401905
94,Orchard Park Road,K9V 4V9,44.3689808,-78.7520933
92,Orchard Park Road,K9V 4V9,44.3689639,-78.7521705
88,Orchard Park Road,K9V 4V9,44.3689775,-78.7523793
86,Orchard Park Road,K9V 4V9,44.3689693,-78.7524586
82,Orchard Park Road,K9V 4V9,44.3689491,-78.7526582
80,Orchard Park Road,K9V 4V9,44.3689401,-78.7527424
76,Orchard Park Road,K9V 4V9,44.3689158,-78.7529169
74,Orchard Park Road,K9V 4V9,44.3689047,-78.7530136
70,Orchard Park Road,K9V 4V9,44.3688871,-78.7532002
68,Orchard Park Road,K9V 4V9,44.3688796,-78.7532878
