House number,Street name,Postal code,Latitude,Longitude
13-70,5a Avenida,01009,14.5993010,-90.5225970
12-38,3a Avenida,1010,14.6000803,-90.5136734
46,12 Calle,1010,14.6008979,-90.5150589
18-64,2a Calle,01015,14.5937036,-90.4945384
10-06,3a Avenida,01001,14.6393998,-90.5174716
09-78,4a Calle,01001,14.6437138,-90.5092618
11-02,6a Avenida,01001,14.6380595,-90.5145093
6-77,13 Calle,01009,14.6007149,-90.5196428
12–35,5a Avenida,01009,14.6012031,-90.5217497
3-14,4a Calle,Zona 9,14.6113050,-90.5227800
16-79,5a Calle,01001,14.6409317,-90.5016482
27-71,16 Avenida,01006,14.6751391,-90.4857346
18-95,9a Avenida,01001,14.6287474,-90.5116506
8-32,3a Avenida,01009,14.6067812,-90.5231361
24-69,Boulevard Los Próceres,01010,14.5819408,-90.4946744
12-42,16 Calle,01010,14.5922098,-90.5064623
Hangar J12,Avenida Hincapie,01013,14.5770518,-90.5277696
6-64 zona 9,2a Calle,01009,14.6128216,-90.5171241
14-82,Calzada Roosevelt,01007,14.6236932,-90.5509500
8-40,4a Avenida,01009,14.6067286,-90.5222808
24 calle 14-01 zona 16,Boulevard Hospital Militar,01016,14.6238152,-90.4688890
14-35,17 Calle,01010,14.5909766,-90.5053107
11-09,2a Avenida,01009,14.6034994,-90.5244941
18-10,2a Calle,01015,14.5947723,-90.4952597
29-89,10a Avenida,01005,14.6199555,-90.5123863
13-22,11 Calle,01012,14.6037621,-90.5388531
1-95,14 Avenida,01014,14.5871212,-90.5068822
2,2a Calle,01006,14.6457261,-90.4930536
3-54,Vía 7,01004,14.6185964,-90.5142403
final zona 2,3a Avenida,01002,14.6549664,-90.5151123
14-80,7a Avenida,01010,14.5961183,-90.5104605
0-41,19 Calle,01001,14.6312471,-90.5222857
72,17 Avenida B,01015,14.5954660,-90.4975991
30-42,Avenida Bolívar,01003,14.6210910,-90.5267081
1-30,Vía 4,01004,14.6220048,-90.5144685
9-55,Avenida La Reforma,01010,14.6042786,-90.5153873
10-50,10a Avenida,01010,14.5913706,-90.5091056
13-47,16 Calle,01010,14.5921032,-90.5059520
14-49,4a Calle,01014,14.5849847,-90.5074761
27-33 Zona 5,37 Avenida,01005,14.6208106,-90.4973759
14-23,Diagonal 6,01010,14.5960347,-90.5065475
15-55,47 Calle,01012,14.5684897,-90.5530182
21-63,4a Avenida,01014,14.5737523,-90.5236040
10-55 zona 1,1a Calle,01001,14.6470783,-90.5077971
12-54,12 Avenida,01001,14.6353448,-90.5078323
13-54,6a Avenida,01007,14.6256888,-90.5358214
5-35,20 Calle,01014,14.5916834,-90.5125703
18-67,Boulevard Los Próceres,01010,14.5883306,-90.5012539
14-12,8a Avenida,01001,14.6344117,-90.5127245
4-10,4a Calle,01013,14.6022433,-90.5322262
10,10a Avenida,01012,14.5993653,-90.5451228
12-30 zona 14,10a Avenida,010014,14.5812525,-90.5156244
20-21,Periférico,01011,14.6161832,-90.5550025
21,21 Calle,0110,14.5769823,-90.5332912
5-56A zona 9,13 Calle,01009,14.6003254,-90.5211245
14-75 zona 10,11 Avenida,01010,14.5949524,-90.5066528
37-01 Local 16,Boulevard Austríaco,01016,14.6083627,-90.4834325
5-56 zona 9,13 Calle,01009,14.6002854,-90.5211323
20 Calle 25-55,Cortijo Empresarial 3,01012,14.5951099,-90.5385958
7-07,7a Avenida,01004,14.6160126,-90.5156793
25-50,Calzada Roosevelt,01007,14.6267382,-90.5553082
23-55,11 Avenida,01011,14.6019243,-90.5556751
4-55,5a Calle,01009,14.6104205,-90.5207519
3-00,3a Calle,01009,14.6125193,-90.5220913
5-36,8a Calle,01001,14.6413280,-90.5147121
5-51,11 Calle,01001,14.6382887,-90.5148251
15-14 zona 13,6a Avenida,01013,14.5868782,-90.5339890
1-40,6a Avenida,01014,14.5893944,-90.5127881
6-40 zona 11,27 Avenida,01011,14.6208793,-90.5614332
3-61,2a Avenida,01009,14.6119455,-90.5229117
8-44,13 Calle,01010,14.5982835,-90.5087718
080,3a Avenida,01002,14.6502615,-90.5222119
15-43,3a Avenida,1014,14.5810140,-90.5207945
6-48,10a Calle,01009,14.6037600,-90.5189710
5-45,13 Calle,01010,14.5990137,-90.5114400
Bodega #3,20 Calle,01010,14.5794098,-90.4967284
17-88,2a Calle,01015,14.5954814,-90.4962259
16-60,6a Avenida,01010,14.5933460,-90.5118829
24-90,33 Avenida,01007,14.6471768,-90.5364955
6-32,Ruta 4,01004,14.6190178,-90.5148794
1,1a Calle,01011,14.6301827,-90.5675239
7-40,16 Calle,Zona 13,14.5839694,-90.5334770
Torre de Parqueos 5-16 Local 1-05,11 Calle,01001,14.6379702,-90.5150722
"Anexo 1, Local 2",Centro Comercial Metronorte,01017,14.6466667,-90.4758018
7-19,11 Avenida,01001,14.6409626,-90.5081766
4-53,11 Calle,01001,14.6384328,-90.5155676
10-29,3a Avenida,01001,14.6391448,-90.5173366
4-78,11 Avenida,01018,14.6514902,-90.4778304
18-50,8a Calle,01021,14.5532505,-90.5456125
1-01,Vía 3,01004,14.6227780,-90.5144330
6-50,18 Calle,01011,14.6046379,-90.5487474
3-10,Vía 7,01004,14.6189210,-90.5138502
5 1-35 Local #3,Vía 5,01004,14.6211506,-90.5136622
2a calle VH1 Blvd,Boulevard Vista Hermosa,01015,14.5848566,-90.4865849
"37-01, Dinamia Cayalá, Local K",Boulevard Austríaco,01016,14.6100740,-90.4851282
19,Calle 3-90,01014,14.5762560,-90.5215883
9,Redondel,01016,14.6260773,-90.4696753
8,Redondel,01016,14.6260690,-90.4696288
22,Redondel,01016,14.6261414,-90.4702346
Local 6,Vía 5,01004,14.6210183,-90.5137840
3-97,20 Calle,01010,14.5927435,-90.5141597
3-00,3a Avenida,01001,14.6463235,-90.5164110
3-01,3a Avenida,01001,14.6463168,-90.5163560
2-99,3a Avenida,01001,14.6463667,-90.5163487
2-98,3a Avenida,01001,14.6463745,-90.5164037
3-00,2a Avenida A,01001,14.6464215,-90.5170300
3-01,2a Avenida A,01001,14.6464186,-90.5170052
2-50,3a Calle,01001,14.6464284,-90.5169836
2-48,3a Calle,01001,14.6464380,-90.5170421
2-00,3a Calle,01001,14.6465224,-90.5175865
2-98,3a Calle,01001,14.6463405,-90.5164227
2-99,3a Calle,01001,14.6463648,-90.5164198
2-01,3a Calle,01001,14.6465451,-90.5175825
1-99,3a Calle,01001,14.6465558,-90.5176637
1-98,3a Calle,01001,14.6465354,-90.5176663
10-50,10a Avenida,01014,14.5825223,-90.5150492
2-21,7a Avenida,01004,14.6217682,-90.5149593
00-22,0 Calle,01015,14.6003639,-90.5002176
3-01,2a Avenida,01001,14.6464686,-90.5176154
3-00,2a Avenida,01001,14.6464770,-90.5176482
8-60,"Galerias Reforma, Avenida Reforma Local Exterior 309A",01009,14.6053315,-90.5162288
13-01,Diagonal 6 zona 10 C.C. Oakland Mall 2do. Nivel Kiosko K-05,01010,14.5986748,-90.5072992
13-01,Diagonal 6 zona 10 C.C. Oakland Mall 2do. Nivel Kiosko K-05,01010,14.5986748,-90.5072992
13-01,"Diag. 6 C.C. Oakland Mall 2do Nivel, fase nueva",01010,14.5999177,-90.5068136
4-32,Calzada Roosvelt C.C. Miraflores,01011,14.6211592,-90.5529409
10-05,Blvd Rafael Landívar Paseo Cayala Local E1-101,01016,14.6103421,-90.4864518
22-65,Boulevard Vista Hermosa 1 C.C. Metro 15,01015,14.5862129,-90.4875350
12-25,12 calle C.C. Avia,01010,14.6013176,-90.5139985
3-90,8a Avenida,01014,14.5876406,-90.5130918
18-49,Avenida Las Américas,01014,14.5776133,-90.5224815
34-70,Calzada Aguilar Batres,01011,14.5910919,-90.5607007
9-18,6a Avenida,01010,14.6039432,-90.5109334
7-59,14 Calle,01010,14.5976025,-90.5089644
4-78,11 Avenida,01018,14.6515613,-90.4775795
Km 8,Carretera al Atlántico ( Diagonal 7 ),01018,14.6534202,-90.4557549
1-00,Via 4,01004,14.6223566,-90.5142369
1-30,Via 4,01004,14.6219960,-90.5145137
30-33 zona 12 Colonia Santa Rosa 2,11 Avenida,01012,14.5910287,-90.5509172
18-03,9a Avenida,01001,14.6294429,-90.5116534
9-45,18 calle,Zona 1,14.6307570,-90.5114939
12-56,4 Avenida A,01014,14.5823634,-90.5175935
11-93 Zona 14,11 Avenida,01014,14.5806101,-90.5133459
18-02,10a Avenida,01010,14.5911985,-90.5099169
11-39,6a Avenida,01003,14.6390149,-90.5268658
15-79,11 Calle,01015,14.6059307,-90.4917708
1-40,6a Avenida,01014,14.5893364,-90.5128306
25-45,31 Calle,01012,14.5889187,-90.5386164
7–35,13 Calle A,01010,14.5978043,-90.5093599
3-58,6a Avenida,01004,14.6207465,-90.5170691
3-08,14 Calle Zona 10,01010,14.5976566,-90.5137581
16-24,6a Avenida,01010,14.5941499,-90.5118554
6-16,16 Calle,01010,14.5949255,-90.5112941
18-73,10a Avenida,Zona 1,14.6300585,-90.5109529
20-67,10a Avenida,Zona 1,14.6286024,-90.5109889
24-24,Bulevar Los Proceres,1010,14.5882556,-90.5010093
16-43 Zona 8,Bulevar Liberación,01008,14.6055323,-90.5295186
16-43 Zona 8,Bulevar Liberación,01008,14.6056200,-90.5295932
34-01,27 Calle A,01005,14.6207899,-90.4996882
13-51,15 Avenida,01001,14.6339906,-90.5051413
21-26,Anillo Periférico,01011,14.6222524,-90.5583284
Majadas,Plaza Majadas,1011,14.6221695,-90.5624821
29-89,10a Avenida,01005,14.6201554,-90.5123221
40,40 Calle A,01008,14.6084075,-90.5281213
27-30,14 Avenida,010011,14.6010768,-90.5601467
22-29,19 Calle,01010,14.5838520,-90.4984285
11-02,6a Avenida,01001,14.6380273,-90.5147176
3-59,11 Calle,01001,14.6386759,-90.5164573
Ciudad Universitaria,Zona 12,01012,14.5849979,-90.5528805
Ciudad Universitaria,Plaza de los Mártires,01012,14.5881465,-90.5517036
11-11,2a Calle B,01015,14.6096849,-90.5014267
2-70,11 Avenida,01015,14.6096902,-90.5012966
11-12,2a Calle B,01015,14.6097158,-90.5018148
11-66,2a Calle B,01015,14.6092676,-90.5016615
12-13,2a Calle B,01015,14.6089033,-90.5010768
