House number,Street name,Postal code,Latitude,Longitude
2,Школьная улица,141702,55.9488233,37.4865550
5,Центральная улица,141702,55.9479283,37.4886246
6,Гранитная улица,141702,55.9472896,37.4883782
6,Гранитная улица,141702,55.9471221,37.4887550
5А,Лихачёвский проезд,141700,55.9219240,37.5260771
1 к4,площадь Собина,141701,55.9330248,37.5133959
21,Набережная улица,141704,55.9614679,37.5199735
9,Советская улица,141701,55.9333190,37.5162433
28,улица Циолковского,141701,55.9386094,37.5131995
23,Дирижабельная улица,141700,55.9459430,37.5057770
7 с1,Транспортный проезд,141707,55.9169171,37.5025422
21,Виноградная улица,141720,55.9470756,37.5290129
21,академика Лаврентьева,141700,55.9416351,37.5037242
21,Набережная улица,141704,55.9618193,37.5200068
21,Набережная улица,141704,55.9618433,37.5201544
21,Набережная улица,141704,55.9618355,37.5201381
21,Набережная улица,141704,55.9618302,37.5201521
6,Советская улица,141701,55.9342077,37.5174763
15А,проспект Пацаева,141720,55.9483951,37.4947546
7,проспект Пацаева,141704,55.9475656,37.5070570
5,проспект Пацаева,141704,55.9481498,37.5075540
3,проспект Пацаева,141704,55.9489128,37.5086471
57,Московское шоссе,141704,55.9500714,37.5126355
43Б,Московское шоссе,141704,55.9436257,37.5159424
66 к1,Лихачёвский проспект,141700,55.9321500,37.4945663
80 к1,Лихачёвский проспект,141700,55.9374591,37.4941103
23,Новый бульвар,141707,55.9374029,37.4956740
21,Новый бульвар,141707,55.9372103,37.4972898
19,Новый бульвар,141700,55.9373656,37.4988218
15,Новый бульвар,141700,55.9368796,37.5004033
141А,Лихачёвский проспект,141707,55.9330823,37.4913280
143А,Лихачёвский проспект,141707,55.9333960,37.4912142
149А,Лихачёвский проспект,141707,55.9343126,37.4907135
147А,Лихачёвский проспект,141707,55.9340088,37.4908820
145А,Лихачёвский проспект,141707,55.9336938,37.4910399
4,Лихачёвское шоссе,141707,55.9403655,37.4932831
20,Новый бульвар,141707,55.9386959,37.4947332
11А,Спортивная улица,141707,55.9406072,37.4971685
6 к1,Лихачёвское шоссе,141707,55.9406001,37.4951004
6,Лихачёвское шоссе,141707,55.9410238,37.4930058
8 к1,Лихачёвское шоссе,141707,55.9419188,37.4925956
8 к2,Лихачёвское шоссе,141707,55.9419313,37.4932597
8 к3,Лихачёвское шоссе,141707,55.9419013,37.4939466
7 к2,Спортивная улица,141707,55.9423482,37.4962661
7,Спортивная улица,141707,55.9423676,37.4980807
5,Спортивная улица,141707,55.9436326,37.4981090
5 к2,Спортивная улица,141707,55.9435713,37.4961240
5 к3,Спортивная улица,141707,55.9435438,37.4950618
13,улица Циолковского,141700,55.9404249,37.5114547
