House number,Street name,Postal code,Latitude,Longitude
5,улица Горького,140185,55.5929518,38.1227343
9,улица Маяковского,140185,55.5919988,38.1232503
15,Молодёжная улица,140186,55.6047585,38.0925193
43,улица Чкалова,140181,55.5982888,38.1227910
22,улица Фрунзе,140181,55.5980002,38.1217667
43,улица Чкалова,140181,55.5983915,38.1231675
22,улица Фрунзе,140181,55.5981434,38.1222867
6,Советская улица,140185,55.5914635,38.1229132
2,улица Жуковского,140181,55.5993957,38.1167458
43,улица Чкалова,140181,55.5984480,38.1234144
6,Советская улица,140185,55.5916975,38.1237687
9,улица Маяковского,140185,55.5921621,38.1234045
7,переулок Кирова,140185,55.5823598,38.1437382
19,улица Маяковского,140181,55.5967142,38.1198234
26,улица Фрунзе,140181,55.5977941,38.1207596
6,Советская улица,140185,55.5917144,38.1232997
3,улица Дзержинского,140181,55.5974581,38.1334390
17,улица Мичурина,140180,55.6114582,38.1067156
21А,Молодёжная улица,140180,55.6050140,38.0908732
19,Солнечная улица,140186,55.6034956,38.0860850
3,улица Пушкина,140185,55.5890961,38.1250289
9,улица Маяковского,140185,55.5925154,38.1230943
17А,улица Дугина,140186,55.6015738,38.0980590
1,улица Лацкова,140188,55.6088837,38.0787421
18,улица Гагарина,140184,55.6043856,38.1050865
14Б,улица Мясищева,140186,55.5996825,38.0985678
1,улица Жуковского,140181,55.5928574,38.1077186
8,улица Гудкова,140186,55.5985050,38.0905672
2,улица Гудкова,140186,55.5976282,38.0918542
3,улица Гагарина,140187,55.5985329,38.1099612
16,улица Гагарина,140187,55.6044062,38.1065564
22,улица Пушкина,140185,55.5887598,38.1197844
24,улица Маяковского,140181,55.5966234,38.1222375
11,улица Амет-Хан Султана,140185,55.5839252,38.1370548
7А,улица Амет-Хан Султана,140185,55.5847186,38.1359602
10,Молодёжная улица,140187,55.6045298,38.0960046
44,улица Гагарина,140187,55.6076711,38.0981304
32,улица Гагарина,140184,55.6066385,38.1011760
3,Заводская улица,140184,55.6087613,38.1160358
9,улица Амет-Хан Султана,140185,55.5844918,38.1365673
31,улица Жуковского,140181,55.6031936,38.1308241
33,улица Жуковского,140181,55.6036137,38.1299532
18,улица Жуковского,140181,55.6001984,38.1244086
3,улица Гудкова,140182,55.5948723,38.0932531
1,улица Гудкова,140182,55.5944565,38.0940416
3А,улица Гудкова,140186,55.5949683,38.0939592
4,Комсомольская улица,140185,55.5877684,38.1303620
2,Комсомольская улица,140185,55.5875829,38.1315142
1,улица Чкалова,140185,55.5872016,38.1326711
5,улица Чкалова,140185,55.5881973,38.1322085
9,улица Калугина,140185,55.5887261,38.1278722
13,улица Чкалова,140185,55.5896076,38.1308208
9,улица Чкалова,140185,55.5889042,38.1315824
9,улица Гарнаева,140185,55.5881841,38.1336771
11,улица Гарнаева,140185,55.5886006,38.1340309
6,Строительная улица,140185,55.5909197,38.1341377
4,Строительная улица,140185,55.5905648,38.1350039
8,Строительная улица,140185,55.5912283,38.1332268
22,улица Чкалова,140185,55.5939911,38.1285708
20,улица Чкалова,140185,55.5934978,38.1289837
18,улица Чкалова,140185,55.5930541,38.1293874
3,улица Гарнаева,140185,55.5866171,38.1322107
3А,улица Гарнаева,140185,55.5861746,38.1307513
3,Комсомольская улица,140185,55.5870775,38.1304496
1,Комсомольская улица,140185,55.5869148,38.1314664
7,Комсомольская улица,140185,55.5874027,38.1284234
