House number,Street name,Postal code,Latitude,Longitude
1000,Walters Street,70607,30.1828509,-93.2080662
524,Doctor Michael DeBakey Drive,70601,30.2161565,-93.2273644
2800,Derek Drive,70607,30.1943140,-93.1774640
1001,Lake Shore Drive,70601-9428,30.2266202,-93.2191424
1015,Pithon Street,70601-5244,30.2257461,-93.2186233
4060,Ryan Street South,70605,30.1852335,-93.2200687
650,West McNeese Street,70605,30.1765240,-93.2299170
2750,Country Club Road,70605,30.1704492,-93.2655154
319,Broad Street,70601,30.2294212,-93.2164401
4070,Ryan Street,70605,30.1842563,-93.2215391
3941,Ryan Street,70605,30.1860942,-93.2183801
538,West Prien Lake Road,70601,30.1995384,-93.2262997
1111,Ryan Street,70601,30.2245136,-93.2175626
725,Ryan Street,70601,30.2295942,-93.2168107
830,Enterprise Boulevad,70601,30.2264439,-93.2048294
1777,Ryan Street,70601,30.2154730,-93.2189047
118,West Mill Street,70601,30.2319608,-93.2179181
4907,Big Lake Road,70605,30.1680481,-93.2823173
2001,I- 10 Service Road,70601,30.2369161,-93.1924993
1772,W Prien Lake Rd,70601,30.1990566,-93.2488084
1709,West Prien Lake Road,70601,30.1973545,-93.2456978
1917,17th Street,70601,30.2069436,-93.1940241
2602,Broad Street,70615,30.2271960,-93.1797749
339,West Prien Lake Road,70601,30.1978368,-93.2250574
4815,Common Street,70607,30.1695593,-93.2134720
127,Broad Street,70601,30.2294227,-93.2185690
4740,Nelson Road,70605,30.1713954,-93.2505156
3451,Nelson Road,70605,30.1948648,-93.2462291
3435,Nelson Road,70605,30.1949494,-93.2489720
304,West Prien Lake Road,70601,30.2009993,-93.2237621
3817,Ryan Street,70605,30.1886024,-93.2180565
2116,Moeling Street,70601,30.2498147,-93.1901687
615,West Prien Lake Rd,70601,30.1976416,-93.2287697
4014,Brinlee Street,70605,30.1846758,-93.2534057
815,Ryan Street,70601,30.2286354,-93.2171061
2837,Ernest Street,70601,30.2050534,-93.2226202
3730,Nelson Road,70605,30.1903784,-93.2503702
302,West McNeese Street,70607,30.1764601,-93.2229590
2712-2748,Country Club Road,70605,30.1702655,-93.2645642
2020,East Walnut Street,70601,30.2126208,-93.2437436
4051,Ryan Street,70605,30.1849083,-93.2178952
1732,West Prien Lake Road,70601,30.1981719,-93.2467856
4740,Nelson Road,70605,30.1713049,-93.2505118
3200,East Prien Lake Road,70615,30.1970520,-93.1706480
625,East Prien Lake Road,70601-8611,30.1985983,-93.2122408
4212,Ryan Street,70605,30.1801154,-93.2189211
4300,Mallard Cove Golf Course,70602,30.2073154,-93.1560453
2025,Sam's Way,70605,30.1987473,-93.2516217
3451,Nelson Road,70605,30.1952215,-93.2460188
1720,West Prien Lake Road,70601-8361,30.2002845,-93.2463736
1772,West Prien Lake Road,70601,30.2001834,-93.2483129
700,East McNeese St.,70607,30.1736611,-93.2103427
2500,Martin Luther King Highway,70601,30.2687384,-93.1796859
3200,Power Centre Parkway,70607,30.1872137,-93.1672937
1701,Oak Park Boulevard,70601,30.2042240,-93.1980827
4200,Nelson Road,70605,30.1811676,-93.2507482
524,Doctor Michael DeBakey Drive,70601,30.2159176,-93.2273564
830,Enterprise Boulevad,70601,30.2265834,-93.2048279
801,Enterprise Boulevard,70601,30.2272765,-93.2039144
777,Avenue L'Auberge,70601,30.2070111,-93.2592136
2550,Golden Nugget Boulevard,70601,30.2046214,-93.2639034
1725,West Prien Lake Road,70601,30.1972742,-93.2464166
3125,L'Auberge Boulevard,70601,30.1988619,-93.2487481
1551,West Prien Lake Road,70601,30.1973417,-93.2439782
2985,L'Auberge Boulevard,70601,30.2036947,-93.2495463
2995,L'Auberge Boulevard,70601,30.2031927,-93.2493975
675,West College Street,70605,30.1962718,-93.2303579
1245,Giovanni Street,70601,30.2031011,-93.2397065
1245,Giovanni Street,70601,30.2032099,-93.2392221
1000,Ryan Street,70601,30.2263304,-93.2183890
935,Bilbo Street,70601,30.2266303,-93.2165764
1591,West Prien Lake Road,70601,30.1972987,-93.2447064
542,West Prien Lake Road,70601,30.1996832,-93.2274738
1165,East McNeese Street,70607,30.1773065,-93.2028194
719,Ryan Street,70601,30.2298075,-93.2167094
3716,Ryan Street,70605,30.1899968,-93.2189834
331,Broad Street,70601,30.2294283,-93.2158857
2550,Golden Nugget Blvd,70601,30.2034183,-93.2664936
204,West Sallier Street,70601,30.2133876,-93.2221646
327,Broad Street,70601,30.2295217,-93.2161545
1004,North Lakeshore Drive,70601,30.2376941,-93.2286160
1450,5th Street,70601,30.2208712,-93.2005813
2218,Enterprise Boulevad,70601,30.2106327,-93.2046151
2020,East Walnut Street,70601,30.2126282,-93.2437479
3231,Lake Street,70601,30.1993362,-93.2318841
2940,Lake Street,70601,30.2032252,-93.2336972
607,East Prien Lake Road,70601,30.1987044,-93.2131561
1245,East Prien Lake Road,70601,30.1987704,-93.2034217
1350,East Prien Lake Road,70601,30.1977031,-93.2019244
3202,N Power Center,70615,30.2006261,-93.1696896
3411,Broad Street,70615,30.2282542,-93.1705126
2700,Broad Street,70615,30.2270314,-93.1780133
351,North Martin Luther King High,70601,30.2419370,-93.1813573
402,North Martin Luther King Highway,70601,30.2429734,-93.1799615
119,West College Street,70605,30.1958941,-93.2202763
809,Kirby Street,70601,30.2262725,-93.2091135
206,West 11th Street,70601,30.2143010,-93.2217740
949,Ryan Street,70601,30.2267013,-93.2174416
2825,Country Club Rd,70605,30.1682076,-93.2667178
825,Broad Street,70601,30.2284167,-93.2087432
4800,Nelson Road,70605,30.1704244,-93.2495948
410,Division Street,70601,30.2300196,-93.2151829
315,Division Street,70601,30.2309525,-93.2160006
1004,North Martin Luther King Highway,70601,30.2502132,-93.1798081
4424,Ryan Street,70605,30.1769313,-93.2189582
2031,Opelousas Street,70601,30.2426793,-93.1912068
221,Aqua Drive,70605,30.1780389,-93.2210142
3939,Lake Street,70605-3049,30.1860165,-93.2313363
1021,8th Avenue,70601,30.2250520,-93.1849520
617,West Claude Street,70605-3049,30.1868646,-93.2296901
2500,Enterprise Boulevard,70601,30.2071903,-93.2048391
1102,Mill Street,70601,30.2315432,-93.2059321
3479,Nelson Road,70605,30.1940765,-93.2488675
4505,Nelson Road,70605,30.1738675,-93.2487640
2021,Country Club Road,70605,30.1683085,-93.2523215
2010,Country Club Road,70605,30.1710773,-93.2516078
