House number,Street name,Postal code,Latitude,Longitude
1905,Southwest Railroad Avenue,70403,30.4830793,-90.4564212
1750,Southwest Railroad Avenue,70401,30.4849100,-90.4573546
1925,Southwest Railroad Avenue,70403,30.4820854,-90.4565285
1635,Southwest Rail Road Avenue,70403,30.4867173,-90.4564909
1610,Southwest Railroad Avenue,70403,30.4867358,-90.4571561
1600,Southwest Railroad Avenue,70403,30.4877437,-90.4574082
1159,South Morrison Boulevard,70403,30.4893337,-90.4812684
107,South Orange Street,70403,30.5048793,-90.4556912
906,C M Fagan Drive,70403,30.4831851,-90.4681462
2108,W Thomas St,70401,30.5015455,-90.4841319
2790,"W Church St, #4",70401,30.5050889,-90.4878266
1735,1/2 SW Railroad Avenue,70403,30.4854630,-90.4564927
1408,W Thomas St,70401,30.5012117,-90.4764289
2799,West Thomas Street,70401,30.5023204,-90.4941714
15782,Professional Plaza,70403,30.4737974,-90.4591273
1400,West Thomas Street,70401,30.5012576,-90.4759637
1750,West Thomas Street,70401,30.5016790,-90.4803434
125,North Morrison Boulevard,70401-2937,30.5019204,-90.4832909
2809,West Thomas Street,70401,30.5036959,-90.4947796
14150,Highway 190 West,70401,30.5039100,-90.4984458
120,South Cypress Street,70403,30.5035405,-90.4595768
1801,West Thomas Street,70401,30.4992881,-90.4799652
1608,Southwest Railroad Avenue,70403,30.4869040,-90.4583561
117,E. Thomas St.,70401,30.5044894,-90.4600169
2030,Hammond Square Drive,70403-6156,30.4805320,-90.4615890
2020,Hammond Square Drive,70403,30.4805730,-90.4603960
1913,North Morrison Boulevard,70401,30.5186384,-90.4832691
3007,Highway 190 West,70401,30.5022042,-90.4967577
15592,Club Deluxe Road,70403,30.4737164,-90.4632943
300,North Cate Street,70401,30.5064096,-90.4610934
226,North Cate Street,70401,30.5059970,-90.4609558
105,Northwest Railroad Avenue,70401,30.5044760,-90.4618461
102,East Robert Street,70401,30.5066116,-90.4610457
104,North Cherry Street,70401,30.5051245,-90.4584929
105,South Cherry Street,70401,30.5043225,-90.4582176
110,West Robert Street,70401,30.5060284,-90.4627411
201,East Charles Street,70401,30.5055305,-90.4599132
201,Northwest Railroad Avenue,70401,30.5052586,-90.4622168
201,North Magnolia Street,70401,30.5046766,-90.4640217
201,West Robert Street,70401,30.5057730,-90.4635866
205,North Magnolia Street,70401,30.5048857,-90.4640879
303,South Pine Street,70401,30.5010851,-90.4635508
304,West Charles Street,70401,30.5046418,-90.4643049
306,West Charles Street,70401,30.5045999,-90.4644859
310,West Charles Street,70401,30.5045358,-90.4647283
408,West Charles Street,70401,30.5043352,-90.4656552
209,North Magnolia Street,70401,30.5052159,-90.4642668
210,South Spruce Street,70401,30.5014410,-90.4655385
209,East Charles Street,70401,30.5055624,-90.4596736
208,North Cypress Street,70401,30.5060117,-90.4600070
207,West Morris Avenue,70401,30.5025018,-90.4626318
206,South Spruce Street,70401,30.5016154,-90.4655418
205-207,East Charles Street,70401,30.5055586,-90.4597928
310,East Charles Street,70401,30.5054425,-90.4582255
205,East Thomas Street,70401,30.5047276,-90.4595053
217,East Thomas Street,70401,30.5048349,-90.4590344
111,East Morris Avenue,70403,30.5035417,-90.4599080
404,Northwest Railroad Avenue,70401,30.5069449,-90.4620732
314,East Thomas Street,70401,30.5044938,-90.4579997
224,West Thomas Street,70401,30.5037878,-90.4633942
100,West Church Street,70401,30.5070989,-90.4630200
