House number,Street name,Postal code,Latitude,Longitude
10,Велика Бердичівська вулиця,10014,50.2535208,28.6631568
5,Вокзальна вулиця,10001,50.2673679,28.6972082
9,Коростишівська вулиця,10007,50.2792327,28.7122818
59,проспект Миру,10004,50.2835183,28.6040145
3,вулиця Гетьмана Самойловича,10000,50.2825458,28.6031857
104,Київська вулиця,10001,50.2650934,28.6869471
108,Київська вулиця,10001,50.2664129,28.6896545
1,Старий бульвар,10008,50.2511644,28.6699310
170а,проспект Незалежності,10001,50.2749141,28.6823023
78,вулиця Івана Мазепи,10012,50.2595738,28.6816432
77,Київська вулиця,10001,50.2676531,28.6867055
13А,майдан Перемоги,10014,50.2574104,28.6590103
138,вулиця Бориса Тена,10031,50.2635240,28.7017687
35,вулиця Шевченка,10008,50.2521470,28.6813040
24А,вулиця Шевченка,10008,50.2516189,28.6811417
16,вулиця Лесі Українки,10003,50.2647922,28.6511323
77,Київська вулиця,10001,50.2675902,28.6864311
106,Київська вулиця,10001,50.2659035,28.6886451
112,Київська вулиця,10001,50.2665744,28.6897415
122,Київська вулиця,10001,50.2678828,28.6928456
89,Київська вулиця,10001,50.2677409,28.6912057
33,вулиця Святослава Ріхтера,10008,50.2512472,28.6775476
33,вулиця Святослава Ріхтера,10008,50.2512815,28.6774524
28,вулиця Довженка,10002,50.2495108,28.6833562
13,вулиця Бориса Лятошинського,10014,50.2556986,28.6692658
13,вулиця Бориса Лятошинського,10014,50.2555673,28.6688997
5/1,Львівський провулок,10003,50.2577472,28.6624785
16,вулиця Бориса Лятошинського,10014,50.2552832,28.6692477
91,Київська вулиця,10001,50.2680042,28.6917990
91,Київська вулиця,10001,50.2680516,28.6919159
131,Покровська вулиця,10031,50.2815130,28.6553531
81,Київська вулиця,10001,50.2674189,28.6891490
3,Телефонний провулок,10025,50.2469789,28.7017174
104,Київська вулиця,10001,50.2653757,28.6870770
104,Київська вулиця,10001,50.2653435,28.6869934
104,Київська вулиця,10001,50.2653999,28.6871477
104,Київська вулиця,10001,50.2654310,28.6872286
104,Київська вулиця,10001,50.2655105,28.6877609
112,Київська вулиця,10001,50.2667368,28.6901392
112,Київська вулиця,10001,50.2668142,28.6903276
5,вулиця Жуйка,10002,50.2422415,28.6871505
70б,Велика Бердичівська вулиця,10002,50.2439209,28.6851711
65,Київська вулиця,10030,50.2620509,28.6778496
10,Вокзальна вулиця,10001,50.2665706,28.6986858
1а,вулиця Льва Толстого,10002,50.2436730,28.6880667
4а,Виноградний провулок,10012,50.2587150,28.6833768
2а,2-й Капітульний провулок,10003,50.2726424,28.6585928
20,2-й Капітульний провулок,10003,50.2723412,28.6621178
66,проспект Незалежності,10031,50.2725385,28.6649111
6,провулок Аршенєвських,10029,50.2701434,28.6642561
4,1-й Сінний провулок,10029,50.2688939,28.6650320
3,вулиця Шолом-Алейхема,10014,50.2544507,28.6530124
83,Велика Бердичівська вулиця,10002,50.2456009,28.6846937
3,1-й провулок Короленка,10003,50.2642555,28.6369900
9,вулиця Павла Тетері,10028,50.2880562,28.6155569
48а,Київське шосе,10007,50.2828743,28.7279115
52,Київське шосе,10007,50.2832905,28.7289803
9,вулиця Авіаторів,10007,50.2817304,28.7292946
13-А,майдан Перемоги,10014,50.2573672,28.6588461
13/1,вулиця Івана Кочерги,10008,50.2543644,28.6719878
20,Хлібна вулиця,10003,50.2605593,28.6716918
114,Київська вулиця,10001,50.2667609,28.6910991
145,Східна вулиця,10029,50.2713665,28.6760069
102,вулиця Домбровського,10029,50.2704597,28.6731759
114,Київська вулиця,10001,50.2667181,28.6911487
104,Київська вулиця,10001,50.2653178,28.6869263
108,Київська вулиця,10001,50.2660510,28.6899744
