House number,Street name,Postal code,Latitude,Longitude
8,شارع ابو الفوارس,11765,30.0495594,31.3255615
10,شارع ابو الفوارس,11765,30.0495234,31.3253521
12,شارع ابو الفوارس,11765,30.0494887,31.3251505
212,شارع اللواء عبد الشافى ابراهيم,11765,30.0629982,31.3021034
26,امتداد شارع رمسيس,11765,30.0598527,31.3025245
22,شارع اللواء عبد الشافى ابراهيم,11765,30.0605868,31.3024474
124,شارع ممدوح سالم,11765,30.0656371,31.3039201
113,شارع ممدوح سالم,11765,30.0658813,31.3046113
118,شارع ممدوح سالم,11765,30.0658004,31.3043822
19,امتداد شارع رمسيس,11765,30.0604957,31.3021436
252,شارع اللواء عبد الشافى ابراهيم,11765,30.0615589,31.3040668
251,شارع اللواء عبد الشافى ابراهيم,11765,30.0617191,31.3039622
250,شارع اللواء عبد الشافى ابراهيم,11765,30.0618886,31.3038468
241,شارع اللواء عبد الشافى ابراهيم,11765,30.0622716,31.3035759
240,شارع اللواء عبد الشافى ابراهيم,11765,30.0624202,31.3034955
239,شارع اللواء عبد الشافى ابراهيم,11765,30.0625664,31.3034016
21,شارع ابو ذر الغفارى,11765,30.0494508,31.3249068
20,شارع ابو ذر الغفارى,11765,30.0492333,31.3249379
14,شارع ابو القاسم المهدى,11765,30.0493395,31.3255158
16,شارع ابو القاسم المهدى,11765,30.0493183,31.3254005
18,شارع ابو القاسم المهدى,11765,30.0492717,31.3251468
6,شارع ابو الفوارس,11765,30.0495916,31.3257486
17L,شارع ابو القاسم المهدى,11765,30.0492912,31.3252531
21,شارع ابو القاسم المهدى,11765,30.0490886,31.3261628
19,شارع ابو القاسم المهدى,11765,30.0490353,31.3258585
17R,شارع ابو القاسم المهدى,11765,30.0489951,31.3256291
15,شارع ابو القاسم المهدى,11765,30.0489660,31.3254627
13R,شارع ابو القاسم المهدى,11765,30.0489215,31.3252083
22,شارع ابو ذر الغفارى,11765,30.0488864,31.3250079
21,شارع الإمام بن حنبل,11765,30.0486632,31.3250516
19,شارع الإمام بن حنبل,11765,30.0487036,31.3252850
17,شارع الإمام بن حنبل,11765,30.0487409,31.3255012
15,شارع الإمام بن حنبل,11765,30.0487729,31.3256863
13,شارع الإمام بن حنبل,11765,30.0487950,31.3258139
11,شارع الإمام بن حنبل,11765,30.0488450,31.3261033
9,شارع الإمام ابو حنيفه,11765,30.0485620,31.3268578
6,شارع الإمام بن حنبل,11765,30.0485296,31.3266593
8,شارع الإمام بن حنبل,11765,30.0484942,31.3264423
10,شارع الإمام بن حنبل,11765,30.0484571,31.3262148
12,شارع الإمام بن حنبل,11765,30.0484288,31.3260409
9,شارع الاحمص,11765,30.0481983,31.3261119
7,شارع الاحمص,11765,30.0482301,31.3262890
5,شارع الاحمص,11765,30.0482628,31.3264713
3,شارع الاحمص,11765,30.0482974,31.3266640
11,شارع الإمام ابو حنيفه,11765,30.0483399,31.3269004
2,شارع الاحمص,11765,30.0480543,31.3270372
4,شارع الاحمص,11765,30.0480040,31.3267857
6,شارع الاحمص,11765,30.0479731,31.3266310
8,شارع الاحمص,11765,30.0479285,31.3264078
10,شارع الاحمص,11765,30.0478848,31.3261896
9,شارع اللواء صالح حرب,11765,30.0476619,31.3262245
7,شارع اللواء صالح حرب,11765,30.0476936,31.3264153
5,شارع اللواء صالح حرب,11765,30.0477252,31.3266055
3,شارع اللواء صالح حرب,11765,30.0477625,31.3268307
1,شارع اللواء صالح حرب,11765,30.0478012,31.3270640
2,شارع اللواء صالح حرب,11765,30.0473856,31.3271419
4,شارع اللواء صالح حرب,11765,30.0473521,31.3269337
6,شارع اللواء صالح حرب,11765,30.0473272,31.3267785
8,شارع اللواء صالح حرب,11765,30.0472873,31.3265307
10,شارع اللواء صالح حرب,11765,30.0472460,31.3262739
9,شارع عبد الله بن عباس,11765,30.0470302,31.3263527
7,شارع عبد الله بن عباس,11765,30.0470576,31.3265195
5,شارع عبد الله بن عباس,11765,30.0470842,31.3266810
3,شارع عبد الله بن عباس,11765,30.0471194,31.3268945
1,شارع عبد الله بن عباس,11765,30.0471594,31.3271378
24,شارع اللواء صالح حرب,11765,30.0469817,31.3246313
21,شارع عبد الله بن عباس,11765,30.0467752,31.3248030
12,شارع اللواء صالح حرب,11765,30.0471758,31.3258381
14,شارع اللواء صالح حرب,11765,30.0471429,31.3256334
16,شارع اللواء صالح حرب,11765,30.0471112,31.3254362
18,شارع اللواء صالح حرب,11765,30.0470757,31.3252155
20,شارع اللواء صالح حرب,11765,30.0470371,31.3249756
22,شارع اللواء صالح حرب,11765,30.0470039,31.3247691
19,شارع عبد الله بن عباس,11765,30.0468229,31.3250933
17,شارع عبد الله بن عباس,11765,30.0468595,31.3253155
15,شارع عبد الله بن عباس,11765,30.0468966,31.3255410
13,شارع عبد الله بن عباس,11765,30.0469302,31.3257450
5,شارع الخليفه المنتصر,11765,30.0469585,31.3259168
12,شارع عبد الله بن عباس,11765,30.0466110,31.3260332
14,شارع عبد الله بن عباس,11765,30.0465707,31.3257816
16,شارع عبد الله بن عباس,11765,30.0465316,31.3255372
18,شارع عبد الله بن عباس,11765,30.0464913,31.3252857
20,شارع عبد الله بن عباس,11765,30.0464593,31.3250859
21,شارع عباس زعزوع,11765,30.0462751,31.3252482
3,شارع عباس زعزوع,11765,30.0463035,31.3254270
19,شارع عباس زعزوع,11765,30.0463410,31.3256630
17,شارع عباس زعزوع,11765,30.0463678,31.3258315
9,شارع الخليفه المنتصر,11765,30.0464060,31.3260725
15,شارع الإمام ابو حنيفه,11765,30.0468157,31.3273108
4,شارع عبد الله بن عباس,11765,30.0467818,31.3270993
6,شارع عبد الله بن عباس,11765,30.0467470,31.3268817
8,شارع عبد الله بن عباس,11765,30.0467021,31.3266013
10,شارع عبد الله بن عباس,11765,30.0466670,31.3263824
13,شارع عباس زعزوع,11765,30.0464649,31.3264428
11,شارع عباس زعزوع,11765,30.0465036,31.3266862
9,شارع عباس زعزوع,11765,30.0465424,31.3269309
7,شارع عباس زعزوع,11765,30.0465801,31.3271680
