House number,Street name,Postal code,Latitude,Longitude
95,شارع الشيخ احمد الصاوي,11765,30.0580307,31.3507821
15,طريق النصر,11759,30.0675222,31.3238459
15,شارع احمد تيسير,11765,30.0838447,31.3283513
107,الطيران,11371,30.0724682,31.3238183
22,شارع المقدس القباري,11765,30.0502153,31.3318028
28,شارع معز الدولة,11391,30.0605835,31.3488627
86,شارع الشهيد فؤاد عبد الحكيم,11759,30.0654649,31.3227652
85,شارع الشهيد فؤاد عبد الحكيم,11759,30.0656021,31.3238710
1,"Elzahar st., Block 53, District 9, Nasr City",11528,30.0527758,31.3657503
64,شارع احمد فخري,11765,30.0614818,31.3501324
3,شارع محمد كامل الحاروني,11765,30.0615130,31.3504159
5,شارع محمد كامل الحاروني,11765,30.0615392,31.3506542
7,شارع محمد كامل الحاروني,11765,30.0615657,31.3508948
9,شارع محمد كامل الحاروني,11765,30.0615904,31.3511196
13,شارع محمد كامل الحاروني,11765,30.0616448,31.3516133
15,شارع محمد كامل الحاروني,11765,30.0616702,31.3518450
17,شارع محمد كامل الحاروني,11765,30.0616980,31.3520968
21,شارع محمد كامل الحاروني,11765,30.0617516,31.3525846
23,شارع محمد كامل الحاروني,11765,30.0617774,31.3528189
25,شارع محمد كامل الحاروني,11765,30.0618077,31.3530942
28,شارع ابو داوود الظاهري,11765,30.0615363,31.3531232
26,شارع ابو داوود الظاهري,11765,30.0615041,31.3528417
22,شارع ابو داوود الظاهري,11765,30.0614492,31.3523617
20,شارع ابو داوود الظاهري,11765,30.0614208,31.3521127
18,شارع ابو داوود الظاهري,11765,30.0613934,31.3518732
16,شارع ابو داوود الظاهري,11765,30.0613670,31.3516421
14,شارع ابو داوود الظاهري,11765,30.0613400,31.3514063
12,شارع ابو داوود الظاهري,11765,30.0613112,31.3511542
10,شارع ابو داوود الظاهري,11765,30.0612821,31.3508997
8,شارع ابو داوود الظاهري,11765,30.0612555,31.3506674
6,شارع ابو داوود الظاهري,11765,30.0612272,31.3504201
4,شارع ابو داوود الظاهري,11765,30.0612153,31.3502651
52,شارع ابو داوود الظاهري,11765,30.0619396,31.3567949
50,شارع ابو داوود الظاهري,11765,30.0619077,31.3565128
48,شارع ابو داوود الظاهري,11765,30.0618775,31.3562461
44,شارع ابو داوود الظاهري,11765,30.0618214,31.3557501
42,شارع ابو داوود الظاهري,11765,30.0617894,31.3554667
40,شارع ابو داوود الظاهري,11765,30.0617626,31.3552301
38,شارع ابو داوود الظاهري,11765,30.0617380,31.3550126
36,شارع ابو داوود الظاهري,11765,30.0617052,31.3547226
34,شارع ابو داوود الظاهري,11765,30.0616731,31.3544388
32,شارع ابو داوود الظاهري,11765,30.0616414,31.3541584
30,شارع ابو داوود الظاهري,11765,30.0616158,31.3539318
27,شارع محمد كامل الحاروني,11765,30.0618909,31.3538506
29,شارع محمد كامل الحاروني,11765,30.0619163,31.3540810
31,شارع محمد كامل الحاروني,11765,30.0619414,31.3543093
33,شارع محمد كامل الحاروني,11765,30.0619687,31.3545576
35,شارع محمد كامل الحاروني,11765,30.0619910,31.3547598
37,شارع محمد كامل الحاروني,11765,30.0620145,31.3549733
39,شارع محمد كامل الحاروني,11765,30.0620394,31.3552000
41,شارع محمد كامل الحاروني,11765,30.0620638,31.3554215
43,شارع محمد كامل الحاروني,11765,30.0620913,31.3556710
45,شارع محمد كامل الحاروني,11765,30.0621178,31.3559126
47,شارع محمد كامل الحاروني,11765,30.0621411,31.3561244
49,شارع محمد كامل الحاروني,11765,30.0621649,31.3563407
51,شارع محمد كامل الحاروني,11765,30.0621896,31.3565650
20,شارع محمد كامل الحاروني,11765,30.0622136,31.3567829
19,شارع محمود غنيم,11765,30.0633077,31.3542726
21,شارع محمود غنيم,11765,30.0633326,31.3545065
23,شارع محمود غنيم,11765,30.0633576,31.3547414
25,شارع محمود غنيم,11765,30.0633813,31.3549634
27,شارع محمود غنيم,11765,30.0634055,31.3551906
29,شارع محمود غنيم,11765,30.0634303,31.3554234
33,شارع محمود غنيم,11765,30.0634794,31.3558844
35,شارع محمود غنيم,11765,30.0635044,31.3561190
37,شارع محمود غنيم,11765,30.0635287,31.3563477
117,شارع محمود غنيم,11765,30.0635785,31.3568151
24,شارع محمد غنيم,11765,30.0633394,31.3568258
22,شارع محمد غنيم,11765,30.0633136,31.3565808
20,شارع محمد غنيم,11765,30.0632877,31.3563348
18,شارع محمد غنيم,11765,30.0632647,31.3561171
16,شارع محمد غنيم,11765,30.0632438,31.3559189
14,شارع محمد غنيم,11765,30.0632165,31.3556597
12,شارع محمد غنيم,11765,30.0631935,31.3554418
10,شارع محمد غنيم,11765,30.0631687,31.3552060
6,شارع محمد غنيم,11765,30.0631213,31.3547565
4,شارع محمد غنيم,11765,30.0630977,31.3545329
