House number,Street name,Postal code,Latitude,Longitude
220,Lone Pine Avenue,2800,-33.2963145,149.1214592
4928,Mitchell Highway,2800,-33.3203084,149.1409924
426,Mitchell Highway,2800,-33.2575043,149.0743390
80-84,Bathurst Road,2800,-33.2914142,149.1101907
4997,Mitchell Highway,2800,-33.3160780,149.1429897
4997,Mitchell Highway,2800,-33.3164008,149.1418096
4928,Mitchell Highway,2800,-33.3215670,149.1466381
58,Summer Street,2800,-33.2830549,149.0923637
195,Lords Place,2800,-33.2847074,149.1007545
241,Lords Place,2800,-33.2825704,149.1008017
135,Byng Street,2800,-33.2813725,149.1020507
45,Sale Street,2800,-33.2833485,149.0960040
171,Lords Place,2800,-33.2855016,149.1003899
78,Kite Street,2800,-33.2861294,149.0965468
250,Lone Pine Avenue,2800,-33.2957186,149.1223897
94,Anson Street,2800,-33.2964840,149.0974484
130,Ploughmans Lane,2800,-33.2907356,149.0704660
44,Wentworth Lane,2800,-33.2869437,149.0793251
142,Icely Road,2800,-33.2917033,149.1217003
59-67,Bathurst Road,2800,-33.2902544,149.1131085
139,Matthews Avenue,2800,-33.2686599,149.1035038
768,Burrendong Way,2800,-33.2247142,149.0898590
768,Burrendong Way,2800,-33.2247988,149.0901912
2-10,Seymour Street,2800,-33.2834215,149.1187963
112,Burrendong Way,2800,-33.2642143,149.0863997
197-203,Anson Street,2800,-33.2843156,149.0980957
210,Peisley Street,2800,-33.2833326,149.1041220
202,Lords Place,2800,-33.2846744,149.1012832
248,Summer Street,2800,-33.2842071,149.1015203
286,Summer Street,2800,-33.2843355,149.1024760
161,Kite Street,2800,-33.2861746,149.1057823
181,Anson Street,2800,-33.2851518,149.0979800
1-1,Eloc Place,2800,-33.2688275,149.0957617
2-1,Eloc Place,2800,-33.2689249,149.0957467
3-1,Eloc Place,2800,-33.2690209,149.0957251
3,Eloc Place,2800,-33.2693551,149.0957188
2,Eloc Place,2800,-33.2691873,149.0957379
4,Eloc Place,2800,-33.2695040,149.0956166
5,Eloc Place,2800,-33.2694346,149.0950912
6,Eloc Place,2800,-33.2692735,149.0950864
7,Eloc Place,2800,-33.2691001,149.0950697
8,Eloc Place,2800,-33.2689441,149.0952472
9,Eloc Place,2800,-33.2687586,149.0952142
187,Clinton Street,2800,-33.2685520,149.0938716
164,Clinton Street,2800,-33.2696452,149.0942649
166,Clinton Street,2800,-33.2694703,149.0942965
78,Matthews Avenue,2800,-33.2689280,149.0963120
203,Hill Street,2800,-33.2691028,149.0963141
201,Hill Street,2800,-33.2692651,149.0962422
197,Hill Street,2800,-33.2695493,149.0959704
199,Hill Street,2800,-33.2694129,149.0962249
195A,Hill Street,2800,-33.2697780,149.0962081
195,Hill Street,2800,-33.2697317,149.0959597
193,Hill Street,2800,-33.2699228,149.0961673
168,Clinton Street,2800,-33.2693242,149.0943685
170,Clinton Street,2800,-33.2691877,149.0944145
172,Clinton Street,2800,-33.2690500,149.0944353
294,Lords Place,2800,-33.2794889,149.1023531
81,Margaret Street,2800,-33.2699535,149.0941029
83,Margaret Street,2800,-33.2699650,149.0943000
85,Margaret Street,2800,-33.2700125,149.0945155
87,Margaret Street,2800,-33.2700439,149.0946859
196,Summer Street,2800,-33.2836879,149.0989348
222-224,Summer Street,2800,-33.2839251,149.1001070
81-85,Summer Street,2800,-33.2826677,149.0948972
79,Summer Street,2800,-33.2825403,149.0947996
71-75,Summer Street,2800,-33.2825075,149.0945731
246,Anson Street,2800,-33.2811183,149.0994734
246,Anson Street,2800,-33.2808239,149.0995071
115-117,Byng Street,2800,-33.2811272,149.1001685
233-235,Lords Place,2800,-33.2828872,149.1008672
64,Hill Street,2800,-33.2835513,149.0939745
62,Hill Street,2800,-33.2836413,149.0939497
60,Hill Street,2800,-33.2837461,149.0938986
58,Hill Street,2800,-33.2838553,149.0938970
282-284,Summer Street,2800,-33.2841928,149.1024111
296-298,Summer Street,2800,-33.2843536,149.1028445
300,Summer Street,2800,-33.2843092,149.1029535
324,Summer Street,2800,-33.2843623,149.1032830
129,Kite Street,2800,-33.2857008,149.1018225
203-207,Lords Place,2800,-33.2845031,149.1007087
199-201,Lords Place,2800,-33.2846113,149.1006791
195-197,Lords Place,2800,-33.2846879,149.1006490
193,Lords Place,2800,-33.2847768,149.1006142
189-191,Lords Place,2800,-33.2848770,149.1007181
187,Lords Place,2800,-33.2848765,149.1005611
183,Lords Place,2800,-33.2850625,149.1005161
177,Lords Place,2800,-33.2852297,149.1005823
171,Lords Place,2800,-33.2855189,149.1004441
209,Lords Place,2800,-33.2843313,149.1007569
198,Anson Street,2800,-33.2840970,149.0989196
182,Anson Street,2800,-33.2849577,149.0986946
