House number,Street name,Postal code,Latitude,Longitude
286,Rue King Ouest,J1H 1R1,45.3995329,-71.8937694
720,Place de la Gare,J1H 0E9,45.3965071,-71.8983433
180,Rue Wellington Nord,J1H 5C5,45.4042462,-71.8919127
340,Rue Belvédère Sud,J1H 4B5,45.3954514,-71.8946271
1905,Rue Belvédère Sud,J1H 5S1,45.3765685,-71.8948154
1363,Rue Belvédère Sud,J1H 4E4,45.3854371,-71.8958599
350,Rue Belvédère Sud,J1H 4B5,45.3961159,-71.8956463
3070,Chemin Saint-Roch Sud,J1N 2T5,45.3461051,-71.9858434
171,Rue Léger,J1L 1M2,45.3915393,-71.9700289
181,Rue Léger,J1L 1M2,45.3934122,-71.9702583
300,Rue du Conseil,J1G 1J4,45.4032516,-71.8804511
951,Rue de la Princesse,J1H 3W5,45.3918179,-71.8996302
1073,Rue de la Princesse,J1H 3W5,45.3897789,-71.8995363
600,Rue Thibault,J1H 6G7,45.3751344,-71.8934559
514,Rue Galt Ouest,J1H 1Y7,45.3942798,-71.8933318
17,Rue Peel,J1H 4K1,45.4000167,-71.8937948
727,Rue O'Bready,J1L 2R7,45.4096274,-71.9477735
66,Rue Lévesque,J1E 1M3,45.4148456,-71.9009939
1671,Chemin Duplessis,J1H 0C2,45.4322812,-71.8505826
3270,Boulevard de Portland,J1L 2A6,45.4020968,-71.9569360
330,Rue King Ouest,J1H 1R3,45.3992824,-71.8945849
1310,Boulevard du Plateau Saint-Joseph,J1L 0A5,45.4192941,-71.9678416
1290,Boulevard du Plateau Saint-Joseph,J1N 3C6,45.4191153,-71.9674823
3950,Boulevard Josaphat-Rancourt,J1L 3C6,45.4160881,-71.9629200
3155,Boulevard de Portland,J1L 2Y7,45.4042649,-71.9544473
3050,Boulevard de Portland,J1L 1K1,45.4020782,-71.9486961
275,Rue Dufferin,J1H 4M5,45.4054649,-71.8948870
241,Rue Dufferin,J1H 4M5,45.4051289,-71.8945989
6095,Chemin de Saint-Élie,J1R 0P5,45.3946187,-72.0087773
1100,13E Avenue Nord,J1E 3J7,45.4229571,-71.8711023
900,13E Avenue Nord,J1G 3E5,45.4215676,-71.8710406
1055,12E Avenue Nord,J1E 2X4,45.4223547,-71.8745328
2,Rue Wellington Sud,J1H 5C7,45.4012548,-71.8900627
936,Rue du Conseil,J1G 1L7,45.4035531,-71.8687727
165,Rue Moore,J1H 1B8,45.4074311,-71.8969975
165,Rue Moore,J1H 1B8,45.4075007,-71.8970040
165,Rue Moore,J1H 1B8,45.4075940,-71.8970900
165,Rue Moore,J1H 1B8,45.4075757,-71.8970810
165,Rue Moore,J1H 1B8,45.4076156,-71.8970886
128,Rue Wellington Sud,J1H 5C7,45.3995425,-71.8889871
1,Rue Wellington Nord,J1H 5A9,45.4014607,-71.8905834
53,Rue Wellington Nord,J1H 5A9,45.4022896,-71.8910735
19,Rue Wellington Nord,J1H 5A9,45.4017507,-71.8907443
169,Rue King Ouest,J1H 1P4,45.4007556,-71.8918351
47,Rue King Ouest,J1H 1P1,45.4023044,-71.8888133
151,Rue King Ouest,J1H 5B7,45.4009145,-71.8916028
30,Rue King Ouest,J1H 1N8,45.4022818,-71.8878422
720,Place de la Gare,J1H 0E9,45.3966317,-71.8976579
720,Place de la Gare,J1H 0E9,45.3965940,-71.8978510
720,Place de la Gare,J1H 0E9,45.3965564,-71.8980707
1966,Rue du Montagnais,J1K 2X9,45.3833733,-71.9229603
