House number,Street name,Postal code,Latitude,Longitude
55,East College Street,44074,41.2915132,-82.2155786
65,East College Street,44074,41.2914541,-82.2150224
15,South Main Street,44074,41.2912114,-82.2171566
88,South Main Street,44074,41.2891140,-82.2178124
5,S Main St,44074,41.2914923,-82.2171410
600,Kendal Drive,44074,41.3029398,-82.2115230
36,Thomas Street,44074,41.2932442,-82.1958433
500,East Lorain Street,44074,41.2945094,-82.1997121
14910,State Route 58,44074,41.2668440,-82.2191450
23,West College Street,44074,41.2914891,-82.2182163
25,West College Street,44074,41.2914928,-82.2183114
13,West College Street,44074,41.2914826,-82.2178260
224,West Lorain Street,44074,41.2948370,-82.2247417
155,South Main Street,44074,41.2871054,-82.2171986
18,South Main Street,44074,41.2911861,-82.2176127
500,E Lorain St,44074,41.2944648,-82.2000011
265,South Main Street,44074-1772,41.2845207,-82.2171004
52,West Lorain Street,44074,41.2947632,-82.2194286
155,North Professor Street,44074,41.2957237,-82.2193022
87,North Main Street,44074,41.2935639,-82.2164096
200,Woodland Street,44074,41.2976769,-82.2229475
39,South Main Street,44074,41.2906393,-82.2166945
19,East College Street,44074,41.2913169,-82.2167157
169,N Professor St,44074,41.2964044,-82.2193295
55,East College Street,44074,41.2914562,-82.2156455
65,East College Street,44074,41.2912733,-82.2151443
73,South Professor Street,44074,41.2896705,-82.2196842
76,South Professor Street,44074,41.2895956,-82.2206411
534,Morgan Street,44074,41.2885483,-82.2366663
46440,US 20,44074,41.2664372,-82.2238602
331,East Lorain Street,44074,41.2929905,-82.2053857
90,South Main Street,44074,41.2890608,-82.2178757
311,South Main Street,44074,41.2830405,-82.2170009
14920,State Route 58,44074,41.2660092,-82.2178928
247,West Lorain Street,44074,41.2935405,-82.2261966
61,Willard Court,44074,41.2935672,-82.2155171
62,North Pleasant Street,44074,41.2933113,-82.2150901
66,North Pleasant Street,44074,41.2934320,-82.2150484
70,North Pleasant Street,44074,41.2935689,-82.2150496
76,North Pleasant Street,44074,41.2937314,-82.2150274
63,East Lorain Street,44074,41.2939201,-82.2149954
61,East Lorain Street,44074,41.2939294,-82.2151873
55,East Lorain Street,44074,41.2939083,-82.2153548
53,North Pleasant Street,44074,41.2930787,-82.2144512
61,North Pleasant Street,44074,41.2932060,-82.2144214
65,North Pleasant Street,44074,41.2933630,-82.2144466
75,North Pleasant Street,44074,41.2936184,-82.2144555
87,East Lorain Street,44074,41.2938929,-82.2141133
93,East Lorain Street,44074,41.2938733,-82.2139495
99,East Lorain Street,44074,41.2939032,-82.2136959
111,East Lorain Street,44074,41.2935823,-82.2133834
73,North Pleasant Street,44074,41.2935180,-82.2140724
