House number,Street name,Postal code,Latitude,Longitude
28,Clay Street,44883,41.1160689,-83.1811105
2161,West Market Street,44883,41.1106403,-83.2122090
2004,West State Route 18,44883,41.1105087,-83.2091348
1950,West State Route 18,44883,41.1106623,-83.2085956
138,South Washington Street,44883,41.1135726,-83.1765606
27,South Washington Street,44883,41.1167098,-83.1766734
285,North Sandusky Street,44883,41.1268779,-83.1781401
66,East Market Street,44883,41.1143982,-83.1772689
596,West Market Street,44883,41.1125535,-83.2015455
295,Vine Street,44883,41.1324544,-83.1830007
109,South Washington Street,44883,41.1144792,-83.1762787
96,South Washington Street,44883,41.1149057,-83.1768854
235,North Sandusky Street,44883,41.1256231,-83.1790942
243,North Sandusky Street,44883,41.1257815,-83.1789852
96,South Washington Street,44883,41.1149060,-83.1768143
50,Saint Lawrence Drive,44883,41.1051233,-83.2181608
2801,West State Route 18,44883,41.1121210,-83.2216300
42,Saint Lawrence Drive,44883,41.1037154,-83.2163203
41,Madison Street,44883,41.1136411,-83.1774865
1025,West Market Street,44883,41.1079659,-83.2174150
2501,West Market Street,44883,41.1101571,-83.2182214
2310,West Market Street,44883,41.1095334,-83.2145684
2300,State Route 18,44883,41.1072337,-83.2149140
790,West Market Street,44883,41.1128224,-83.2084260
760,West Market Street,44883,41.1114770,-83.2076346
683,West Market Street,44883,41.1113729,-83.2042685
630,West Market Street,44883,41.1122951,-83.2029052
1630,West Market Street,44883,41.1117067,-83.2022678
1550,West Market Street,44883-2578,41.1115703,-83.2011480
535,West Market Street,44883,41.1121080,-83.1993050
315,West Market Street,44883,41.1127415,-83.1912283
240,West Market Street,44883,41.1136715,-83.1888785
96,South Monroe Street,44883,41.1140721,-83.1784443
109,South Washington Street,44883,41.1144363,-83.1762509
46,Madison Street,44883,41.1129792,-83.1773085
266,South Washington Street,44883,41.1102245,-83.1763215
270,South Washington Street,44883,41.1101010,-83.1761747
36,Melmore Street,44883,41.1087588,-83.1752355
155,Miami Street,44883,41.1194808,-83.1849299
644,West Market Street,44883,41.1136964,-83.2029279
200,South Sandusky Street,44883,41.1147592,-83.1864531
33,North Washington Street,44883,41.1188342,-83.1776264
84,North Washington Street,44883,41.1202497,-83.1770202
82,North Washington Street,44883,41.1199961,-83.1769773
91,North Washington Street,44883,41.1203497,-83.1780489
115,North Washington Street,44883,41.1211044,-83.1779281
135,North Washington Street,44883,41.1216105,-83.1780536
179,North Washington Street,44883,41.1227011,-83.1780656
210,North Washington Street,44883,41.1236956,-83.1777974
210,North Washington Street,44883,41.1238109,-83.1776090
249,North Washington Street,44883,41.1246261,-83.1784699
255,North Washington Street,44883,41.1248221,-83.1784740
263,North Sandusky Street,44883,41.1251959,-83.1785236
265,North Sandusky Street,44883,41.1249383,-83.1786121
284,North Washington Street,44883,41.1254657,-83.1778195
272,North Sandusky Street,44883,41.1260263,-83.1778906
272,North Sandusky Street,44883,41.1262051,-83.1777029
243,North Sandusky Street,44883,41.1258031,-83.1787730
310,North Washington Street,44883,41.1265561,-83.1782060
191,East Market Street,44883,41.1151994,-83.1728318
175,South Monroe Street,44883,41.1118783,-83.1773500
182,Saint Francis Avenue,44883,41.0969290,-83.1690363
92,Madison Street,44883,41.1132576,-83.1757346
2124,West Market Street,44883,41.1095768,-83.2110820
432,Wentz Street,44883,41.1127183,-83.2008539
335,Melmore Street,44883,41.1023191,-83.1676976
1804,West Market Street,44883,41.1111017,-83.2051753
682,West Market Street,44883,41.1132194,-83.2054638
172,Jefferson Street,44883,41.1127735,-83.1749540
