House number,Street name,Postal code,Latitude,Longitude
605,Fair Oaks Avenue Southwest,44720,40.8728384,-81.4052096
2197,East Maple Street,44720,40.8757738,-81.3661836
1600,North Main Street,44720,40.8956670,-81.4059711
1651,North Main Street,44720,40.8968944,-81.4069603
1555,North Main Street,44720,40.8948621,-81.4070376
5840,Whipple Avenue Northwest,44720,40.8655839,-81.4207543
2195,East Maple Street,44720,40.8757703,-81.3663715
1447,North Main Street,44720,40.8922656,-81.4083406
1475,North Main Street,44720,40.8924971,-81.4068752
1407,North Main Street,44720,40.8910417,-81.4067740
708,South Main Street,44720,40.8719319,-81.4002666
6200,Whipple Avenue Northwest,44720,40.8715984,-81.4212607
2185,East Maple Street,44720,40.8757290,-81.3667084
2205,East Maple Street,44720,40.8757275,-81.3656453
2207,East Maple Street,44720,40.8757086,-81.3655137
1979,East Maple Street,44720,40.8764067,-81.3672276
1973,East Maple Street,44720,40.8764226,-81.3674692
2191,East Maple Street,44720,40.8757026,-81.3664635
1967,East Maple Street,44720,40.8763867,-81.3677856
2175,East Maple Street,44720,40.8757878,-81.3671548
932,South Main Street,44720,40.8697112,-81.3991962
200,Charlotte Street Northwest,44720,40.8786478,-81.4053274
2020,East Maple Street,44720,40.8732312,-81.3687784
1346,Easthill (55th) Street SE,44720,40.8585464,-81.3816898
1955,East Maple Street,44720,40.8762090,-81.3687727
224,Harmon Street Southwest,44720,40.8749064,-81.4036773
220,Portage Street Northwest,44720,40.8764800,-81.4039121
228,Portage Street Northwest,44720,40.8765684,-81.4040510
405,Harmon Street Southwest,44720,40.8752916,-81.4065767
240,Harmon Street Southwest,44720,40.8749177,-81.4041588
230,Harmon Street Southwest,44720,40.8749069,-81.4039041
300,Harmon Street Southwest,44720,40.8749338,-81.4044999
238,Portage Street Northwest,44720,40.8767525,-81.4044352
300,Portage Street Northwest,44720,40.8768305,-81.4046375
308,Portage Street Northwest,44620,40.8769165,-81.4048266
1325,Portage Street Northwest,44720,40.8822487,-81.4164156
125,Applegrove Northeast,44720,40.8909307,-81.4049496
850,Applegrove Street Northwest,44720,40.8894207,-81.3911138
171,Applegrove Street,44720,40.8925855,-81.4029881
375,7th Street Northeast,44720,40.8832839,-81.3981464
349,Lindy Ln Avenue Northwest,44720,40.8803843,-81.4126906
1407,North Main Street,44720,40.8910483,-81.4067831
1475,North Main Street,44720,40.8925087,-81.4068652
1415,"Pittsburg Avenue, Northwest",44720,40.8913671,-81.4203994
1447,North Main Street,44720,40.8922819,-81.4083685
1472,North Main Street,44720,40.8921969,-81.4050089
1420,North Main Street,44720,40.8911997,-81.4057893
1340,North Main Street,44720,40.8902374,-81.4054369
1664,North Main Street,44720-8606,40.8964643,-81.4052153
1664,North Main Street,44720,40.8971946,-81.4044077
1695,North Main Street,44720,40.8979436,-81.4071608
1630,North Main Street,44720,40.8961216,-81.4058587
1115,North Main Street,44720,40.8876101,-81.4052619
6441,Market Avenue North,44721,40.8759742,-81.3644111
6421,Market Avenue North,44721,40.8755407,-81.3645090
2213,East Maple Street,44720,40.8755319,-81.3652557
6501,Market Avenue North,44721,40.8766773,-81.3643785
1875,East Maple Street,44720,40.8754403,-81.3700408
1295,South Main Street,44720,40.8638232,-81.3972689
6200,Whipple Avenue Northwest,44720,40.8716696,-81.4211291
6076,Whipple Avenue NW,44720,40.8697294,-81.4185662
1320,West Maple Street,44720,40.8757270,-81.4204644
1286,South Main Street,44720,40.8639357,-81.3962377
1300-1320,South Main Street,44720,40.8635060,-81.3955579
1307-1313,South Main Street,44720,40.8633413,-81.3971773
1166,South Main Street,44720,40.8665514,-81.3978106
835,East Maple Street,44270,40.8759280,-81.3911917
815,East Maple Street,44270,40.8758582,-81.3921533
605,Fair Oaks Avenue Southwest,44720,40.8726962,-81.4056881
220,Applegrove Street Northeast,44720,40.8893446,-81.4021183
