House number,Street name,Postal code,Latitude,Longitude
10,Зеленагурская вуліца,210007,55.1638913,30.1862225
41,вуліца Гагарына,210017,55.2122714,30.2298650
19,1-я Пралетарская вуліца,210002,55.1789145,30.1505133
34,вуліца Чкалава,210032,55.1679894,30.2120861
40,вуліца Праўды,210029,55.1883012,30.2204392
5,вуліца Лазо,210009,55.1997223,30.2429727
5,вуліца Леніна,210015,55.1872295,30.2054819
6,вуліца Гогаля,210010,55.1899100,30.2111947
12,вуліца Багатырова,210036,55.1695595,30.2627048
14,1-я вуліца Даватара,210026,55.1978913,30.2146655
3,Бешанковіцкая шаша,210007,55.1600457,30.1685563
11/5,Камсамольская вуліца,210001,55.1954089,30.1949184
2,Шчарбакова-Набярэжная вуліца,210015,55.1907612,30.2053277
74 к1,Маскоўскі праспект,210035,55.1769959,30.2404374
32В,праспект Чарняхоўскага,210027,55.1700693,30.2028644
39 к1,Маскоўскі праспект,210038,55.1768133,30.2339078
37,праспект Фрунзэ,210009,55.1934292,30.2261091
15,праспект Перамогі,210032,55.1695132,30.2243033
34,вуліца Чкалава,210032,55.1679316,30.2123276
29А,праспект Перамогі,210032,55.1653761,30.2177486
5,Політэхнічная вуліца,210026,55.1967416,30.2039520
43/17,вуліца Ільінскага,210001,55.1928793,30.1968364
87А,Ленінградская вуліца,210013,55.2041494,30.1661476
46 к25,Бешанковіцкая шаша,210604,55.1454350,30.1327496
81 к33А,праспект Фрунзэ,210033,55.1925998,30.2515575
1,праспект Будаўнікоў,210027,55.1727785,30.2011827
2 к2,праспект Генерала Люднікава,210017,55.2054084,30.2196507
5,Савецкая вуліца,210026,55.1991817,30.2087690
18/2,Смаленская плошча,210016,55.2045838,30.2110602
11,праезд Гогаля,210601,55.1863350,30.2024843
42,вуліца Максіма Горкага,210026,55.1731185,30.1697927
4-3,Замкавая вуліца,210026,55.1931752,30.2037422
6А,вуліца Софʼі Панковай,210038,55.1888951,30.2585684
4Б,вуліца Пятруся Броўкі,210033,55.1731413,30.2444337
35,вуліца Праўды,210015,55.1846365,30.2170557
42,Маскоўскі праспект,210015,55.1806667,30.2167886
9,вуліца Пятруся Броўкі,210038,55.1708176,30.2419073
15В,праспект Будаўнікоў,210032,55.1701941,30.2198042
3 к1,Смаленская вуліца,210038,55.1804083,30.2306653
30,Мінская вуліца,210036,55.1839216,30.2641207
18/1,Мінская вуліца,210035,55.1841431,30.2664242
20А,вуліца Леніна,210000,55.1895922,30.2046811
13А/20,вуліца Пятруся Броўкі,210039,55.1670451,30.2388146
9Б,вуліца Церашковай,210038,55.1819063,30.2497056
22,вуліца Леніна,210015,55.1899282,30.2051440
6,вуліца Пятруся Броўкі,210033,55.1728521,30.2443148
26А,вуліца Леніна,210015,55.1913732,30.2039071
15В,праспект Будаўнікоў,210032,55.1704530,30.2201887
11/5,Камсамольская вуліца,210001,55.1953961,30.1950653
6,праспект Будаўнікоў,210027,55.1731676,30.2062195
40,Бешанковіцкая шаша,210604,55.1477214,30.1426434
56,вуліца 39-й Арміі,210008,55.1729362,30.1203087
26,вуліца Леніна,210602,55.1906389,30.2055025
9,Смаленская вуліца,210029,55.1859308,30.2327818
10М,праспект Генерала Люднікава,210026,55.2033953,30.2231949
10 к15,праспект Генерала Люднікава,210026,55.2026357,30.2230851
10 к5,праспект Генерала Люднікава,210026,55.2029812,30.2196664
57,вуліца Праўды,210035,55.1821734,30.2361323
8,вуліца Талстога,210026,55.1950314,30.2035965
5,Замкавая вуліца,210026,55.1923326,30.2026699
42,вуліца Чкалава,210032,55.1640456,30.2119134
14,вуліца Гогаля,210015,55.1906451,30.2066659
41А,Маскоўскі праспект,210038,55.1740761,30.2342856
18,Маскоўскі праспект,210015,55.1814021,30.2123955
19,улица Замковая,210026,55.1924379,30.2031465
19,улица Замковая,210026,55.1924271,30.2031424
43,вуліца Праўды,210029,55.1849123,30.2246426
10,вуліца Някрасава,210604,55.1922306,30.1760548
1,праспект Будаўнікоў,210027,55.1724500,30.2013794
5 к1,Смаленская вуліца,210038,55.1823756,30.2312983
45,Рэвалюцыйная вуліца,210001,55.2063886,30.1876027
115,вуліца Цітова,210021,55.1969438,30.1538034
45,вуліца Ільінскага,210001,55.1921790,30.1960482
