House number,Street name,Postal code,Latitude,Longitude
240,West Tyrone Road,37830,36.0258701,-84.2431490
194,Hampton Road,37830,35.9931631,-84.2668660
145,Iroquois Road,37830,36.0125782,-84.2802011
110,Atlanta Road,37831,36.0439677,-84.2168655
320,Robertsville Road,37830,36.0100782,-84.2827011
637,Robertsville Road,37830,36.0038732,-84.2977494
200,North Alabama Road,37830,36.0436400,-84.2204379
163,North Jefferson Circle,37830,36.0055192,-84.2874597
130,Providence Road,37830,36.0178247,-84.2628158
638,Pennsylvania Avenue,37830,36.0239164,-84.2586961
162,South Jefferson Circle,37830,36.0045685,-84.2872906
138,Providence Road,37830,36.0173418,-84.2640598
204,Hampton Road,37830,35.9923733,-84.2662344
400,S Illinois Avenue,37830,36.0047595,-84.2513914
373,South Illinois Avenue,37830,36.0084652,-84.2539814
2385,Oak Ridge Turnpike,37830,35.9937652,-84.3116761
353,S Illinois Avenue,37830,36.0072276,-84.2562799
357,S Illinois Avenue,37830,36.0070453,-84.2551050
371,South Illinois Avenue,37830,36.0068587,-84.2533133
841,Oak Ridge Turnpike,37830,36.0256580,-84.2385474
798,Oak Ridge Turnpike,37830,36.0282827,-84.2357472
501,Lafayette Drive,37830,36.0024064,-84.2420170
355,S Illinois Ave,37830,36.0071063,-84.2556748
118,South Illinois Avenue,37830,36.0083341,-84.2665657
120,South Illinois Avenue,37830,36.0082083,-84.2662734
1560,Bear Creek Road,37830,35.9122506,-84.3822088
461,West Outer Drive,37830,36.0231495,-84.2720032
110,Oak Ridge Turnpike,37830,36.0464483,-84.2086817
122,Bus Terminal Road,37830,36.0233921,-84.2411839
1165,Oak Ridge Turnpike,37830,36.0180457,-84.2471883
100,Elmhurst Drive,37830,36.0193517,-84.2279460
62,Ivanhoe Road,37830,36.0126875,-84.2676031
1350,Oak Ridge Turnpike,37830,36.0143491,-84.2552607
119,South Illinois Avenue,37830,36.0091499,-84.2654238
1147,Oak Ridge Turnpike,37830,36.0184290,-84.2471520
1169,Oak Ridge Turnpike,37830,36.0179083,-84.2472041
109,West Tennessee Avenue,37830,36.0277165,-84.2403054
246,South Illinois Avenue,37830,36.0057014,-84.2595106
250,South Illinois Avenue,37830,36.0056300,-84.2588885
108,Oak Ridge Turnpike,37830,36.0467208,-84.2084108
108,Oak Ridge Turnpike,37830,36.0467820,-84.2083221
417,South Illinois Avenue,37830,36.0049458,-84.2493479
490,South Illinois Avenue,37830,36.0022530,-84.2464967
104,East Tulsa Road,37830,36.0060708,-84.2544240
380,South Illinois Avenue,37830,36.0036385,-84.2531204
360,South Illinois Avenue,37830,36.0043534,-84.2539626
328,South Illinois Avenue,37830,36.0061262,-84.2546888
326,South Illinois Avenue,37830,36.0062249,-84.2550389
240,South Illinois Avenue,37830,36.0062271,-84.2597012
320,South Illinois Avenue,37830,36.0054617,-84.2556245
324,South Illinois Avenue,37830,36.0054242,-84.2553064
312,South Illinois Avenue,37830,36.0054765,-84.2557505
310,South Illinois Avenue,37830,36.0055013,-84.2559611
308,South Illinois Avenue,37830,36.0055496,-84.2563706
302,South Illinois Avenue,37830,36.0055913,-84.2567253
369,South Illinois Avenue,37830,36.0086995,-84.2549953
749,Main Street West,37830,36.0102584,-84.2557544
1345,Oak Ridge Turnpike,37830,36.0143286,-84.2558469
191,South Tulane Avenue,37830,36.0133621,-84.2569949
110,East Main Street,37830,36.0140878,-84.2534718
1287,Oak Ridge Turnpike,37830,36.0147408,-84.2527422
1299,Oak Ridge Turnpike,37830,36.0144338,-84.2543355
1395,Oak Ridge Turnpike,37830,36.0141290,-84.2564209
849,Main Street West,37830,36.0139652,-84.2555746
102,South Illinois Avenue,37830,36.0094415,-84.2688918
106,South Illinois Avenue,37830,36.0093309,-84.2687389
108,South Illinois Avenue,37830,36.0090846,-84.2685351
110,South Illinois Avenue,37830,36.0089154,-84.2681904
116,South Illinois Avenue,37830,36.0085086,-84.2668761
122,South Illinois Avenue,37830,36.0081674,-84.2659856
109,Raleigh Road,37830,36.0132351,-84.2661291
102,Robertsville Road,37830,36.0127394,-84.2653339
110,North Illinois Avenue,37830,36.0112760,-84.2700800
101,North Rutgers Avenue,37830,36.0177695,-84.2503631
944,Oak Ridge Turnpike,37830,36.0255379,-84.2420751
90,Vermont Avenue,37830,36.0222948,-84.2467877
1040,Oak Ridge Turnpike,37830,36.0221934,-84.2459147
100,Vermont Avenue,37830,36.0216245,-84.2482710
