House number,Street name,Postal code,Latitude,Longitude
8642,Dayton Pike,37379,35.2275716,-85.2125412
10815,South Bend Road,37379,35.2699465,-85.1763728
8855,Dayton Pike,37379,35.2269716,-85.2147014
618,Sequoyah Access Road,37379,35.2343436,-85.1796881
620,Sequoyah Access Road,37379,35.2333799,-85.1774952
9334,Dayton Pike,37379,35.2342483,-85.1992211
9341,Dayton Pike,37379,35.2369419,-85.2004884
618,Sequoyah Access Road,37379,35.2348284,-85.1801267
618,Sequoyah Access Road,37379,35.2342564,-85.1794948
620,Sequoyah Access Road,37379,35.2333869,-85.1774958
222,Sequoyah Road,37379,35.2488312,-85.1810756
9811,Dallas Hollow Rd,37379,35.2372591,-85.1518335
200,Turner Road,37379,35.2625413,-85.1713454
260,School Street,37379,35.2917684,-85.1625322
9633,Shooting Star Circle,37379,35.2344307,-85.1737500
10768,Dayton Pike,37379,35.2664689,-85.1673903
321,Wynn Lane,37379,35.2249467,-85.1955859
176,Beene Street,37379,35.2949304,-85.1564416
9743,West Ridge Trail Road,37379,35.2366788,-85.1739642
9741,West Ridge Trail Road,37379,35.2363511,-85.1735755
11345,McGill Road,37379,35.2856102,-85.1584543
520,Hyatte Road,37379,35.2320917,-85.1792733
9617,Shooting Star Circle,37379,35.2348310,-85.1757888
9619,Shooting Star Circle,37379,35.2347935,-85.1755551
9621,Shooting Star Circle,37379,35.2347484,-85.1752661
9623,Shooting Star Circle,37379,35.2347087,-85.1750249
9625,Shooting Star Circle,37379,35.2346406,-85.1747960
606,Sunset Valley Drive,37379,35.2373089,-85.1752652
610,Sunset Valley Drive,37379,35.2371529,-85.1751336
610,Sunset Valley Drive,37379,35.2368856,-85.1750999
612,Sunset Valley Drive,37379,35.2367508,-85.1753073
614,Sunset Valley Drive,37379,35.2366212,-85.1755139
9700,Starry Way,37379,35.2372321,-85.1757832
9702,Starry Way,37379,35.2370807,-85.1759905
9706,Starry Way,37379,35.2366507,-85.1761586
616,Starry Way,37379,35.2364210,-85.1761101
618,Sunset Valley Drive,37379,35.2362175,-85.1761864
627,Sunset Valley Drive,37379,35.2360340,-85.1755468
631,Sunset Valley Drive,37379,35.2358106,-85.1757410
620,Sunset Valley Drive,37379,35.2360098,-85.1762935
9652,Shooting Star Circle,37379,35.2356158,-85.1754255
9650,Shooting Star Circle,37379,35.2355357,-85.1751746
9648,Shooting Star Circle,37379,35.2354878,-85.1749013
9646,Shooting Star Circle,37379,35.2354081,-85.1746637
9644,Shooting Star Circle,37379,35.2353568,-85.1744015
9642,Shooting Star Circle,37379,35.2353245,-85.1741422
9640,Shooting Star Circle,37379,35.2353077,-85.1738888
9638,Shooting Star Circle,37379,35.2351902,-85.1736368
9636,Shooting Star Circle,37379,35.2351669,-85.1733747
9634,Shooting Star Circle,37379,35.2349204,-85.1731047
9632,Shooting Star Circle,37379,35.2346588,-85.1730736
9630,Shooting Star Circle,37379,35.2344402,-85.1731550
9628,Shooting Star Circle,37379,35.2342264,-85.1733002
9626,Shooting Star Circle,37379,35.2340291,-85.1735279
9624,Shooting Star Circle,37379,35.2339833,-85.1738496
9622,Shooting Star Circle,37379,35.2340150,-85.1741199
9620,Shooting Star Circle,37379,35.2340512,-85.1743786
9616,Shooting Star Circle,37379,35.2341572,-85.1749394
9614,Shooting Star Circle,37379,35.2341945,-85.1751986
9612,Shooting Star Circle,37379,35.2342532,-85.1754474
9610,Shooting Star Circle,37379,35.2343412,-85.1756951
9608,Shooting Star Circle,37379,35.2343892,-85.1759589
9606,Shooting Star Circle,37379,35.2345902,-85.1762030
9604,Shooting Star Circle,37379,35.2348207,-85.1763315
9602,Shooting Star Circle,37379,35.2350846,-85.1762801
9600,Shooting Star Circle,37379,35.2352961,-85.1761523
624,Sunset Valley Drive,37379,35.2355140,-85.1761561
9627,Shooting Star Circle,37379,35.2345712,-85.1745586
9629,Shooting Star Circle,37379,35.2344633,-85.1742835
9631,Shooting Star Circle,37379,35.2344370,-85.1740002
9651,Shooting Star Circle,37379,35.2351862,-85.1756702
9649,Shooting Star Circle,37379,35.2351277,-85.1754268
9647,Shooting Star Circle,37379,35.2350870,-85.1751581
9645,Shooting Star Circle,37379,35.2350005,-85.1749072
9643,Shooting Star Circle,37379,35.2349531,-85.1746487
9641,Shooting Star Circle,37379,35.2349166,-85.1743996
9639,Shooting Star Circle,37379,35.2348497,-85.1741267
9637,Shooting Star Circle,37379,35.2347855,-85.1738655
9635,Shooting Star Circle,37379,35.2347014,-85.1736166
601,Sunset Valley Drive,37379,35.2380473,-85.1758317
603,Sunset Valley Drive,37379,35.2380750,-85.1755356
605,Sunset Valley Drive,37379,35.2379436,-85.1752738
607,Sunset Valley Drive,37379,35.2378156,-85.1750555
398,Weathersby Road,37379,35.2383087,-85.1784219
10360,Walden Street,37379,35.2584132,-85.1773149
9835,Dayton Pike,37379,35.2303975,-85.2095992
217,West Walden Circle,37379,35.2319600,-85.2148693
9113,Springfield Road,37379,35.2333033,-85.2091181
215,West Walden Circle,37379,35.2317465,-85.2146193
8947,Dayton Pike,37379,35.2273871,-85.2140323
9003,Dayton Pike,37379,35.2290852,-85.2115342
8947,Dayton Pike,37379,35.2272380,-85.2138838
9335,Dayton Pike,37379,35.2355651,-85.2021102
9331,Dayton Pike,37379,35.2352934,-85.2023492
9325,Dayton Pike,37379,35.2350959,-85.2028302
1178,Guth Road,37379,35.2973518,-85.1537817
9327,Springfield Road,37379,35.2356771,-85.2028165
9329,Springfield Road,37379,35.2358041,-85.2025232
11411,North Oak Street,37379,35.2917501,-85.1641126
11415,North Oak Street,37379,35.2920809,-85.1639632
11419,North Oak Street,37379,35.2923300,-85.1639612
9333,Dayton Pike,37379,35.2353401,-85.2021413
11408,North Oak Street,37379,35.2915257,-85.1635298
11404,North Oak Street,37379,35.2912916,-85.1636520
9213,Dayton Pike,37379,35.2334047,-85.2051036
11353,North Oak Street,37379,35.2910098,-85.1642016
411,Hogue Street,37379,35.2861146,-85.1689039
11349,North Oak Street,37379,35.2907731,-85.1642952
418,Hyatte Road,37379,35.2330028,-85.1821709
9207,Dayton Pike,37379,35.2331028,-85.2055165
410,Hogue Street,37379,35.2857476,-85.1689882
422,Hyatte Road,37379,35.2328586,-85.1816539
11565,Hair Street,37379,35.2949122,-85.1551661
9123,Dayton Pike,37379,35.2323451,-85.2071217
412,Hogue Street,37379,35.2858034,-85.1692339
178,Hair Street,37379,35.2951425,-85.1559229
412,Hogue Street,37379,35.2858041,-85.1691558
9123,Dayton Pike,37379,35.2319470,-85.2071441
9121,Dayton Pike,37379,35.2317731,-85.2073801
197,Greene Street,37379,35.2954744,-85.1575172
177,Beene Street,37379,35.2946909,-85.1559987
176,Beene Street,37379,35.2951445,-85.1568687
11241,Pickett Street,37379,35.2852471,-85.1687040
9800,Berry Meadow Way,37379,35.2375337,-85.1669188
314,Hyatte Road,37379,35.2330645,-85.1840447
