House number,Street name,Postal code,Latitude,Longitude
304,East Hopkins Avenue,81611,39.1902497,-106.8203189
199,Prospector Road,81611,39.1824310,-106.8553551
424,South Spring Street,81611,39.1870797,-106.8164740
710,East Durant Avenue,81611,39.1870444,-106.8162670
637,East Hyman Avenue,81611,39.1882627,-106.8165408
233,East Main Street,81611,39.1909031,-106.8207542
300,Puppy Smith Street,81611,39.1928688,-106.8193515
300,Puppy Smith Street,81611,39.1928083,-106.8189837
300,Puppy Smith Street,81611,39.1928370,-106.8193650
319,East Hopkins Avenue,81611,39.1898760,-106.8203834
303,East Main Street,81611,39.1906285,-106.8202850
400,East Hopkins Avenue,81611,39.1902641,-106.8204409
302,East Hopkins Avenue,81611,39.1903711,-106.8204330
320,South Galena Street,81611,39.1881998,-106.8186249
520,East Cooper Avenue,81611,39.1880743,-106.8180898
520,East Durant Avenue,81011,39.1873216,-106.8182882
308,South Hunter Street,81611,39.1882216,-106.8171810
710,East Durant Avenue,81611,39.1868295,-106.8161798
430,South Spring Street,81611,39.1869004,-106.8164930
710,East Durant Avenue,81611,39.1869292,-106.8163446
720,E Durant Avenue,81611,39.1867889,-106.8159137
415,East Hyman Avenue,81611,39.1886889,-106.8193139
210,South Galena Street,81611,39.1889429,-106.8184233
210,South Galena Street,81611,39.1889993,-106.8184330
611,East Cooper Avenue,81611,39.1875616,-106.8172665
602,East Cooper Avenue,81611,39.1879116,-106.8173176
209,South Galena Street,81611,39.1894525,-106.8185688
525,East Cooper Avenue,81611,39.1878003,-106.8184402
235,Puppy Smith Street,81612,39.1937075,-106.8195506
845,Meadows Road,81611,39.2013344,-106.8316145
415,Pearl Court,81611,39.1967906,-106.8257401
619,North 4th Street,81611,39.1968270,-106.8266088
624,West North Street,81611,39.1969924,-106.8282955
610,West North Street,81611,39.1969186,-106.8278670
500,West North Street,81611,39.1966144,-106.8266316
603,West Gillespie Street,81611,39.1972023,-106.8276885
600,West North Street,81611,39.1968923,-106.8276612
615,West Gillespie Street,81611,39.1972168,-106.8279267
639,North 4th Street,81611,39.1972537,-106.8266029
633,North 4th Street,81611,39.1970546,-106.8266091
701,North 3rd Street,81611,39.1971217,-106.8254976
401,Pearl Court,81611,39.1967818,-106.8254196
433,West Gillespie Street,81611,39.1972627,-106.8260001
515,West Gillespie Street,81611,39.1972464,-106.8269836
614,West North Street,81611,39.1969813,-106.8280970
707,North 3rd Street,81611,39.1972549,-106.8255082
434,Pearl Court,81611,39.1971174,-106.8260093
439,Pearl Court,81611,39.1967853,-106.8260432
406,Pearl Court,81611,39.1972035,-106.8257539
