House number,Street name,Postal code,Latitude,Longitude
6480,Highway 85,80817,38.7374830,-104.7320887
6480,Highway 85,80817,38.7376399,-104.7322175
6464,Highway 85,80817,38.7377654,-104.7325660
105,Plaza,80911,38.7419768,-104.7363105
6314,South Highway 85-87,80817,38.7400291,-104.7347380
7495,Fountain Mesa Road,80817,38.7175574,-104.7008830
101,South Santa Fe Avenue,80917,38.6827546,-104.7047390
330,Lyckman Drive,80817,38.6927790,-104.7056640
301,East Iowa Avenue,80817,38.6841406,-104.6975160
221,South Santa Fe Avenue,80917,38.6815000,-104.7049490
7005,Mesa Ridge Parkway,80817,38.7176476,-104.6975751
102,North Main Street,80817,38.6832819,-104.7005049
117,South Main Street,80817,38.6825260,-104.7004245
6859,Mesa Ridge Parkway,80817,38.7161685,-104.7000530
8031,Fountain Mesa Road,80817,38.7147542,-104.7001115
8050,South Mesa Road,80817,38.7151732,-104.7024557
6890,Mesa Ridge Parkway,80817,38.7193255,-104.6997325
7965,Fountain Mesa Road,80817,38.7167537,-104.7009250
639,Carson Boulevard,80817,38.7309706,-104.7261420
7060,Alegre Drive,80817,38.7302187,-104.7257000
6540,Highway 85,80817,38.7370081,-104.7317270
6506,Highway 85,80817,38.7372907,-104.7318478
5505,Travel Plaza Drive,80817,38.7233534,-104.7292090
7227,Tirone Lane,80817,38.6714533,-104.6937865
400,Camino del Rey,80817,38.7036207,-104.7002493
6965,Mesa Ridge Parkway,80817,38.7166036,-104.6973411
6905,Mesa Ridge Parkway,80817,38.7180977,-104.6991931
7710,Fountain Mesa Road,80817,38.7215418,-104.7020000
6925,Mesa Ridge Parkway,80817,38.7163078,-104.6989761
6310,Highway 85,80817,38.7404128,-104.7368655
101,South Santa Fe Avenue,80917,38.6828221,-104.7052156
230,South Main Street,80917,38.6814047,-104.6996779
301,East Iowa Avenue,80817,38.6845491,-104.6975470
212,North Santa Fe Avenue,80817,38.6847896,-104.7041962
222,North Santa Fe Avenue,80817,38.6851275,-104.7042857
6845,Mesa Ridge Parkway,80817,38.7182584,-104.6995077
6715,Mesa Ridge Parkway,80817,38.7189784,-104.7023989
7890,Fountain Mesa Road,80817,38.7186528,-104.7019492
7925,Fountain Mesa Road,80817,38.7179246,-104.7008429
6950,Mesa Ridge Parkway,80817,38.7188324,-104.6981320
7010,Mesa Ridge Parkway,80817,38.7184449,-104.6968869
6450,Highway 85,80817,38.7382468,-104.7328979
8065,Fountain Mesa Road,80817,38.7153895,-104.7009537
7780,Fountain Mesa Road,80817,38.7198751,-104.7016306
6650,Mesa Ridge Parkway,80817,38.7200261,-104.7021726
5140,Fontaine Boulevard,80817,38.7371887,-104.7325703
10665,Jimmy Camp Road,80817,38.6756455,-104.6862483
10605,Jimmy Camp Road,80817,38.6767969,-104.6862723
8100,Bandley Drive,80817,38.7129415,-104.7244697
9279,Bandley Drive,80817,38.7106202,-104.7230816
400,Camino del Rey,80817,38.7037749,-104.7003749
7710,Office Circle,80817,38.7215231,-104.7284703
9419,Bandley Drive,80817,38.7057007,-104.7216894
9479,Bandley Drive,80817,38.7047173,-104.7215666
7985,Fountain Mesa Road,80817,38.7159630,-104.7009917
6120,Champlin Drive,80817,38.6751922,-104.7132431
