House number,Street name,Postal code,Latitude,Longitude
7500,South Platte River Parkway,80120,39.5801859,-105.0249845
5780,South Prince Street,80120,39.6119672,-105.0148746
161,West Mineral Avenue,80120,39.5738075,-104.9907279
3010,West Belleview Avenue,80123,39.6238798,-105.0263068
2700,West Belleview,80120,39.6235567,-105.0212640
2900,West Belleview Avenue,80123,39.6236032,-105.0216930
2897,West Belleview Avenue,80123-8938,39.6244678,-105.0228940
181,West Mineral Avenue,80120,39.5748722,-104.9918813
2700,West Bowles Avenue,80120,39.6128176,-105.0203620
2700,West Bowles Avenue,80120,39.6127411,-105.0204943
5350,South Santa Fe Drive,80120,39.6196585,-105.0166960
151,West Mineral Avenue,80120,39.5753870,-104.9898093
5366,South Bannock Street,80120,39.6189470,-104.9900409
2640,West Belleview Avenue,80123,39.6218258,-105.0188184
5671,South Nevada Street,80120,39.6140474,-105.0174350
2540,West Main Street,80120,39.6135832,-105.0178097
5800,South Prince Street,80120,39.6118962,-105.0152200
6905,South Broadway,80122,39.5908683,-104.9909878
7301,South Santa Fe Drive,80120,39.5821600,-105.0253800
5194,South Lowell Boulevard,80123,39.6225557,-105.0346621
5120,South Lowell Boulevard,80123,39.6233636,-105.0343724
5110,South Lowell Boulevard,80123,39.6236147,-105.0343736
2440,West Main Street,80120,39.6135660,-105.0167917
1600,West Belleview Avenue,80120,39.6237760,-105.0071290
7921,Southpark Plaza,80120,39.5726146,-104.9932630
8040,South Broadway,80122,39.5711298,-104.9879102
8011,South Broadway,80122,39.5704749,-104.9890597
2842,West Bowles Avenue,80120,39.6125700,-105.0245173
7961,South Broadway,80122,39.5727805,-104.9892324
2600,West Belleview Avenue,80123,39.6236775,-105.0192580
2610,West Belleview Avenue,80123,39.6231837,-105.0196150
5140,South Federal Boulevard,80123,39.6223697,-105.0253361
2399,West Main Street,80120,39.6138352,-105.0160226
91,West Mineral Avenue,80120,39.5745803,-104.9890265
151,West Mineral,80120-4510,39.5755262,-104.9894605
151,West Mineral Avenue,80120,39.5754119,-104.9890779
181,West Mineral Avenue,80120,39.5745867,-104.9916627
5600,South Broadway,80121,39.6138452,-104.9870870
5804,South Datura Street,80120,39.6115211,-105.0039003
5950,South Platte Canyon Road,80123,39.6088072,-105.0361027
5950,South Platte Canyon Road,80123,39.6088109,-105.0374340
3615,West Bowles Avenue,80123,39.6099727,-105.0348760
7301,South Santa Fe Drive,80120,39.5821969,-105.0250660
7301,South Santa Fe Drive,80120,39.5823901,-105.0252290
7301,South Santa Fe Drive,80120,39.5824086,-105.0254962
7301,South Santa Fe Drive,80120,39.5822414,-105.0256846
7301,South Santa Fe Drive,80120,39.5824433,-105.0257970
7301,South Santa Fe Drive,80120,39.5822828,-105.0260610
7301,South Santa Fe Drive,80120,39.5824945,-105.0262190
7301,South Santa Fe Drive,80120,39.5827782,-105.0264380
7301,South Santa Fe Drive,80120,39.5829263,-105.0264703
7301,South Santa Fe Drive,80120,39.5830819,-105.0265275
7301,South Santa Fe Drive,80120,39.5833739,-105.0265852
4760,West Mineral Avenue,80128,39.5802612,-105.0497420
2420,West Main Street,80120,39.6135366,-105.0165820
2560,West Main Street,80120,39.6135839,-105.0179970
7301,South Santa Fe Drive,80120,39.5864732,-105.0257830
8071,South Broadway,80122,39.5689646,-104.9895080
2852,West Bowles Avenue,80120,39.6124095,-105.0243996
250,East Dry Creek Road,80122,39.5802069,-104.9854183
250,East Dry Creek Road,80122,39.5800940,-104.9849560
250,East Dry Creek Road,80122,39.5797288,-104.9858577
250,East Dry Creek Road,80122,39.5799077,-104.9858370
250,East Dry Creek Road,80122,39.5801645,-104.9858350
91,West Mineral Avenue,80120,39.5744766,-104.9890265
91,West Mineral Avenue,80120,39.5744209,-104.9890240
6630,South Broadway,80121,39.5968798,-104.9901269
2825,West Belleview Avenue,80123,39.6252141,-105.0225250
2819,West Belleview Avenue,80123-2954,39.6252340,-105.0222478
7301,South Santa Fe Drive,80120,39.5845697,-105.0267196
7301,South Santa Fe Drive,80120,39.5843438,-105.0267763
7301,South Santa Fe Drive,80120,39.5847084,-105.0264680
7301,South Santa Fe Drive,80120,39.5849116,-105.0264201
7301,South Santa Fe Drive,80120,39.5848214,-105.0264436
7301,South Santa Fe Drive,80120,39.5850791,-105.0266778
7301,South Santa Fe Drive,80120,39.5852065,-105.0264017
7301,South Santa Fe Drive,80120,39.5855741,-105.0263929
7301,South Santa Fe Drive,80120,39.5861859,-105.0260677
7301,South Santa Fe Drive,80120,39.5863286,-105.0262139
7301,South Santa Fe Drive,80120,39.5863523,-105.0256837
7301,South Santa Fe Drive,80120,39.5864764,-105.0255351
7301,South Santa Fe Drive,80120,39.5863270,-105.0254409
