House number,Street name,Postal code,Latitude,Longitude
34/A,Bulevar mira,76100,44.8741418,18.8139744
3,Muderisa Ibrahimbegovića,76100,44.8768124,18.7981350
61,Miroslava Krleže,76100,44.8676461,18.8104762
2,Bulevar mira,76000,44.8767178,18.8108074
52,Dejtonska,76100,44.8824458,18.7811976
8,Bulevar mira,76100,44.8765990,18.8108807
68,Džemaludina Čauševića,76000,44.8781794,18.7984162
3,H. H. Jerkovića,76100,44.8754555,18.7931898
8,Meše Selimovića,76100,44.8743107,18.8102146
74,Tina Ujevića,76100,44.8700041,18.8070112
10,Braće Ćuskića,76100,44.8639449,18.8088926
62,Semberska,76100,44.8519348,18.8332785
1,Safvet bega Basagica,76100,44.8786063,18.8094779
16,Bosne Srebrene,76100,44.8754767,18.8100950
37,Bosne Srebrene,76100,44.8758158,18.8101868
13,Alekse Šantića,76100,44.8740337,18.8167409
10,Branislava Nušića,76100,44.8753536,18.8114871
69,Bijeljinska,76100,44.8619759,18.8272875
69,Bijeljinska,76100,44.8618295,18.8285181
69,Bijeljinska,76100,44.8621682,18.8291352
69,Bijeljinska,76100,44.8628426,18.8292799
69,Bijeljinska,76100,44.8615535,18.8280298
69,Bijeljinska,76100,44.8621428,18.8275590
69,Bijeljinska,76100,44.8620550,18.8274126
69,Bijeljinska,76100,44.8626797,18.8288186
69,Bijeljinska,76100,44.8623987,18.8280827
69,Bijeljinska,76100,44.8623266,18.8279486
69,Bijeljinska,76100,44.8625436,18.8284430
69,Bijeljinska,76100,44.8627135,18.8288898
69,Bijeljinska,76100,44.8618421,18.8272132
69,Bijeljinska,76100,44.8618311,18.8270941
69,Bijeljinska,76100,44.8626257,18.8286586
69,Bijeljinska,76100,44.8626508,18.8287248
69,Bijeljinska,76100,44.8624295,18.8294537
69,Bijeljinska,76100,44.8621384,18.8287891
69,Bijeljinska,76100,44.8623145,18.8291576
69,Bijeljinska,76100,44.8623825,18.8292341
69,Bijeljinska,76100,44.8624189,18.8293013
69,Bijeljinska,76100,44.8625932,18.8285893
69,Bijeljinska,76100,44.8624694,18.8282702
69,Bijeljinska,76100,44.8621946,18.8277901
69,Bijeljinska,76100,44.8622392,18.8278747
69,Bijeljinska,76100,44.8621508,18.8277156
69,Bijeljinska,76100,44.8626662,18.8293744
69,Bijeljinska,76100,44.8625325,18.8295996
69,Bijeljinska,76100,44.8629276,18.8291237
44,Nikole Tesle,76100,44.8580744,18.8125586
44,Nikole Tesle,76100,44.8579501,18.8126086
36/B,Uzunovića,76100,44.8707404,18.8166768
36/A,Uzunovića,76100,44.8707853,18.8166454
36,Uzunovića,76100,44.8708453,18.8165921
21,Branislava Nušića,76100,44.8727497,18.8119939
15,Josipa Juraja Štrosmajera,76100,44.8728245,18.8121611
46,Uzunovića,76100,44.8702319,18.8168776
28/A,Bijeljinska,76100,44.8685579,18.8183889
