House number,Street name,Postal code,Latitude,Longitude
15,Buscheyplatz,44801,51.4500647,7.2618878
11,Kortumstraße,44787,51.4767700,7.2163847
2-6,Gustav-Heinemann-Platz,44787,51.4831979,7.2145465
156,Querenburger Höhe,44801,51.4487889,7.2589301
12,Dr.-C.-Otto-Straße,44879,51.4252831,7.1584139
116-120,Dr.-C.-Otto-Straße,44879,51.4264694,7.1448384
249,Wattenscheider Hellweg,44867,51.4565431,7.1320729
1,Sudholzstraße,44869,51.4444072,7.1591958
83,Kassenberger Straße,44879,51.4334856,7.1490355
35,Ginsterweg,44869,51.4544682,7.1479634
168,Munscheider Straße,44869,51.4374978,7.1733669
39,Berliner Straße,44866,51.4779155,7.1289367
155,Wattenscheider Hellweg,44867,51.4604146,7.1440051
149,Wattenscheider Hellweg,44867,51.4607476,7.1450301
65,Josephinenstraße,44807,51.4998425,7.2320703
43-45,Klinikstraße,44791,51.4893547,7.2269040
213,Castroper Straße,44791,51.4918481,7.2438424
241,Castroper Straße,44791,51.4929097,7.2481615
13,Riemker Straße,44809,51.5071935,7.1926548
165,Dorstener Straße,44809,51.4916234,7.1973398
107,Dorstener Straße,44809,51.4900865,7.2040237
85,Bessemerstraße,44793,51.4744502,7.2097131
34,Springerplatz,44793,51.4781880,7.2082880
27,Annastraße,44793,51.4785038,7.2094135
41,Westring,44787,51.4827512,7.2115457
35,Westring,44787,51.4823981,7.2119205
16,Kortumstraße,44787,51.4767836,7.2169038
38-40,Alleestraße,44793,51.4816678,7.2092085
338,Hattinger Straße,44795,51.4514796,7.1924515
421,Hattinger Straße,44795,51.4471703,7.1945452
150,Universitätsstraße,44801,51.4451024,7.2605524
11,Willy-Brandt-Platz,44787,51.4813606,7.2133416
10,Willy-Brandt-Platz,44787,51.4818758,7.2141741
5,Willy-Brandt-Platz,44787,51.4815967,7.2145045
6,Hans-Böckler-Straße,44787,51.4825068,7.2161591
10,Hans-Böckler-Straße,44787,51.4827740,7.2160364
10,Hans-Böckler-Straße,44787,51.4826530,7.2160919
10a,Hans-Böckler-Straße,44787,51.4829842,7.2159400
12a,Hans-Böckler-Straße,44787,51.4830743,7.2158904
112,Kortumstraße,44787,51.4833007,7.2173650
12a,Hans-Böckler-Straße,44787,51.4831106,7.2158819
20,Hans-Böckler-Straße,44787,51.4836209,7.2158484
24,Hans-Böckler-Straße,44787,51.4839947,7.2159990
1-19,Hans-Böckler-Straße,44787,51.4842800,7.2155040
24,Hans-Böckler-Straße,44787,51.4840873,7.2160236
26,Hans-Böckler-Straße,44787,51.4842252,7.2160408
21,Hans-Böckler-Straße,44787,51.4843765,7.2155472
21,Hans-Böckler-Straße,44787,51.4845525,7.2156357
32,Brückstraße,44787,51.4840682,7.2175453
115,Kortumstraße,44787,51.4839591,7.2177024
103,Kortumstraße,44787,51.4833501,7.2171129
97-99,Kortumstraße,44787,51.4829916,7.2170130
99,Kortumstraße,44787,51.4830767,7.2170291
91,Kortumstraße,44787,51.4825945,7.2170056
89,Kortumstraße,44787,51.4823590,7.2169659
89,Kortumstraße,44787,51.4822300,7.2170647
4,Bongardstraße,44787,51.4817740,7.2163709
2,Harmoniestraße,44787,51.4806343,7.2180632
14,Grabenstraße,44787,51.4809482,7.2183833
9,Schützenbahn,44787,51.4807498,7.2193452
8,Schützenbahn,44787,51.4809522,7.2193658
2,Bleichstraße,44787,51.4812389,7.2205364
2,Bleichstraße,44787,51.4811851,7.2204803
1,Untere Marktstraße,44787,51.4817684,7.2208411
1,Untere Marktstraße,44787,51.4817034,7.2208368
4,Hellweg,44787,51.4801970,7.2202933
7,Dr.-Ruer-Platz,44787,51.4802137,7.2191414
5,Dr.-Ruer-Platz,44787,51.4805029,7.2192810
29,Grabenstraße,44787,51.4807274,7.2189341
1,Dr.-Ruer-Platz,44787,51.4800388,7.2185034
32,Huestraße,44787,51.4799852,7.2177031
1-3,Grabenstraße,44787,51.4815939,7.2182648
1,Grabenstraße,44787,51.4816437,7.2181836
1,Grabenstraße,44787,51.4816684,7.2181673
100,Kortumstraße,44787,51.4821613,7.2178258
20,Bongardstraße,44787,51.4818643,7.2180688
1,Große Beckstraße,44787,51.4823327,7.2188658
28,Bongardstraße,44787,51.4818198,7.2189279
29,Bongardstraße,44787,51.4818913,7.2198877
40,Pariser Straße,44787,51.4815728,7.2191981
3-5,Husemannplatz,44787,51.4798422,7.2163280
16,Viktoriastraße,44787,51.4796555,7.2155222
199,Westenfelder Straße,44867,51.4652004,7.1514606
58-60,Munscheider Straße,44869,51.4468526,7.1689892
149-153,Ruhrstraße,44869,51.4480004,7.1689436
68a,Prinz-Regent-Straße,44795,51.4506941,7.2154565
202,Westenfelder Straße,44867,51.4650723,7.1496211
328,Kemnader Straße,44797,51.4283801,7.2440524
330,Kemnader Straße,44797,51.4284540,7.2444898
333,Kemnader Straße,44797,51.4289904,7.2451856
