House number,Street name,Postal code,Latitude,Longitude
10,вуліца Прытыцкага,222310,54.3115160,26.8395284
29,вуліца Прытыцкага,222306,54.3073828,26.8376596
8,Грамадоўская вуліца,222310,54.3102378,26.8358004
40А,Віленская вуліца,222306,54.3149181,26.8533248
10А,вуліца Францішка Скарыны,222310,54.3001637,26.8466809
1,вуліца Будаўнікоў,222307,54.2991558,26.8406176
143,вуліца Вялікі Гасцінец,222310,54.2992250,26.8634308
14А,вуліца Льва Талстога,222310,54.3064157,26.8431653
8-1,Верадоўская вуліца,222310,54.3107461,26.9205507
111А,вуліца Вялікі Гасцінец,222307,54.3031022,26.8476604
143,Лібава-Роменская вуліца,222310,54.3113919,26.8576294
67А,вуліца Вялікі Гасцінец,222304,54.3084937,26.8191721
100А,Гарадоцкая вуліца,222310,54.3053894,26.8727608
2Б,вуліца Тамары Дудко,222302,54.3004062,26.8763837
102,Гарадоцкая вуліца,222302,54.3039063,26.8728137
15А,вуліца Будаўнікоў,222307,54.2972470,26.8513636
17А,вуліца Будаўнікоў,222307,54.2964695,26.8534220
67,вуліца Вялікі Гасцінец,222304,54.3077918,26.8222850
6,Віленская вуліца,222310,54.3088905,26.8414660
67Б,вуліца Вялікі Гасцінец,222304,54.3087461,26.8174604
25,вуліца Якуба Ясінскага,222304,54.3016899,26.8261714
67,вуліца Вялікі Гасцінец,222304,54.3080765,26.8215829
2А,2-і завулак Максіма Горкага,222301,54.3306694,26.8722935
67,вуліца Вялікі Гасцінец,222304,54.3080743,26.8215053
298,Велікасельская вуліца,222301,54.3186322,26.9107249
153,вуліца Вялікі Гасцінец,222310,54.2952789,26.8752117
58А,вуліца Вялікі Гасцінец,222304,54.3070352,26.8325050
14Б,вуліца Будаўнікоў,222307,54.2967362,26.8474560
21,вуліца Францішка Скарыны,222307,54.2965552,26.8471228
1,Віленская вуліца,222306,54.3079534,26.8407575
113,вуліца Вялікі Гасцінец,222310,54.3023425,26.8454059
6А,вуліца Будаўнікоў,222307,54.2966195,26.8434452
29,вуліца Прытыцкага,222310,54.3075477,26.8376575
24А,вуліца Багдана Хмяльніцкага,222310,54.2996210,26.8446600
32,вуліца Міру,222310,54.2933211,26.8511760
25А,вуліца Францішка Скарыны,222307,54.2955159,26.8464455
32,вуліца Францішка Скарыны,222307,54.2954045,26.8442204
56А,вуліца Міру,222307,54.2904215,26.8513858
68А,вуліца Вялікі Гасцінец,222310,54.3048473,26.8457867
52,вуліца Вялікі Гасцінец,222304,54.3078963,26.8285059
2,вуліца Льва Талстога,222310,54.3078052,26.8356099
3,Цэнтральная плошча,222310,54.3066200,26.8369062
52 к1,вуліца Вялікі Гасцінец,222304,54.3084265,26.8291433
46А,вуліца Міру,222310,54.2913694,26.8504038
1,Цэнтральная плошча,222310,54.3059014,26.8402538
38,вуліца Францішка Скарыны,222307,54.2948683,26.8430115
1,вуліца Багдана Хмяльніцкага,222310,54.3089124,26.8453673
18,завулак Чарняхоўскага,222301,54.3209827,26.8650675
16,вуліца Якуба Ясінскага,222310,54.3047871,26.8270414
18,вуліца Якуба Ясінскага,222310,54.3044829,26.8269515
19,Віленская вуліца,222306,54.3107610,26.8493561
5,вуліца Якуба Ясінскага,222304,54.3064625,26.8261265
1Б,вуліца Валынца,222310,54.3091683,26.8476419
18,вуліца Прытыцкага,222306,54.3092458,26.8390804
7,вуліца Машэрава,222310,54.3041913,26.8301700
6,Віленская вуліца,222310,54.3089556,26.8413490
12,вуліца Валынца,222310,54.3103642,26.8415102
9,вуліца Машэрава,222310,54.3037406,26.8301763
5,вуліца Забэйды-Суміцкага,222310,54.3056277,26.8280567
11А,Віленская вуліца,222310,54.3101047,26.8459329
15,Замкавая вуліца,222301,54.3216007,26.8731545
1А,Вакзальная вуліца,222303,54.3157916,26.8407093
147,вуліца Вялікі Гасцінец,222302,54.2964631,26.8730201
3,Замкавая вуліца,222310,54.3194355,26.8724686
3,Вясновая вуліца,222307,54.2888021,26.8468791
152А,вуліца Вялікі Гасцінец,222302,54.2957686,26.8931479
152Б,вуліца Вялікі Гасцінец,222302,54.2962625,26.8933801
17,вуліца Гогаля,222306,54.3215358,26.8701402
19,Замкавая вуліца,222310,54.3234880,26.8740626
