House number,Street name,Postal code,Latitude,Longitude
10,Ленинградская улица,196607,59.7254629,30.4180680
56,Железнодорожная улица,196608,59.7341409,30.4207849
35,Оранжерейная улица,196607,59.7272655,30.4167271
24 литА,Кадетский бульвар,196602,59.7040850,30.4074383
14/50,Оранжерейная улица,196601,59.7178540,30.4060592
56,Железнодорожная улица,196608,59.7340081,30.4201720
35,Красносельское шоссе,196603,59.7040005,30.3678583
10,Ленинградская улица,196607,59.7256661,30.4178969
10,Ленинградская улица,196607,59.7256644,30.4183934
10,Ленинградская улица,196607,59.7255292,30.4181868
10,Ленинградская улица,196607,59.7256908,30.4179963
10,Ленинградская улица,196607,59.7257983,30.4178430
39,Конюшенная улица,196601,59.7214083,30.4163627
19,Малиновская улица,196602,59.6946499,30.4247215
9,Детскосельский бульвар,196600,59.7415226,30.4172081
56,Оранжерейная улица,196608,59.7264609,30.4168478
5А,Октябрьский бульвар,196607,59.7259518,30.4031130
47,Оранжерейная улица,196607,59.7279915,30.4144749
47,Оранжерейная улица,196607,59.7281247,30.4140769
57,Оранжерейная улица,196607,59.7288614,30.4118492
33,Красносельское шоссе,196603,59.7041091,30.3704071
35,Красносельское шоссе,196603,59.7040085,30.3686722
1/25,Полковая улица,196603,59.7024225,30.3811434
8,Кедринская улица,196602,59.6989459,30.4137364
5 лит5,улица Архитектора Данини,196602,59.6962433,30.4182720
1/25,Полковая улица,196602,59.7024127,30.3816209
1/25,Полковая улица,196602,59.7024024,30.3815781
1/25,Полковая улица,196602,59.7024071,30.3816011
1/25,Полковая улица,196602,59.7024046,30.3816721
1/25,Полковая улица,196602,59.7022914,30.3814678
1/25,Полковая улица,196602,59.7022684,30.3816699
11/6,улица Архитектора Данини,196602,59.6964111,30.4135723
58 литА,Оранжерейная улица,196608,59.7270966,30.4176532
5,Московская улица,196601,59.7219009,30.3989849
5,Московская улица,196601,59.7217598,30.3979874
35,Красносельское шоссе,196603,59.7040238,30.3689923
63,Оранжерейная улица,196608,59.7262950,30.4175470
2/10,улица Радищева,196602,59.7110634,30.4070072
1/25,Полковая улица,196608,59.7024005,30.3813236
25,Московская улица,196601,59.7198448,30.4040661
14/50,Оранжерейная улица,196601,59.7180346,30.4063824
14/50,Оранжерейная улица,196601,59.7181147,30.4064865
5,улица Архитектора Данини,196602,59.6953243,30.4177703
25 литА пом6-Н,Московская улица,196601,59.7196045,30.4058475
1/25,Полковая улица,196603,59.7023063,30.3817309
1 к3,Привокзальная площадь,196608,59.7241659,30.4285505
4Ц,Гусарская улица,196603,59.7059582,30.3903267
5,Октябрьский бульвар,196607,59.7253159,30.4048347
37,Конюшенная улица,196601,59.7210625,30.4155703
39/39,Конюшенная улица,196601,59.7214441,30.4165767
9 к2,Гусарская улица,196602,59.7029156,30.3938731
235,Красносельское шоссе,196631,59.7204215,30.2764073
4,Привокзальная площадь,196608,59.7220916,30.4272815
7А,Детскосельский бульвар,196601,59.7409244,30.4089790
13/7д,Сетевая улица,196608,59.7310211,30.4551682
4 литАИ,Гусарская улица,196603,59.7043460,30.3853793
4 литАИ,Гусарская улица,196603,59.7043040,30.3854762
4 литАИ,Гусарская улица,196603,59.7042517,30.3855663
4 литАИ,Гусарская улица,196603,59.7041994,30.3856880
4А,Гусарская улица,196603,59.7074077,30.3899892
5,улица Архитектора Данини,196602,59.6964570,30.4196549
39/33Б,Школьная улица,196607,59.7341006,30.4112904
2/7,улица Красной Звезды,196602,59.7095536,30.4129960
10,Красносельское шоссе,196603,59.7068585,30.3804002
36,Железнодорожная улица,196608,59.7264023,30.4267987
67/31,Оранжерейная улица,196608,59.7268917,30.4184651
22,Железнодорожная улица,196608,59.7244407,30.4266937
44,Октябрьский бульвар,196608,59.7206022,30.4223813
32,Софийский бульвар,196608,59.7209218,30.4247632
51А,Оранжерейная улица,196608,59.7244039,30.4165531
36,Конюшенная улица,196601,59.7213149,30.4148060
35,Московская улица,141980,59.7182543,30.4098891
4/25,Набережная улица,196601,59.7143072,30.4094629
20,Малая улица,196601,59.7197381,30.4019666
36А,Леонтьевская улица,196607,59.7223262,30.4062866
24,Пушкинская улица,196607,59.7223760,30.4060676
22,Пушкинская улица,196601,59.7222895,30.4055879
4/2,Средняя улица,196601,59.7193549,30.3972895
5,Октябрьский бульвар,196607,59.7255476,30.4039184
3,Магазейная улица,196607,59.7244616,30.4015011
5,Октябрьский бульвар,196607,59.7259507,30.4031224
