House number,Street name,Postal code,Latitude,Longitude
10,"Rue Mohammed Diouri, , Maroc",30000,34.0417077,-4.9946752
61,Boulevard Mohamed V,30000,34.0367610,-4.9978456
10,AV Obaida ibn El Jarrah,30000,34.0400364,-5.0057261
8,Oued Zhoun,30110,34.0676474,-4.9722382
16-18,"Quartier Ziat, Derb Bensouda",30000,34.0574076,-4.9761393
7,Rue Hassan Dkhissi,30000,34.0328624,-4.9934725
31 bis,derb Ben Salem,30000,34.0633167,-4.9834578
17,"Derb el Gabbase, Douh, Batha",30110,34.0600122,-4.9798027
71,Derb Elghorba,32000,34.0637333,-4.9759902
60,Arset Lamdelssi,30110,34.0580280,-4.9743782
22,Derb El Miter,30110,34.0649496,-4.9817128
2,derb Qettana,30110,34.0656944,-4.9777446
84,Avenue Moussa Ben Noussair,30202,34.0610874,-5.0192378
5 et 6,Rue el-Hamia,30110,34.0598420,-4.9781765
25,Rue Mohammed El Hayani,30000,34.0387551,-4.9998386
48,Place de Bab Boujloud,30110,34.0613271,-4.9837951
20,شوارة,30100,34.0665433,-4.9713892
HAY LABLIDA,شوارة,30000,34.0665469,-4.9713274
14,Avenue Hassan II,30000,34.0394593,-5.0015078
46,Avenue Hassan II,30000,34.0429619,-4.9987649
221,RUE MED FASSI 221 HAY ADARISSA,30000,34.0144540,-5.0096513
51,rue N° 6,30090,34.0550295,-5.0263432
56 et 58,Avenue Ismailia,30000,34.0128456,-4.9854532
1,Avenue OUBEIDA IBN JARRAH,30000,34.0428163,-5.0038728
3,Avenue Lalla Meryem شارع للا مريم,30000,34.0421156,-5.0012620
1,Avenue du Prince Heritier champs de course,30000,34.0365542,-5.0084996
62,Bourmana derb kristiani,30000,34.0210364,-4.9929013
7,Rue Jordani,30000,34.0451989,-5.0029903
28,Rue du Soudan,30000,34.0426024,-5.0015012
18,Avenue Mohamed Es Slaoui,30000,34.0374402,-5.0003795
13,ERAC HAY AL ADARISSA,30000,34.0182594,-5.0079836
13,Avenue Ibn Al Atir شارع ابن الأثير,30000,34.0221038,-5.0122016
1,rue Imam Malik,30000,34.0417341,-5.0052085
23,rue Imam Malik,30000,34.0423848,-5.0064240
422,Boulevard Karaouine,30000,34.0067267,-5.0165884
15,Derb Idrissi,30110,34.0620951,-4.9774646
14,Avenue des Almohades شارع الموحدين,30000,34.0427102,-5.0123896
26,Rue Omar Al Idrissi,30000,34.0345554,-4.9938759
21,Imam chafai,30000,34.0448431,-5.0066483
3,Rue M'diq,30000,34.0314245,-4.9925868
29,Avenue des Forces Armées Royales شارع الجيش الملكي,30000,34.0343137,-4.9980042
203,quartier industriel Bensouda,30030,34.0030062,-5.0560685
66,Av MIDELT SIDI BRAHIM,30000,34.0248246,-4.9854877
29,29 Rue Boughafer Narjis A,30000,34.0222771,-4.9859761
104,104 BV KAIRAOUANE NARJISS FES,30000,34.0211705,-4.9830509
8,Rue Sidi El Khiyat,30110,34.0601140,-4.9813138
38,Avenue Lissan-Edine Ibn Al-Khatib شارع لسان الدين ابن الخطيب,30050,34.0227833,-4.9995074
576AvAbdel Fass,CITé Adarissa ang route Ain smen,30000,34.0215987,-5.0167602
22 Rési Ahl Fes,Mohammed 6 Hay Lala soukaina fes,30000,34.0202531,-5.0235395
154,Route Ain Smen Hay Badr,30000,34.0214796,-5.0205636
15Resi BelleVue,Omar Ibn Abdeljalil Hay Adarissa,30000,34.0189521,-5.0152133
1 Rési Badr,Route Ain Smen Hay Badr,30000,34.0233883,-5.0210753
43,Rue Talaâ Kbira الطالعة الكبيرة,30110,34.0639245,-4.9809009
4,Avenue Roi Houssaine Route d ' Immouzzer Resi Riad,30000,34.0309569,-4.9981453
6,Derb Salaj,30110,34.0605711,-4.9811934
86,Route de Sefrou Lotis Ouafae 1,30000,34.0132374,-4.9815705
23,Avenue Karouyine شارع القرويين,30000,34.0177335,-4.9808030
155,Avenue Karouyine شارع القرويين,30000,34.0144522,-4.9717966
335,Avenue My Rachid Route de Sefrou Zohor 2 Lotis Laila,30000,34.0076473,-4.9779753
10,Avenue Karouyine شارع القرويين,30000,34.0196338,-4.9851537
9,Avenue Abi Horaira Zohor 1,30000,34.0178887,-4.9862395
128,Avenue Abi Horaira Zohor 1,30000,34.0171254,-4.9894159
103,Avenue Karama Zohour 1,30000,34.0152601,-4.9860772
317,Avenue Karama Zohour 1,30000,34.0114188,-4.9887690
5,Avenue Ibn Khatteb acces bouremana,30000,34.0265672,-4.9935021
47,Avenue Al Manama Zohour 1,30000,34.0146357,-4.9897963
348,BVD D'oran mont fleuri 2,30000,34.0102284,-4.9880887
139,139 av bayrout mont fleuri 1,30000,34.0078871,-4.9840390
73,Av Anawal Narjis D,30000,34.0180870,-4.9665089
12,bvd Attadhia Narjiss,30000,34.0133949,-4.9784725
28,Av Rahma Narjis,30000,34.0171017,-4.9699202
119,Avenue Al Majd,30000,34.0166758,-4.9745419
47,Avenue Al Wahda,30000,34.0153241,-4.9795386
174,LOT LAZRAK MONT FLEURI 2,30000,34.0057858,-4.9834357
10,Avenue Errahma,30000,34.0193429,-4.9765996
85,Avenue Koufa Zohour 2,30000,34.0041222,-4.9783870
22,Zohour 2,30000,34.0044491,-4.9828381
3,Avenue Ismailia Mont fleuri2,30000,34.0074565,-4.9804051
144,Avenue Ismailia Lotis Lahlou Zohour 1,30000,34.0109079,-4.9831621
9,Avenue Benzert,30000,34.0025180,-4.9877202
119,Avenue Chenguit Zohour 2,30000,34.0050682,-4.9869764
1,rue 11 n 1 bloc 3 boudhar marja. fes,30000,34.0220203,-5.0433165
29,llah Route d ' Imouzzer Rue Bab Mansour,30000,34.0086636,-4.9932740
892,Route d ' Ain Chkef Lotis Karaouiyine,30000,34.0009245,-5.0120511
2,Zouaghat Haut Bloc D,30000,34.0251281,-5.0353119
35,Avenue Lalla Hasnae,30000,34.0454233,-4.9975809
1,Derb El Houra,30100,34.0633801,-4.9799354
46,Serrajin Bab Boujloud,30120,34.0615993,-4.9835585
14,Derb Sidi Safi درب سيدي سافي,30110,34.0626504,-4.9785066
82,Avenue Miaarage Narjiss Al Amal,30100,34.0105196,-4.9666097
16,Derb Farran Chetta,30000,34.0632467,-4.9767839
70,Rue Abi Tayeb Al Motanabbi,30000,34.0347847,-5.0003661
27,"Derb Rmila, Keddane, Medina",30000,34.0649257,-4.9704958
6,derb Agoual sefli Rue Talâa Saghira,30000,34.0617289,-4.9810420
15,Derb el Guebbas,30110,34.0599344,-4.9800488
10,"Derb Al Idrissi, Rue Skallia",30030,34.0602354,-4.9789539
6 Derb Drissi,Rue Skallia,30110,34.0597129,-4.9791003
32,Route Ain Chkef,30000,34.0042726,-4.9993977
11,Rue El-Hamia,30000,34.0596886,-4.9780884
8,Rue Sidi El Khiyat,30110,34.0601418,-4.9812351
50 lotissements,Avenue Naoual,30000,34.0164626,-4.9599062
114,Rue 15,30000,34.0040878,-5.0160571
30100,حي الأمال باب سيفر فاس,30202,34.0698119,-5.0088030
8,Avenue Ibn Khatib,30050,34.0144102,-5.0071651
52,Ibn Hajar,30000,34.0443220,-5.0101468
50,Ibn Hajar,30000,34.0444000,-5.0095326
52,HAY SAADA RTE AIN CHQEF,30000,34.0256245,-5.0048828
106,Avenue Youssef Ben Tachefine,30000,34.0572905,-5.0314442
31,Derb Sidi Alaa Talaa Kbira,30000,34.0633767,-4.9824087
23,Rue Talaa Kebira,30110,34.0626822,-4.9815572
13,Derb Moulay Ismail,30000,34.0620132,-4.9795746
16,Rue Talaâ Kbira الطالعة الكبيرة,30110,34.0655656,-4.9804530
18,Derb Beniss,30110,34.0586237,-4.9783110
14,"zkak lN 14 ZKAK LAHJAR, Rue Talaa Sghira, Fès 30110",30110,34.0633922,-4.9782156
magasin n6 lot 880 karaouyine,Route Aïn Chkef طريق عين شقف,30050,34.0016913,-5.0127272
99,Rue Talâa Saghira,30200,34.0643994,-4.9766949
47,Avenue des Forces Armées Royales,30050,34.0338072,-4.9979312
111,derb Slaoui rue 6 bouajara bab jdid,30110,34.0566179,-4.9732145
63,"63, Derb Bourajjoue Makhfya",30000,34.0572301,-4.9724587
N5,Derb Qouas,30110,34.0630429,-4.9710438
8,Derb Lknif,30120,34.0669322,-4.9678619
