House number,Street name,Postal code,Latitude,Longitude
47-А,вулиця Ольги Кобилянської,58000,48.2875687,25.9394720
82,Руська вулиця,58003,48.2895700,25.9495622
58,проспект Незалежності,58005,48.2697733,25.9446093
2,вулиця Андрія Кушніренка,58005,48.2732506,25.9432190
17,Руська вулиця,58000,48.2912216,25.9402267
1,вулиця Рілеєва,58021,48.2942617,25.9646164
9,вулиця Устима Кармелюка,58001,48.2837828,25.9444180
76,Руська вулиця,58003,48.2897529,25.9488457
47-А,вулиця Ольги Кобилянської,58000,48.2875318,25.9392926
34,Головна вулиця,58000,48.2909720,25.9347250
1-А,Руська вулиця,58000,48.2923383,25.9365246
2-А,Парковий проїзд,58000,48.2584771,25.9372400
7,Складський провулок,58018,48.2623532,25.9587841
4,вулиця Степана Бандери,58000,48.2915692,25.9327289
77,вулиця Героїв Майдану,58013,48.2641725,25.9275859
226,Головна вулиця,58032,48.2531814,25.9587668
9,вулиця Івана Франка,58000,48.2906027,25.9338907
2,вулиця Михайла Коцюбинського,58000,48.2969272,25.9253646
2,вулиця Михайла Коцюбинського,58000,48.2963504,25.9244223
4-А,Чорноморська вулиця,58000,48.2777927,25.9486353
2,вулиця Андрія Кушніренка,58005,48.2732781,25.9431793
8,Університетська вулиця,58000,48.2931356,25.9335289
22,вулиця Тараса Шевченка,58000,48.2854139,25.9396409
116-В,проспект Незалежності,58029,48.2735743,25.9202812
43-В,вулиця Героїв Майдану,58029,48.2769890,25.9306812
1,Шкільна вулиця,58002,48.2945326,25.9371339
246,Головна вулиця,58032,48.2519866,25.9595470
152,вулиця Героїв Майдану,58029,48.2739028,25.9281655
1,вулиця Романа Шухевича,58000,48.2691852,25.9238472
1,вулиця Романа Шухевича,58000,48.2691180,25.9241303
18,вулиця Павла Каспрука,58029,48.2726044,25.9265617
96-А,проспект Незалежності,58000,48.2694283,25.9266415
12,вулиця Івана Франка,58000,48.2901204,25.9334791
25,вулиця Ольги Кобилянської,58000,48.2888043,25.9374193
106,проспект Незалежності,58029,48.2713073,25.9225466
42,проспект Незалежності,58005,48.2702538,25.9488771
2-А,Кишинівська вулиця,58000,48.2903218,25.9552750
11,вулиця Небесної Сотні,58005,48.2696438,25.9402418
69,вулиця Героїв Майдану,58029,48.2694728,25.9279456
71,вулиця Героїв Майдану,58029,48.2680618,25.9282908
74,проспект Незалежності,58005,48.2680800,25.9413650
