House number,Street name,Postal code,Latitude,Longitude
23А,проспект Кирова,613040,58.5564821,50.0426102
10,улица 60 лет Октября,613051,58.5319026,50.0325062
34,проспект Мира,613046,58.5537572,50.0430674
8А,проезд Перевощикова,613040,58.5436317,50.0381726
16,проспект Кирова,613040,58.5557492,50.0337933
29/3,улица Алексея Некрасова,613050,58.5396619,50.0447572
8,улица 60 лет Октября,613051,58.5318959,50.0317412
5,Вокзальная улица,613052,58.5560256,50.1811688
9,Молодёжная улица,613043,58.5469229,50.0616223
6,улица Ленина,613044,58.5330278,50.0238862
49,проспект Мира,613045,58.5496429,50.0532157
30,проспект Мира,613046,58.5540323,50.0409594
3/1,Сосновая улица,613047,58.5402225,50.0296920
20,Чепецкая улица,613049,58.5589137,50.0253634
10,улица Мелиораторов,613048,58.5234595,49.9828652
7,Базовый переулок,613044,58.5364789,50.0167504
7,Базовый переулок,613044,58.5363908,50.0172303
18,Первомайский переулок,613046,58.5527389,50.0410914
29/3,улица Алексея Некрасова,613050,58.5398798,50.0447357
64/3,проспект Мира,613045,58.5502677,50.0502320
34,проспект Мира,613046,58.5536908,50.0429941
4/1,улица 60 лет Октября,613044,58.5313859,50.0292295
4/1,улица 60 лет Октября,613044,58.5316976,50.0299237
33,улица Луначарского,613050,58.5432199,50.0457363
63,проспект Мира,613040,58.5446945,50.0636853
65/1,проспект Мира,613040,58.5441297,50.0646484
18,Речная улица,613040,58.5453076,50.0665679
16,Речная улица,613040,58.5456885,50.0671483
8,Речная улица,613040,58.5462200,50.0664838
61/3,проспект Мира,613040,58.5458828,50.0633693
5/1,Молодёжная улица,613043,58.5466031,50.0606456
10/2,Речная улица,613043,58.5459302,50.0653603
10/1,Речная улица,613040,58.5466497,50.0656045
4/2,Речная улица,613040,58.5469409,50.0638766
6,Речная улица,613040,58.5472424,50.0649231
9,Молодёжная улица,613043,58.5470988,50.0615919
13,Молодёжная улица,613043,58.5475981,50.0625859
10/3,Речная улица,613043,58.5456624,50.0646710
59,проспект Мира,613043,58.5460767,50.0603696
47,Кооперативная улица,613050,58.5461333,50.0478530
49,Кооперативная улица,613050,58.5457670,50.0486181
30,улица 60 лет Октября,613051,58.5337911,50.0430667
6/3,улица Ленина,613044,58.5329354,50.0230471
6/5,улица Ленина,613044,58.5330523,50.0239782
7/2,улица 60 лет Октября,613044,58.5327342,50.0264187
3/2,улица 60 лет Октября,613044,58.5318526,50.0235370
7/3,улица 60 лет Октября,613044,58.5329016,50.0246310
5/1,улица 60 лет Октября,613044,58.5313714,50.0254930
13,улица 60 лет Октября,613044,58.5328438,50.0311109
5/2,улица 60 лет Октября,613044,58.5318458,50.0246208
