House number,Street name,Postal code,Latitude,Longitude
31,улица Свердлова,610011,58.6385004,49.6237103
50,улица Герцена,610000,58.5994712,49.6656347
19,улица 60-летия Комсомола,610040,58.6606310,49.6751841
16,улица 60-летия Комсомола,610040,58.6598232,49.6748667
22,Спасская улица,610000,58.6017406,49.6712730
73,улица Карла Маркса,610000,58.6016978,49.6677712
34,Спасская улица,610000,58.6015309,49.6674827
35,Московская улица,610000,58.6038869,49.6694749
19,Молодёжная улица,610008,58.5257041,49.6799984
9/1,Хлебозаводской проезд,610046,58.5983072,49.6417143
19,Молодёжная улица,610008,58.5257797,49.6800472
17,улица 60-летия Комсомола,610040,58.6602707,49.6757770
83,улица Герцена,610046,58.5999819,49.6492337
102В-25,Московская улица,610021,58.5997124,49.6298332
32,улица Молодой Гвардии,610000,58.5985153,49.6788722
43,Пролетарская улица,610027,58.5897743,49.6675402
125,улица Свободы,610002,58.5928321,49.6769300
28/4,Производственная улица,610035,58.5829055,49.6104765
24,Октябрьский проспект,610006,58.6249184,49.6480092
51А,улица Некрасова,610014,58.5824576,49.6278325
38,улица Некрасова,610014,58.5821796,49.6360228
12А,Комсомольская улица,610001,58.5839082,49.6680466
34,Спасская улица,610000,58.6015197,49.6672601
71,улица Труда,610020,58.6084396,49.6630931
17,улица Красный Химик,610004,58.6208481,49.7090593
18А,Подгорная улица,610011,58.6414319,49.6247231
40,Московская улица,610019,58.6028558,49.6632499
71,улица Карла Либкнехта,610019,58.6028664,49.6647391
19,улица Ленина,610004,58.6131892,49.6785931
8,Клубная улица,610008,58.5140917,49.6983417
43А,Пролетарская улица,610027,58.5902553,49.6676046
57,улица Маклина,610017,58.5960620,49.6480316
8А,улица Азина,610002,58.5853694,49.6793457
57/1,улица Маклина,610017,58.5960628,49.6481854
9Г,улица Металлистов,610044,58.6164159,49.6017960
10,Красноармейская улица,610002,58.5917357,49.6864448
7А,Профсоюзная улица,610004,58.6157280,49.6827200
77,улица Воровского,610000,58.5940757,49.6565324
5А,улица Горького,610046,58.5988350,49.6469116
127 оф606,улица Карла Маркса,610027,58.5913203,49.6678790
25А,улица Лепсе,610042,58.6187601,49.6320131
9,Профсоюзная улица,610004,58.6156627,49.6812384
13,улица Широнинцев,610042,58.6244978,49.6296791
102в,Московская,610046,58.6008823,49.6322109
24,Производственная улица,610035,58.5879141,49.6140929
132Б,Московская улица,610048,58.6009459,49.6064349
14,Сельскохозяйственный проезд,610046,58.6058417,49.6383193
9А,Хлебозаводской проезд,610035,58.5976236,49.6393894
135,улица Воровского,610048,58.5979662,49.6072535
135,улица Воровского,610048,58.5978682,49.6069585
6,улица Лепсе,610006,58.6231199,49.6448767
145/1,Октябрьский проспект,610017,58.5903001,49.6571029
20,Московская улица,610020,58.6032949,49.6753983
20А,улица Мельникова,610006,58.6255293,49.6369866
8А,улица КУТШО,610006,58.6253453,49.6442294
135,улица Воровского,610021,58.5980218,49.6069889
53/2,Луганская улица,610044,58.6166641,49.5957339
5А,улица Горького,610017,58.5985631,49.6472838
43,улица Воровского,610027,58.5943012,49.6661582
46 к6,Комсомольская улица,610001,58.5761081,49.6418366
6,улица Лепсе,610006,58.6233520,49.6444868
6,улица Лепсе,610006,58.6234003,49.6444113
4/4,улица Лепсе,610006,58.6232518,49.6452147
31А,Октябрьский проспект,610016,58.6323771,49.6313544
5А,улица Горького,610017,58.5984876,49.6476837
13/1,Техническая улица,610035,58.5665054,49.5994193
11,Солнечная улица,610033,58.5961844,49.6215388
116А,Московская улица,610033,58.6020496,49.6248764
88А,улица Герцена,610046,58.5991298,49.6441042
6,улица Дзержинского,610016,58.6304302,49.6326480
18а,улица Карла Маркса,610020,58.6141005,49.6675476
104А,улица Воровского,610045,58.5966988,49.5980729
7/3,улица Маршала И.С.Конева,7/3,58.5939214,49.5983930
2 к2,улица Космонавта Владислава Волкова,610021,58.5901486,49.5983656
7/4,улица Маршала И.С.Конева,7/2,58.5939166,49.5973095
31,улица Менделеева,610048,58.5993079,49.5989005
17 к1,Производственная улица,610021,58.5935849,49.6128397
6/2,улица Екатерины Кочкиной,610021,58.5942738,49.6084058
6,улица Екатерины Кочкиной,610021,58.5943020,49.6055815
32,улица Менделеева,610048,58.6000348,49.6039689
34,улица Менделеева,610048,58.5995551,49.6048653
132Б,Московская улица,610048,58.6009142,49.6064391
132А,Московская улица,610048,58.6010882,49.6048496
38,улица Менделеева,610048,58.5981502,49.6032495
28,улица Менделеева,610048,58.6005027,49.6039395
5 к2,проспект Строителей,610048,58.6001301,49.5879133
9,Производственная улица,610010,58.4992202,49.6406284
5,улица Азина,610002,58.5858926,49.6797143
17,улица Красной Звезды,610004,58.6237129,49.6973190
252,улица Павла Корчагина,610040,58.6731257,49.6626945
7,улица Слобода Лянгасы,610047,58.6362220,49.5804383
29,улица Слобода Лянгасы,610047,58.6361383,49.5753966
11,улица Слобода Лянгасы,610047,58.6362019,49.5794914
25,улица Слобода Лянгасы,610047,58.6361358,49.5757800
15,улица Слобода Лянгасы,610047,58.6361315,49.5782970
66,улица Дзержинского,610047,58.6329873,49.6136654
2А,Луганская улица,610047,58.6335796,49.6107435
1,Подгорная улица,610011,58.6392556,49.6130837
5А,улица Дружбы,610011,58.6368258,49.6229074
1А,улица Свердлова,610011,58.6475203,49.6139885
73,улица Щорса,610014,58.5779918,49.6068374
3А,улица Левитана,610014,58.5802749,49.6266993
17,улица Горького,610017,58.5968350,49.6497194
2 к3,улица Красный Химик,610004,58.6210330,49.7010255
2 к1,улица Красный Химик,610004,58.6216730,49.6985870
12 к1,Пятницкая улица,610020,58.6062931,49.6791254
1,улица Чехова,610005,58.6139757,49.6601248
44,Октябрьский проспект,610005,58.6133227,49.6575148
40,Октябрьский проспект,610005,58.6143117,49.6572785
42,Октябрьский проспект,610005,58.6138718,49.6576211
79,Советская улица,610005,58.6128987,49.6585716
8,улица Чехова,610005,58.6133904,49.6584647
82,Профсоюзная улица,610005,58.6145253,49.6590355
84,Профсоюзная улица,610005,58.6145151,49.6577062
24,улица Карла Маркса,610020,58.6122800,49.6677203
26,улица Карла Маркса,610020,58.6120250,49.6680353
57,улица Розы Люксембург,610020,58.6122375,49.6703125
59,улица Розы Люксембург,610020,58.6119437,49.6687286
23,улица Розы Люксембург,610004,58.6123114,49.6775772
54А,улица Володарского,610020,58.6093348,49.6732872
56,улица МОПРа,610020,58.6098598,49.6735427
79А,улица Володарского,610020,58.6073892,49.6709570
16,улица Труда,610020,58.6080285,49.6785732
76,улица Свободы,610000,58.6006787,49.6775708
72,улица Молодой Гвардии,610017,58.5980145,49.6603674
80,Октябрьский проспект,610017,58.5978689,49.6589810
38,Октябрьский проспект,610005,58.6154504,49.6582346
3,улица Гайдара,610006,58.6278490,49.6401470
3,улица Лепсе,610006,58.6244400,49.6452527
129,Октябрьский проспект,610017,58.5972556,49.6567053
37,Комсомольская улица,610001,58.5799796,49.6500996
56,улица Горького,610001,58.5802298,49.6527798
42Б,Комсомольская улица,610001,58.5784924,49.6498639
155,Октябрьский проспект,610001,58.5823642,49.6570635
15,улица Сурикова,610035,58.5886613,49.6348429
46,улица Некрасова,610014,58.5817646,49.6284048
23,улица Короленко,610014,58.5804634,49.6227094
7,улица КУТШО,610006,58.6245642,49.6435331
73,улица Ленина,610014,58.6029551,49.6806087
22,улица Монтажников,6100044,58.6117291,49.6126277
9,улица КУТШО,610006,58.6242364,49.6438176
8,улица Лепсе,610006,58.6229925,49.6440106
101,Московская улица,610033,58.6037646,49.6363149
10А,улица Чапаева,610035,58.5906157,49.6467068
62,Московская улица,610017,58.6029859,49.6552488
81,улица Карла Маркса,610017,58.5987985,49.6677765
86,улица Карла Маркса,610000,58.5991995,49.6692218
16,улица Горького,610017,58.5962533,49.6510206
32,Октябрьский проспект,610005,58.6173915,49.6573228
34,Октябрьский проспект,610005,58.6173248,49.6580019
26,Октябрьский проспект,610006,58.6218508,49.6536055
