House number,Street name,Postal code,Latitude,Longitude
350,Southampton Road,01085,42.1490392,-72.7284906
533,North Road,01085-9777,42.1836262,-72.7340256
25,Bartlett Street,01085-3899,42.1247406,-72.7461877
22,Ashley Street,01085,42.1201215,-72.7411258
1065,Granville Road,01085,42.1199680,-72.8132818
47,Steiger Drive,01085,42.0965843,-72.7236196
21,Steiger Drive,01085,42.0967414,-72.7226561
3,White Street,01085,42.1202848,-72.7438526
94,North Elm Street,01085,42.1323427,-72.7433476
119,Falley Drive,01085,42.0949506,-72.7259008
109,Falley Drive,01085,42.0949643,-72.7254609
99,Falley Drive,01085,42.0949725,-72.7248334
625,East Main Street,01085,42.1117513,-72.7193729
280,East Main Street,01085,42.1148043,-72.7278074
359,Montgomery Road,01085,42.1609761,-72.7636486
613,East Main Street,01085,42.1119102,-72.7199909
625,East Main Street,01085,42.1117230,-72.7192630
415,East Main Street,01085,42.1125147,-72.7252689
301,East Main Street,01085,42.1129754,-72.7275997
141,Springfield Road,01085,42.1081082,-72.7080357
8,Franklin Street,01085,42.1241902,-72.7486097
22,Elm Street,01085,42.1211386,-72.7493178
98,Sergeant Thomas Dion Way,01085,42.1465071,-72.7218134
66,South Broad Street,01085,42.1101003,-72.7468226
124,Elm Street,01085,42.1232258,-72.7485622
16,Union Avenue,01085,42.1301111,-72.7450640
77,Mill Street,01085,42.1115045,-72.7656898
116,Elm Street,01085,42.1230770,-72.7485903
36,Elm Street,01085,42.1216502,-72.7491266
40,Elm Street,01085,42.1217025,-72.7491197
12,School Street,01085,42.1212608,-72.7497156
160,Elm Street,01085,42.1238897,-72.7483554
45,Washington Street,01085,42.1235854,-72.7513638
76,Franklin Street,01085,42.1253354,-72.7534496
34,Franklin Street,01085,42.1244715,-72.7496630
105,Elm Street,01085,42.1228232,-72.7483165
97,Elm Street,01085,42.1226170,-72.7483532
24,School Street,01085,42.1214099,-72.7502371
34,School Street,01085,42.1214227,-72.7502870
14,School Street,01085,42.1213000,-72.7498591
22,School Street,01085,42.1213966,-72.7501712
36,School Street,01085,42.1214345,-72.7503296
38,School Street,01085,42.1214439,-72.7503726
4,School Street,01085,42.1212283,-72.7495440
48,Elm Street,01085,42.1219072,-72.7490159
24,Elm Street,01085,42.1213122,-72.7492588
26,Elm Street,01085,42.1213951,-72.7492192
9,Southampton Road,01085,42.1412783,-72.7327234
3,Main Street,01085,42.1212693,-72.7486521
40,Elm Street,01085,42.1217015,-72.7491067
38,Main Street,01085,42.1209534,-72.7474327
105,Meadow Street,01085,42.1238805,-72.7415239
109,Apremont Way,01085,42.1559039,-72.7229598
266,Elm Street,01085,42.1261434,-72.7476247
252,Elm Street,01085,42.1260758,-72.7476542
69,Franklin Street,01085,42.1257998,-72.7527321
57,Union Street,01085,42.1311235,-72.7395587
57,Union Street,01085,42.1311076,-72.7394702
89,Elm Street,01085,42.1224176,-72.7484286
89,Elm Street,01085,42.1223780,-72.7484431
166,Elm Street,01085,42.1239630,-72.7483286
94,North Elm Street,01085,42.1321739,-72.7437566
575,North Road,01085,42.1831589,-72.7311921
30,West Silver Street,01085,42.1122804,-72.7517976
35,White Street,01085,42.1215043,-72.7430673
866,Shaker Road,01085,42.0857831,-72.7388531
22,Franklin Avenue,01085,42.1286288,-72.7578291
125,Lockhouse Road,01085,42.1465879,-72.7382738
148,Paper Mill Road,01085,42.1289577,-72.7051226
99,Old Stage Road,01085,42.1836329,-72.7046245
514,East Main Street,01085,42.1133651,-72.7210944
33,Mallard Lane,01085,42.0978698,-72.7305207
342,East Main Street,01085,42.1136383,-72.7223793
485,East Main Street,01085,42.1115457,-72.7216544
495,East Main Street,01085,42.1123372,-72.7210147
441,East Main Street,01085,42.1129992,-72.7239460
427,East Main Street,01085,42.1132050,-72.7247367
299,East Main Street,01085,42.1137106,-72.7268596
291,East Main Street,01085,42.1137927,-72.7274838
322;422,East Main Street,01085,42.1140345,-72.7243604
141,Springfield Road,01085,42.1085119,-72.7084466
715,Western Avenue,01085,42.1321052,-72.7997319
127,North Elm Street,01085,42.1349010,-72.7395781
94,North Elm Street,01085,42.1322920,-72.7437442
36,Union Avenue,01085,42.1300066,-72.7441472
57,Union Street,01085,42.1310074,-72.7394340
7,East Silver Street,01085,42.1137370,-72.7467459
21,South Broad Street,01085,42.1126184,-72.7486440
8,West Silver Street,01085,42.1137703,-72.7483051
86,Mechanic Street,01085,42.1254344,-72.7454330
27,Bartlett Street,01085-3899,42.1245962,-72.7462635
50,Southampton Road,01085,42.1432939,-72.7331947
24,Main Street,01085-3004,42.1216584,-72.7468808
125,Main Street,01085,42.1187161,-72.7405113
141,Elm Street,01085,42.1236209,-72.7478948
122,Montgomery Street,01085,42.1412715,-72.7519880
94,Foch Avenue,01085,42.1410265,-72.7534697
333,Western Avenue,01085,42.1279378,-72.7843022
459,Russell Road,01085,42.1324853,-72.7818783
1458,East Mountain Road,01085,42.1566661,-72.7015987
426,Falley Drive,01085,42.0937713,-72.7401166
432,Falley Drive,01085,42.0937495,-72.7408399
440,Falley Drive,01085,42.0937014,-72.7412644
448,Falley Drive,01085,42.0935543,-72.7417477
452,Falley Drive,01085,42.0935556,-72.7423913
455,Falley Drive,01085,42.0940961,-72.7424042
33,Winding Ridge Lane,01085,42.0945805,-72.7418837
36,Winding Ridge Lane,01085,42.0945230,-72.7412101
40,Winding Ridge Lane,01085,42.0942163,-72.7411397
451,Falley Drive,01085,42.0941837,-72.7418225
27,Winding Ridge Lane,01085,42.0948942,-72.7418900
18,Winding Ridge Lane,01085,42.0956671,-72.7409874
12,Winding Ridge Lane,01085,42.0960318,-72.7409700
8,Winding Ridge Lane,01085,42.0963825,-72.7409768
24,Harvest Moon Lane,01085,42.0967884,-72.7411601
21,Winding Ridge Lane,01085,42.0952082,-72.7417163
19,Winding Ridge Lane,01085,42.0956011,-72.7415843
24,Winding Ridge Lane,01085,42.0952046,-72.7410262
30,Winding Ridge Lane,01085,42.0948248,-72.7412342
7,Brimfield Way,01085,42.0961961,-72.7419891
18,Brimfield Way,01085,42.0959194,-72.7427860
14,Brimfield Way,01085,42.0955050,-72.7425363
10,Brimfield Way,01085,42.0955728,-72.7421012
3,Brimfield Way,01085,42.0961303,-72.7415937
15,Brimfield Way,01085,42.0962868,-72.7424337
28,Harvest Moon Lane,01085,42.0966121,-72.7417765
31,Harvest Moon Lane,01085,42.0970912,-72.7424366
32,Harvest Moon Lane,01085,42.0967469,-72.7425176
15,Harvest Moon Lane,01085,42.0974817,-72.7408851
25,Harvest Moon Lane,01085,42.0971677,-72.7416674
7,Harvest Moon Lane,01085,42.0975849,-72.7403947
18,Harvest Moon Lane,01085,42.0969894,-72.7407329
21,Harvest Moon Lane,01085,42.0973156,-72.7413149
280,Munger Hill Road,01085,42.0971243,-72.7395104
286,Munger Hill Road,01085,42.0968022,-72.7395145
292,Munger Hill Road,01085,42.0964858,-72.7395195
295,Munger Hill Road,01085,42.0963492,-72.7401870
297,Munger Hill Road,01085,42.0970450,-72.7401753
300,Munger Hill Road,01085,42.0961476,-72.7395527
303,Munger Hill Road,01085,42.0960144,-72.7402756
306,Munger Hill Road,01085,42.0957953,-72.7396653
309,Munger Hill Road,01085,42.0956389,-72.7404657
312,Munger Hill Road,01085,42.0953499,-72.7398722
315,Munger Hill Road,01085,42.0952420,-72.7405099
321,Munger Hill Road,01085,42.0949224,-72.7404538
327,Munger Hill Road,01085,42.0946019,-72.7404086
429,Falley Drive,01085,42.0942150,-72.7404496
275,Munger Hill Road,01085,42.0978174,-72.7400733
274,Munger Hill Road,01085,42.0974913,-72.7394635
270,Munger Hill Road,01085,42.0978296,-72.7393728
287,Munger Hill Road,01085,42.0966779,-72.7401699
98,Southwick Road,01085,42.1071001,-72.7641303
117,Southwick Road,01085,42.1065467,-72.7649836
200,Plum Street,01085,42.1817786,-72.6885841
201,Plum Street,01085,42.1815785,-72.6886233
330,Southampton Road,01085,42.1506462,-72.7283303
919,Southampton Road,01085,42.1708054,-72.7260458
10,Woodland Avenue,01085,42.1308740,-72.7640706
14,Livingstone Avenue,01085,42.1302311,-72.7634539
14,Woodland Avenue,01085,42.1309588,-72.7636758
16,Harold Avenue,01085,42.1283903,-72.7610318
18,Livingstone Avenue,01085,42.1302720,-72.7631676
22,Franklin Avenue,01085,42.1284209,-72.7577475
22,Woodland Avenue,01085,42.1310965,-72.7629284
26,Livingstone Avenue,01085,42.1304469,-72.7625712
