House number,Street name,Postal code,Latitude,Longitude
93,Mammoth Road,01852,42.6516801,-71.3339582
45,Branch Street,01852,42.6376662,-71.3227754
57,Old Ferry Road,01852,42.6423240,-71.3621446
741-743,Lawrence Street,01852,42.6317710,-71.3009873
198,High Street,01852,42.6428184,-71.3007670
284,West Sixth Street,01852,42.6563154,-71.3113214
273,Stevens Street,01852,42.6323032,-71.3336950
500,Rogers Street,01852,42.6323772,-71.2868412
243,Worthen Street,01852,42.6446003,-71.3151705
33,Kearney Square,01852,42.6453464,-71.3062659
206,Jackson Street,01852,42.6412651,-71.3123373
43,Highland Street,01852,42.6374031,-71.3105920
350,Adams Street,01854,42.6462421,-71.3213386
400,Foot of John Street,01852,42.6478100,-71.3075300
68,Dracut Street,01854,42.6567252,-71.3306166
43,Highland Street,01852,42.6374132,-71.3105705
391,Varnum Avenue,01854,42.6459328,-71.3449477
105,Princeton Boulevard,01851,42.6357875,-71.3353507
34,Berry Road,01854,42.6526075,-71.3448328
33,Kearney Square,01852,42.6446236,-71.3065785
77,Boisvert Street,01850,42.6563625,-71.3101382
206,Jackson Street,01852,42.6412332,-71.3124344
207,Market Street,01852,42.6447373,-71.3123315
205,Plain Street,01852,42.6222728,-71.3179031
209,Plain Street,01852,42.6222047,-71.3179259
1506,Gorham Street,01852,42.6155943,-71.3024014
124,Merrimack Street,01854,42.6455391,-71.3098438
194,Middle Street,01852,42.6450424,-71.3118775
245,Central Street,01852,42.6421653,-71.3089928
305,Dutton Street,01854,42.6430659,-71.3155665
14,E Street,01851,42.6306083,-71.3245361
35,Maple Street,01852,42.6281992,-71.3093234
24,Merrimack Street,01852,42.6453844,-71.3082258
44,Palmer Street,01852,42.6450067,-71.3105585
254,Merrimack Street,01852,42.6457200,-71.3121883
300,Merrimack Street,01852,42.6457211,-71.3131333
130,Western Ave,01851,42.6396008,-71.3200291
225,Stedman Street,01851,42.6245044,-71.3521016
731,Lakeview Avenue,01850,42.6566580,-71.3127350
1,Lilley Avenue,01850,42.6571980,-71.3121819
1201,Bridge Street,01850,42.6645768,-71.3023998
1201,Bridge Street,01850,42.6650102,-71.3023234
333,West Sixth Street,01850,42.6575738,-71.3126413
60,Lawrence Street,01852,42.6408107,-71.3042531
84,University Avenue,01854,42.6527426,-71.3265178
1201,Bridge Street,01850,42.6654563,-71.3023262
1140,Bridge Street,01850,42.6629668,-71.3038999
108,Aiken Avenue,01850,42.6595289,-71.3115330
56,Aiken Avenue,01850,42.6582057,-71.3123392
230,Cumberland Road,01850,42.6601262,-71.3116538
109,Felker Street,01852,42.6160620,-71.2831895
5,Lawrence Drive,01854,42.6523293,-71.3164180
1460,Middlesex Street,01851,42.6375921,-71.3439319
276,Broadway Street,01854,42.6436153,-71.3194039
42,Wellman Street,01851,42.6198085,-71.3214878
122,Western Avenue,01851,42.6400503,-71.3194175
558,Pawtucket Street,01854,42.6449529,-71.3346897
558,Pawtucket Street,01854,42.6447509,-71.3345143
1317,Middlesex St,01851,42.6386283,-71.3393481
1,Varnum Avenue,01854,42.6500048,-71.3323040
590,Rogers Street,01852,42.6317852,-71.2837026
75,Arcand Drive,01852,42.6471122,-71.3123686
40,Paige Street,01852,42.6468018,-71.3089461
672,Suffolk Street,01854,42.6502585,-71.3152010
1071,Varnum Avenue,01854,42.6454379,-71.3667580
122,Western Ave,01851,42.6398077,-71.3192592
107,Merrimack Street,01852,42.6458040,-71.3093624
47,Lee Street,01852,42.6461190,-71.3095581
219,Central Street,01852,42.6424481,-71.3088218
101,Thorndike Street,01852,42.6365040,-71.3146634
150,Fleming Street,01851,42.6241677,-71.3369167
114,Pine Street,01851,42.6327268,-71.3311857
165,Havilah Street,01852,42.6427136,-71.2690354
131,Mammoth Road,01854,42.6525089,-71.3347604
175,Campbell Drive,01851,42.6212852,-71.3351717
795,Wilder Street,01851,42.6239952,-71.3286751
115,Douglas Road,01852,42.6408155,-71.2797385
141,Staples Street,01851,42.6254196,-71.3458292
300,Martin Luther King Jr Way,01852,42.6502905,-71.3131779
75,John Street,01852,42.6463841,-71.3078317
11,Post Office Square,01852,42.6486454,-71.3115404
39,Perkins Street,01854,42.6515557,-71.3150223
33,Kearney Square,01852,42.6445783,-71.3066676
222,Merrimack Street,01852,42.6456442,-71.3116997
50,Kearney Square,01852,42.6453614,-71.3061117
19,Merrimack Street,01852,42.6457842,-71.3079587
305,Dutton Street,01854,42.6430239,-71.3155929
401,Merrimack Street,01852,42.6465702,-71.3147114
50,Arcand Drive,01852,42.6470006,-71.3137921
99,Moody Street,01852,42.6471203,-71.3144406
375,Merrimack Street,01852,42.6464038,-71.3141655
1,Hospital Drive,01852,42.6453179,-71.3009397
295,Varnum Avenue,01854,42.6478759,-71.3420895
202,Chelmsford Street,01852,42.6335389,-71.3178583
900,Chelmsford Street,01851,42.6144380,-71.3246540
26,Reiss Avenue,01851,42.6124665,-71.3221151
32,Reiss Avenue,01851,42.6107407,-71.3230018
28,Reiss Avenue,01851,42.6115222,-71.3219279
1815,Middlesex Street,01851,42.6353924,-71.3563211
11,Wood Street,01851,42.6342507,-71.3565889
50,Lowes Way,01851,42.6177840,-71.3236924
177;175;169,Merrimack Street,01852,42.6459099,-71.3107441
105;107;109;111,Merrimack Street,01852,42.6458981,-71.3093681
117,Merrimack Street,01852,42.6459588,-71.3095868
336,Bridge Street,01850,42.6497049,-71.3044313
647,Pawtucket Boulevard,01854,42.6412502,-71.3572152
28,Wood Street,01851,42.6340155,-71.3552145
515,Pawtucket Boulevard,01854,42.6413456,-71.3526903
46,Wood Street,01851,42.6334916,-71.3553138
