House number,Street name,Postal code,Latitude,Longitude
56,West Foster Street,02176,42.4547900,-71.0664787
206,Tremont Street,02176,42.4661803,-71.0689328
280,East Foster Street,02176,42.4564542,-71.0533805
70,West Emerson Street,02176,42.4587662,-71.0667420
886,Main Street,02176,42.4652671,-71.0622986
810,Main Street,02176,42.4621727,-71.0623052
945,Main Street,02176,42.4669913,-71.0612191
536,Franklin Street,02176,42.4654072,-71.0626794
401,Main Street,02176,42.4530165,-71.0663399
884,Main Street,02176,42.4651224,-71.0623093
505,Main Street,02176,42.4552632,-71.0650160
888,Main Street,02176,42.4653398,-71.0622891
894,Main Street,02176,42.4654122,-71.0627415
953,Main Street,02176,42.4672662,-71.0612438
521,Main Street,02176,42.4554695,-71.0648817
890,Main Street,02176,42.4653986,-71.0625736
458,Main Street,02176,42.4543216,-71.0659290
822,Main Street,02176,42.4625740,-71.0622445
484,Main Street,02176,42.4549213,-71.0655709
689,Main Street,02176,42.4590292,-71.0627934
442,Main Street,02176,42.4539970,-71.0661260
438,Main Street,02176,42.4539490,-71.0661552
360,Main Street,02176,42.4524554,-71.0671285
531,Main Street,02176,42.4557518,-71.0647085
951,Main Street,02176,42.4672084,-71.0612466
860,Main Street,02176,42.4640268,-71.0620445
444A,Main Street,02176,42.4540317,-71.0661058
1147,Main Street,02176,42.4737020,-71.0611674
638,Main Street,02176,42.4581044,-71.0637750
399,Main Street,02176,42.4529761,-71.0663744
476,Main Street,02176,42.4542812,-71.0659512
667;669,Main Street,02176,42.4584073,-71.0631438
412,Main Street,02176,42.4534526,-71.0664217
424,Main Street,02176,42.4536253,-71.0663340
937,Main Street,02176,42.4665802,-71.0613081
695,Main Street,02176,42.4591222,-71.0627453
950A,Main Street,02176,42.4672422,-71.0615477
486A,Main Street,02176,42.4549918,-71.0655292
448,Main Street,02176,42.4541360,-71.0660451
691,Main Street,02176,42.4590796,-71.0627675
880,Main Street,02176,42.4646585,-71.0625084
517,Main Street,02176,42.4554111,-71.0649139
888,Main Street,02176,42.4653887,-71.0624512
444,Main Street,02176,42.4540665,-71.0660856
830,Main Street,02176,42.4628597,-71.0621943
486,Main Street,02176,42.4549557,-71.0655508
497,Main Street,02176,42.4548349,-71.0649876
3,East Foster Street,02176,42.4545680,-71.0651825
461-463,Main Street,02176,42.4543131,-71.0655775
479,Main Street,02176,42.4546695,-71.0653620
467 Suite 2,Main Street,02176,42.4543791,-71.0653534
467,Main Street,02176,42.4543583,-71.0652772
20,Main Street,02176,42.4410203,-71.0681474
3,Winter Place,02176,42.4560445,-71.0619435
4,Winter Place,02176,42.4560729,-71.0619595
5,Winter Place,02176,42.4561065,-71.0619783
6,Winter Place,02176,42.4560725,-71.0618434
7,Winter Place,02176,42.4561044,-71.0618616
8,Winter Place,02176,42.4561354,-71.0618794
18A,Essex Street,02176,42.4559929,-71.0654928
502,Main Street,02176,42.4553072,-71.0653504
18B,Essex Street,02176,42.4560331,-71.0654681
45,West Foster Street,02176,42.4551351,-71.0661500
18C,Essex Street,02176,42.4560689,-71.0654473
126,West Emerson Street,02176,42.4590127,-71.0688908
134,West Emerson Street,02176,42.4590333,-71.0691878
132,West Emerson Street,02176,42.4590299,-71.0691332
108,West Emerson Street,02176,42.4588562,-71.0680872
110,West Emerson Street,02176,42.4587091,-71.0680989
112,West Emerson Street,02176,42.4585448,-71.0682004
114,West Emerson Street,02176,42.4584327,-71.0683640
116,West Emerson Street,02176,42.4587156,-71.0684356
118,West Emerson Street,02176,42.4588702,-71.0684232
215,Essex Street,02176,42.4587822,-71.0691837
223,Essex Street,02176,42.4588980,-71.0692399
128,West Emerson Street,02176,42.4590239,-71.0690342
136,West Emerson Street,02176,42.4590357,-71.0692484
227,Essex Street,02176,42.4589610,-71.0692720
122,West Emerson Street,02176,42.4590060,-71.0687792
308,Beech Avenue,02176,42.4534650,-71.0450562
31,West Wyoming Avenue,02176,42.4519912,-71.0688361
28,West Wyoming Avenue,02176,42.4517763,-71.0688997
24,West Wyoming Avenue,02176,42.4517500,-71.0688022
40,West Wyoming Avenue,02176,42.4518696,-71.0691668
16,West Wyoming Avenue,02176,42.4515296,-71.0682960
18,West Wyoming Avenue,02176,42.4514163,-71.0683604
20A,West Wyoming Avenue,02176,42.4514583,-71.0685610
22,West Wyoming Avenue,02176,42.4515935,-71.0685041
36,West Wyoming Avenue,02176,42.4518479,-71.0690839
53,West Wyoming Avenue,02176,42.4523251,-71.0699314
1,Hurd Street,02176,42.4523188,-71.0695086
44,West Wyoming Avenue,02176,42.4519978,-71.0696711
45,West Wyoming Avenue,02176,42.4522712,-71.0697571
59,West Wyoming Avenue,02176,42.4524021,-71.0701804
57,West Wyoming Avenue,02176,42.4523798,-71.0701083
46,West Wyoming Avenue,02176,42.4519738,-71.0698547
51,West Wyoming Avenue,02176,42.4522960,-71.0698373
55,West Wyoming Avenue,02176,42.4523557,-71.0700302
4,Tremont Street,02176,42.4593426,-71.0695273
12,Main Street,02176,42.4409045,-71.0681076
20,Oak Grove Avenue,02176,42.4408489,-71.0687103
462,Main Street,02176,42.4544317,-71.0658724
147,Walton Park,02176,42.4700826,-71.0762887
163,West Emerson Street,02176,42.4593735,-71.0703246
163A,West Emerson Street,02176,42.4593159,-71.0705815
165,West Emerson Street,02176,42.4593472,-71.0706350
169,West Emerson Street,02176,42.4593273,-71.0707205
167,West Emerson Street,02176,42.4593240,-71.0706725
163D,West Emerson Street,02176,42.4593882,-71.0704781
1,Grove Street,02176,42.4528526,-71.0688775
37,Berwick Street,02176,42.4526680,-71.0689488
43,Berwick Street,02176,42.4527174,-71.0689467
47,Berwick Street,02176,42.4527652,-71.0689438
462,Main Street,02176,42.4544939,-71.0658398
538,Main Street,02176,42.4560697,-71.0649055
441,Main Street,02176,42.4539100,-71.0658038
1,West Foster Street,02176,42.4549448,-71.0656518
11,West Foster Street,02176,42.4549567,-71.0657152
12,Essex Street,02176,42.4561600,-71.0651175
16,Essex Street,02176,42.4561875,-71.0651993
18C,Essex Street,02176,42.4562141,-71.0652984
19,West Foster Street,02176,42.4549728,-71.0657848
471,Main Street,02176,42.4545082,-71.0654858
473,Main Street,02176,42.4545354,-71.0654713
511,Main Street,02176,42.4553508,-71.0649471
513,Main Street,02176,42.4553813,-71.0649303
530,Main Street,02176,42.4557879,-71.0650542
534,Main Street,02176,42.4559017,-71.0650054
536,Main Street,02176,42.4559684,-71.0649694
475,Main Street,02176,42.4546151,-71.0654219
539,Main Street,02176,42.4559055,-71.0646381
504,Main Street,02176,42.4553509,-71.0653265
465,Main Street,02176,42.4543834,-71.0655417
446,Main Street,02176,42.4541012,-71.0660653
515,Franklin Street,02176,42.4689355,-71.0689264
526,Franklin Street,02176,42.4687006,-71.0691964
46,Belmont Street,02176,42.4685211,-71.0689275
48,Belmont Street,02176,42.4685541,-71.0689146
512,Franklin Street,02176,42.4687161,-71.0689194
506,Franklin Street,02176,42.4687134,-71.0688748
520,Franklin Street,02176,42.4687037,-71.0691120
524,Franklin Street,02176,42.4687021,-71.0691568
534,Franklin Street,02176,42.4686982,-71.0692599
536,Franklin Street,02176,42.4686973,-71.0692856
377,Franklin Street,02176,42.4685491,-71.0669259
470,Franklin Street,02176,42.4686655,-71.0683534
385,Franklin Street,02176,42.4685821,-71.0670505
371,Franklin Street,02176,42.4685182,-71.0668093
375,Franklin Street,02176,42.4685337,-71.0668676
389,Franklin Street,02176,42.4685983,-71.0671119
437,Franklin Street,02176,42.4687844,-71.0677640
