House number,Street name,Postal code,Latitude,Longitude
533,Moody Street,02453,42.3671884,-71.2380036
104,Lake Street,02451,42.4030684,-71.2384326
699,Trapelo Road,02452,42.4068380,-71.2199142
135,Beaver Street,02452,42.3830800,-71.2082400
411,Waverley Oaks Road,02452,42.3875142,-71.2031453
388,Moody Street,02453,42.3695391,-71.2370114
380,Winter Street,02451,42.3975796,-71.2579913
51,Linden Street,02452,42.3786082,-71.2231945
53,Linden Street,02452,42.3787228,-71.2232941
475,Winter Street,02451,42.3982512,-71.2618750
475,Winter Street,02451,42.3980302,-71.2627529
475,Winter Street,02451,42.3981324,-71.2622754
265,Moody Street,02451,42.3716386,-71.2370577
273,Moody Street,02451,42.3715707,-71.2370674
286,Moody Street,02451,42.3713092,-71.2367113
288,Moody Street,02453,42.3712060,-71.2367271
211,Moody Street,02453,42.3725996,-71.2369398
75,3rd Avenue,02451,42.3949851,-71.2610095
617,Main Street,02452,42.3765892,-71.2352723
869;871,Main Street,02452,42.3763635,-71.2458879
400,Wyman Street,02451,42.4069480,-71.2567060
75,Third Avenue,02451,42.3946777,-71.2614970
677,Main Street,02451,42.3763119,-71.2371951
659,Main Street,02454,42.3764147,-71.2365688
923,Main Street,02451-7416,42.3763948,-71.2483160
1030,Main Street,02451,42.3757454,-71.2528941
625,Main Street,02451,42.3764129,-71.2365157
90,River Street,02453,42.3688824,-71.2196773
1093,Lexington Street,02452,42.4125233,-71.2328770
1070,Lexington Street,02452,42.4124352,-71.2341417
1100,Lexington Street,02452,42.4130754,-71.2338571
1019,Trapelo Road,02452,42.4111743,-71.2331989
1018,Lexington Street,02452,42.4102848,-71.2342909
846,Lexington Street,02452,42.4039023,-71.2346824
876A,Lexington Street,02452,42.4051178,-71.2344911
848,Lexington Street,02452-4849,42.4044214,-71.2346557
880,Lexington Street,02452,42.4053904,-71.2344645
1030,Main Street,02451,42.3750448,-71.2526589
1030,Main Street,02451,42.3758306,-71.2528894
591,Moody Street,02453,42.3661624,-71.2384624
569,Moody Street,02453,42.3664716,-71.2381110
740,Main Street,02453,42.3760006,-71.2399490
75,Linden Street No20,02452,42.3784690,-71.2230742
40,Sylvan Road,02451,42.3960813,-71.2726640
822,Lexington Street,02452-4848,42.4033953,-71.2347401
800,Lexington Street,02452,42.4030660,-71.2350695
131,Lexington Street,02452,42.3808279,-71.2371089
475,Winter Street,02451,42.3980220,-71.2626187
867,Main Street,02451,42.3764718,-71.2455818
256,Moody Street,02453,42.3717896,-71.2365099
500,Totten Pond Road,02451,42.3965363,-71.2592317
99,Third Avenue,02451,42.3941928,-71.2613721
52,Second Avenue,02451,42.3954115,-71.2635229
289,Moody Street,02453,42.3712799,-71.2370782
723,Moody Street,02453,42.3639837,-71.2389445
40,Crescent Street,02453,42.3714471,-71.2384617
367,Main Street,02453,42.3698918,-71.2373096
625,Main Street,02452,42.3766555,-71.2354701
33,Galen Street,02451,42.3842891,-71.2474486
623,Main Street,02452,42.3765708,-71.2353924
627,Main Street,02452,42.3765523,-71.2355085
6,Lexington Street,02452,42.3765153,-71.2358491
633,Main Street,02452,42.3765693,-71.2356163
633,Main Street,02451,42.3764075,-71.2366437
651,Main Street,02451,42.3764299,-71.2364472
655,Main Street,02451,42.3764065,-71.2366810
669,Main Street,02451,42.3764085,-71.2367272
330,Bear Hill Road,02451,42.3866672,-71.2663984
404,Wyman Street,02451,42.4093275,-71.2569595
465,Moody Street,02453,42.3682479,-71.2375555
1,Sawyer Road,02453,42.3619676,-71.2600499
75,Carter Street,02453,42.3743059,-71.2356117
19,Wayne Avenue,02453,42.3811403,-71.2016681
240,Moody Street,02453,42.3720447,-71.2364927
36,River Street,02453,42.3675578,-71.2174908
36,River Street,02453,42.3675571,-71.2166795
36,River Street,02453,42.3681816,-71.2170266
180,Bear Hill Road,02451,42.3822992,-71.2661625
175,Forest Street,02452,42.3858911,-71.2227041
66,Prospect Street,02453,42.3738072,-71.2460966
66,Prospect Street,02453,42.3737329,-71.2463031
260,Bear Hill Road,02451,42.3845231,-71.2656644
475,Winter Street,02451,42.3980927,-71.2623910
2,Winter Street,02451,42.3936577,-71.2440875
923,Main Street,02451-7416,42.3764207,-71.2482777
326,"Lexington St, #75",02452,42.3873422,-71.2386776
5,Pine Street,02453,42.3715032,-71.2364356
248,Moody Street,02453,42.3718877,-71.2366013
315,Moody Street,02453,42.3707720,-71.2372289
329,Moody Street,02453,42.3705144,-71.2371598
350-B,Moody Street,02453,42.3701557,-71.2369278
359,Moody Street,02453,42.3701077,-71.2372684
246,Moody Street,02453,42.3719823,-71.2365804
10,Crescent Street,02453,42.3715963,-71.2373261
12,Crescent Street,02453,42.3716648,-71.2375112
361,Moody Street,02453,42.3700027,-71.2373344
1601,Trapelo Rd,02451,42.4173667,-71.2589553
245,Winter Street,02451,42.3995970,-71.2523979
78,Fourth Avenue,02451,42.3925905,-71.2579669
565,Moody Street,02453,42.3665803,-71.2380793
591,Moody Street,02453,42.3661577,-71.2385290
