House number,Street name,Postal code,Latitude,Longitude
56,вулиця Миру,90300,48.1405085,23.0231971
23,вулиця Шевченка,90300,48.1405711,23.0291732
21,вулиця Шевченка,90300,48.1405695,23.0292982
19,вулиця Шевченка,90300,48.1405852,23.0294116
18/5,вулиця Миру,90300,48.1402943,23.0290822
76,вулиця Миру,90300,48.1401363,23.0205333
18/1,вулиця Миру,90300,48.1403001,23.0293862
10,Копанська вулиця,90300,48.1395645,23.0441412
10,Копанська вулиця,90300,48.1395772,23.0442989
17,Промислова вулиця,90300,48.1336711,23.0268892
44/1,Станційна вулиця,90300,48.1366686,23.0296284
15,Станційна вулиця,90300,48.1377833,23.0300219
21/1,Станційна вулиця,90300,48.1372941,23.0299713
21/2,Станційна вулиця,90300,48.1373717,23.0299732
23,Станційна вулиця,90300,48.1372188,23.0299637
23,Станційна вулиця,90300,48.1371154,23.0299573
48,вулиця Шевченка,90300,48.1408538,23.0284088
12,вулиця Шевченка,90300,48.1407956,23.0318573
12,вулиця Шевченка,90300,48.1407961,23.0317548
12/2,вулиця Шевченка,90300,48.1408852,23.0317858
12/2,вулиця Шевченка,90300,48.1409489,23.0317828
24,вулиця Івана Франка,90300,48.1425112,23.0245180
88,вулиця Шевченка,90300,48.1406897,23.0260275
62,Мала Польова вулиця,90300,48.1474422,23.0357352
14,Комунальна вулиця,90300,48.1524230,23.0312524
112,вулиця Івана Франка,90300,48.1594116,23.0240639
5,Комунальна вулиця,90300,48.1530048,23.0306050
32/1,вулиця Шевченка,90300,48.1408045,23.0296800
18/4,вулиця Миру,90300,48.1402939,23.0291476
20/2,вулиця Миру,90300,48.1403086,23.0288989
19/3,вулиця Шевченка,90300,48.1405585,23.0294127
9/1,площа Миру,90300,48.1405613,23.0371375
3,площа Миру,90300,48.1408135,23.0354586
4,вулиця Лемаковиця,90300,48.1684536,22.9964973
3,вулиця Андрія Кривуляка,90300,48.1322990,23.0152882
9,Комунальна вулиця,90300,48.1530992,23.0318788
67,Станційна вулиця,90300,48.1342245,23.0268681
112,вулиця Івана Франка,90300,48.1593494,23.0241121
19,вулиця Івана Ірлявського,90300,48.1500183,23.0300302
35,вулиця Братів Зейканів,90300,48.1451830,23.0350296
10,Копанська вулиця,90300,48.1387533,23.0438517
135-М,вулиця Івана Франка,90300,48.1573240,23.0222328
5,площа Миру,90300,48.1412145,23.0363959
16,Ілляшкова вулиця,90300,48.1588414,23.0441861
18,Ілляшкова вулиця,90300,48.1590061,23.0441520
16,Полкова вулиця,90300,48.1591771,23.0447720
12,Ілляшкова вулиця,90300,48.1585609,23.0442156
18,Полкова вулиця,90300,48.1593409,23.0447829
36,Терасна вулиця,90300,48.1558862,23.0451364
14,Ілляшкова вулиця,90300,48.1587020,23.0442558
175,вулиця Івана Франка,90300,48.1883615,23.0158446
170,Персикова вулиця,90300,48.1392151,23.0842833
49,Персикова вулиця,90300,48.1350901,23.0773776
31,Лісова вулиця,90300,48.1771119,23.0615037
27,Лісова вулиця,90300,48.1773426,23.0620092
