House number,Street name,Postal code,Latitude,Longitude
15,Björnvägen,906 40,63.8475426,20.3182788
63,Kungsgatan,903 26,63.8257883,20.2642267
7C,Mariehemsvägen,906 54,63.8335644,20.3274154
1,Strömpilsplatsen,90743,63.7975427,20.3021745
29,Strömpilsplatsen,90743,63.7983223,20.3036798
41,Strömpilsplatsen,90743,63.7977262,20.3033587
19,Istidsgatan,906 55,63.8284716,20.3263851
15,Istidsgatan,906 55,63.8283548,20.3254167
27,Istidsgatan,906 55,63.8283730,20.3284630
2,Östra Rådhusgatan,903 26,63.8242754,20.2631130
46A,Storgatan,901 78,63.8248544,20.2600506
17,Västra Norrlandsgatan,903 28,63.8281169,20.2666074
2,Formvägen,90621,63.8522326,20.3016374
3,Examensvägen,907 30,63.8126203,20.3150123
3,Tegsplan,90420,63.8201046,20.2531851
3,Hälsogränd,90625,63.8565060,20.3170996
6,Renmarkstorget,903 26,63.8259768,20.2598299
5,Renmarkstorget,903 26,63.8262639,20.2594366
3C,Tegsplan,90420,63.8205378,20.2524906
18b,Rådhusesplanaden,903 28,63.8291022,20.2669546
7,Operaplan,903 29,63.8279215,20.2690125
2,Järnvägstorget,90328,63.8301021,20.2648685
49,Storgatan,903 26,63.8255073,20.2599446
4,Gnejsvägen,90740,63.8025963,20.3157800
47,Istidsgatan,906 55,63.8276650,20.3288202
43,Istidsgatan,906 55,63.8275983,20.3279358
45,Istidsgatan,906 55,63.8276507,20.3284672
49,Istidsgatan,906 55,63.8278410,20.3286894
51,Istidsgatan,906 55,63.8275463,20.3287149
20,Järnvägsallén,903 28,63.8281098,20.2709391
22A,Järnvägsallén,903 28,63.8279947,20.2713945
22B,Järnvägsallén,903 28,63.8278322,20.2719062
24,Järnvägsallén,903 28,63.8276745,20.2723367
31,Skolgatan,90325,63.8290056,20.2550012
3,Helena Elisabeths väg,903 04,63.8293759,20.2893199
38,Silvervägen,90750,63.8076682,20.3304433
42,Silvervägen,90750,63.8079359,20.3311843
46,Silvervägen,90750,63.8083756,20.3312846
52,Silvervägen,90750,63.8090331,20.3311263
1,Lärarstråket,90732,63.8083322,20.3155653
1,Lärarstråket,90732,63.8090723,20.3155554
1,Fruktvägen,904 36,63.8176334,20.2122838
32,Axtorpsvägen,90337,63.8232695,20.3019769
41,Ramvägen,90742,63.7948229,20.3117119
2A,Ramvägen,90742,63.7950322,20.3111135
