House number,Street name,Postal code,Latitude,Longitude
24,проспект Ленина,601900,56.3628004,41.3120954
35,проспект Ленина,601900,56.3572818,41.3111406
8А,Либерецкая улица,601900,56.3615761,41.3216858
1 с3,улица Космонавтов,601911,56.3370514,41.3326569
9,улица Тургенева,601910,56.3512418,41.3162947
2,Луговая улица,601903,56.3464340,41.2792627
22,улица Строителей,601915,56.3374766,41.3108251
30,Колхозная улица,601916,56.3568168,41.3462861
25/3,Муромская улица,601916,56.3582714,41.3464637
27,Муромская улица,601916,56.3579602,41.3487804
32,Колхозная улица,601916,56.3570989,41.3485410
25/2,Муромская улица,601916,56.3580166,41.3473862
23,Муромская улица,601916,56.3595697,41.3465058
23/3,Муромская улица,601916,56.3589183,41.3449813
33,Муромская улица,601916,56.3564620,41.3508939
13,улица Ранжева,601916,56.3594863,41.3447742
31,Муромская улица,601916,56.3566703,41.3493331
31,Колхозная улица,601916,56.3559203,41.3476854
16,улица Гастелло,601909,56.3626560,41.3346448
86 к1,Еловая улица,601915,56.3328024,41.3079474
118,улица Зои Космодемьянской,601916,56.3556830,41.3489615
11А,улица Ранжева,601916,56.3582948,41.3437088
67,Владимирская улица,601914,56.3374247,41.2807329
53,Владимирская улица,601914,56.3385580,41.2868842
59А,Владимирская улица,601914,56.3375643,41.2857577
1,Партизанская улица,601914,56.3426306,41.2938939
3,улица Жуковского,601914,56.3420822,41.2919478
104,улица Лизы Чайкиной,601916,56.3543366,41.3462032
102,улица Лизы Чайкиной,601916,56.3539669,41.3453136
108,улица Лизы Чайкиной,601916,56.3539185,41.3481502
106,улица Лизы Чайкиной,601916,56.3542830,41.3472803
123,Комсомольская улица,601914,56.3377738,41.2910807
125,Комсомольская улица,601914,56.3376432,41.2908297
127,Комсомольская улица,601914,56.3375102,41.2906093
129,Комсомольская улица,601914,56.3373411,41.2903201
131,Комсомольская улица,601914,56.3371552,41.2900167
133,Комсомольская улица,601914,56.3370403,41.2897772
135,Комсомольская улица,601914,56.3369431,41.2896397
137,Комсомольская улица,601914,56.3368493,41.2894762
139,Комсомольская улица,601914,56.3367356,41.2892809
141,Комсомольская улица,601914,56.3365888,41.2890706
143,Комсомольская улица,601914,56.3364037,41.2889075
145,Комсомольская улица,601914,56.3362186,41.2887913
147,Комсомольская улица,601914,56.3359930,41.2886497
149,Комсомольская улица,601914,56.3357519,41.2885108
151,Комсомольская улица,601914,56.3354705,41.2883361
153,Комсомольская улица,601914,56.3352134,41.2882366
155,Комсомольская улица,601914,56.3349797,41.2881087
101,Комсомольская улица,601914,56.3374686,41.2919705
3,улица Строителей,601915,56.3387964,41.2948583
99/1,Комсомольская улица,601915,56.3374103,41.2936589
99,Комсомольская улица,601915,56.3384896,41.2936451
97,Комсомольская улица,601915,56.3389863,41.2941115
1,Преображенская улица,601915,56.3366139,41.2935840
