House number,Street name,Postal code,Latitude,Longitude
37,улица Бутина,672000,52.0337821,113.4986434
47,улица Ярославского,672001,52.0206328,113.4940455
68,Амурская улица,672002,52.0288868,113.5022946
25,улица Ленина,672010,52.0261352,113.5190510
6,улица Назара Широких,672042,52.0749889,113.3719698
24,улица Ползунова,672040,52.0373861,113.4379253
10,улица Онискевича,672006,52.0329170,113.4499619
76,Набережная улица,672014,52.0448000,113.4638656
8,улица Космонавтов,672030,52.0777995,113.3819312
2А,Зоотехническая улица,672003,52.0754724,113.4593184
54,улица Журавлёва,672007,52.0407014,113.5030026
42А,Новобульварная улица,672012,52.0482941,113.5053940
3А,Автогенная улица,672038,52.0603514,113.4870223
30А,улица Евгения Гаюсана,672045,52.0654987,113.4703768
19,Кайдаловская улица,672027,52.0401397,113.5213599
2,Ленинградская улица,672961,52.0275044,113.4972209
8,Каларская улица,672015,51.9955647,113.5435758
8,Звёздная улица,672018,52.0194638,113.2980555
55,Промышленная улица,672020,52.0094912,113.4855308
8,улица Чайковского,672021,52.0347658,113.5019841
50,улица Энтузиастов,672022,52.0626727,113.3541497
22,Майская улица,672023,51.9852460,113.2721897
2,Ленинградская улица,672024,52.0277923,113.4970296
1,улица Чкалова,672039,52.0272661,113.5270217
98,улица Рахова,672005,52.0553253,113.4217910
67,улица Лазо,672001,52.0200077,113.4966993
13,Нерчинская улица,672000,52.0265321,113.5038715
92,улица Забайкальского Рабочего,672000,52.0335174,113.5091776
33,Ангарская улица,672039,52.0302187,113.5125894
19,улица Полины Осипенко,672000,52.0316018,113.5078169
20,улица Николая Островского,672010,52.0278996,113.5121902
14,улица Чайковского,672000,52.0355422,113.5003820
31А,Кирпично-Заводская улица,672040,52.0335618,113.4361950
44,улица Энтузиастов,672032,52.0673448,113.3617090
11,Юбилейная улица,672023,51.9857424,113.2672754
58,Ленинградская улица,672000,52.0351641,113.5049896
3А,Трактовая улица,672003,52.0581512,113.4550858
23А,Петровская улица,672000,52.0268206,113.5007428
23А,Петровская улица,672000,52.0269470,113.5006256
21,Петровская улица,672000,52.0267509,113.5009318
21,Петровская улица,672000,52.0266540,113.5011614
21,Петровская улица,672000,52.0266979,113.5010621
21,Петровская улица,672000,52.0268061,113.5010056
21,Петровская улица,672000,52.0267167,113.5012266
21А,Петровская улица,672000,52.0268288,113.5004959
21А,Петровская улица,672000,52.0267906,113.5004578
21,Петровская улица,672000,52.0267776,113.5010876
23,Петровская улица,672000,52.0269056,113.5007607
21А,Петровская улица,672000,52.0267563,113.5004120
21А,Петровская улица,672000,52.0269127,113.5005569
23,Петровская улица,672000,52.0268554,113.5008591
23,Петровская улица,672000,52.0268086,113.5008175
21,Петровская улица,672000,52.0266763,113.5011156
28,Петровская улица,672000,52.0269250,113.5015055
2,улица Полины Осипенко,672000,52.0255178,113.5022070
2,улица Полины Осипенко,672000,52.0254938,113.5022697
2,улица Полины Осипенко,672000,52.0255438,113.5021378
21,Петровская улица,672000,52.0267446,113.5010165
23,Петровская улица,672000,52.0269946,113.5006441
