House number,Street name,Postal code,Latitude,Longitude
2,вуліца Бялова,225716,52.1129296,26.1049863
2,вуліца Бялова,225716,52.1127375,26.1051586
2,вуліца Бялова,225716,52.1127913,26.1049813
7,вуліца Леніна,225710,52.1125015,26.1059025
2,вуліца Леніна,225710,52.1121288,26.1055446
2А,вуліца Бялова,225716,52.1126815,26.1050595
33,вуліца Дняпроўскай Флаціліі,225710,52.1141137,26.1147218
26,вуліца Леніна,225710,52.1134094,26.1091849
33,вуліца Леніна,225710,52.1138638,26.1099186
33,вуліца Леніна,225710,52.1138320,26.1097984
44,вуліца Леніна,225710,52.1147313,26.1131129
42,Партызанская вуліца,225710,52.1248000,26.1128000
109,Першамайская вуліца,225704,52.1255462,26.0982018
55,Першамайская вуліца,225710,52.1189784,26.1011266
7,вуліца 60 год Кастрычніка,225708,52.1103541,26.0632010
31,вуліца Леніна,225617,52.1141115,26.1091156
55,Першамайская вуліца,225710,52.1188288,26.1011133
2,вуліца Леніна,225710,52.1120646,26.1053467
25A,Першамайская вуліца,225710,52.1156835,26.1021638
23,Цэнтральная вуліца,225715,52.1357156,26.0992787
55,Першамайская вуліца,225710,52.1190100,26.1009910
55,Першамайская вуліца,225710,52.1189581,26.1010004
55,Першамайская вуліца,225710,52.1188132,26.1010198
2,вуліца Леніна,225710,52.1119971,26.1052820
103,праспект Жалтоўскага,225750,52.1326376,26.0193839
103,праспект Жалтоўскага,225750,52.1309078,26.0203912
55,Першамайская вуліца,225710,52.1189328,26.1011479
22Б,плошча Леніна,225710,52.1106992,26.1043123
33А,Партызанская вуліца,225710,52.1235945,26.1130549
33А,Партызанская вуліца,225710,52.1234093,26.1126016
73,2-я Навасадская вуліца,225707,52.1567917,26.0065994
1,3-і Таргошыцкі праезд,225707,52.1600333,26.0030025
11,3-і Таргошыцкі праезд,225707,52.1610831,26.0031527
18,3-і Таргошыцкі праезд,225707,52.1614039,26.0042685
40,2-і Таргошыцкі праезд,225707,52.1620835,26.0063392
2/16,вуліца Шыла,225708,52.1077358,26.0694838
6,2-і Плёсавы праезд,225708,52.1118293,26.0282528
4,2-і Плёсавы праезд,225708,52.1120764,26.0280704
7,вуліца 60 год Кастрычніка,225708,52.1106186,26.0631591
7,Бусліная вуліца,225708,52.1148090,26.0308546
31,1-ы Плёсавы праезд,225708,52.1115773,26.0302511
29,1-ы Плёсавы праезд,225708,52.1117897,26.0302860
23,Бусліная вуліца,225708,52.1123135,26.0318524
14,Палеская вуліца,225701,52.1111687,26.0848045
13,Дамашыцкая вуліца,225708,52.1170770,25.9996927
4/8,Марская вуліца,225702,52.1279821,26.1216259
4/12,Марская вуліца,225702,52.1282209,26.1213604
2,вуліца Бялова,225716,52.1128604,26.1049774
55,Першамайская вуліца,225710,52.1191920,26.1010499
22Б,плошча Леніна,225710,52.1106573,26.1041498
10,вуліца Сашы Бярковіча,225710,52.1172277,26.1059698
32,вуліца Леніна,225710,52.1136642,26.1100101
19,вуліца 60 год Кастрычніка,225708,52.1203290,26.0656529
23,вуліца Веры Харужай,225716,52.1152879,26.1059116
10,вуліца Ільіна,225710,52.1391646,26.1040582
32,Завальная вуліца,225710,52.1151354,26.1027742
1,плошча Леніна,225716,52.1120504,26.1016455
4,вуліца Зоі Касмадзямʼянскай,225716,52.1125563,26.1007740
2,вуліца Бялова,225716,52.1129322,26.1055689
70,вуліца Горкага,225716,52.1154193,26.1081266
72,вуліца Горкага,225716,52.1156041,26.1083957
23,вуліца Дняпроўскай Флаціліі,225710,52.1136420,26.1129573
21,вуліца Дняпроўскай Флаціліі,225710,52.1135348,26.1119606
17,вуліца Іркуцка-Пінскай Дывізіі,225710,52.1187217,26.1163259
15,вуліца Іркуцка-Пінскай Дывізіі,225710,52.1183623,26.1157394
29,вуліца Кірава,225710,52.1193413,26.1140424
27,вуліца Кулікова,225710,52.1177568,26.1169250
11,Першамайская вуліца,225710,52.1134079,26.1026639
74,вуліца Горкага,225716,52.1159836,26.1088572
23,Савецкая вуліца,225716,52.1171177,26.1116321
63,вуліца Горкага,225716,52.1159688,26.1080683
39,Завальная вуліца,225716,52.1165735,26.1090196
24,вуліца Леніна,225710,52.1132116,26.1092249
27,Першамайская вуліца,225710,52.1159073,26.1019654
