House number,Street name,Postal code,Latitude,Longitude
58,Suárez,10100,23.1306316,-82.3596025
110,San Miguel,10200,23.1373386,-82.3613837
107,Malecón (Avenida de Maceo),10200,23.1436685,-82.3609652
966,Damas,10100,23.1296684,-82.3501127
1059,Calzada de Infanta,10200,23.1273249,-82.3754259
252,Agramonte (Zulueta),10100,23.1394192,-82.3581840
658,Agramonte (Zulueta),10100,23.1312745,-82.3560719
223,Avenida de Italia (Galiano),10200,23.1386442,-82.3633848
13,25,10303,23.1419239,-82.3766966
55,Crespo,10200,23.1427760,-82.3610095
13,Rayo,10200,23.1359696,-82.3638115
57,Concordia,10400,23.1385659,-82.3631400
113,Acosta,10100,23.1326655,-82.3496271
115,San Lázaro,10110,23.1431752,-82.3606668
319,San Lázaro,10110,23.1414684,-82.3646027
778,Concordia,10300,23.1379907,-82.3757043
401-A,Calzada de Infanta (Avenida Menocal),10400,23.1362573,-82.3783027
766,Animas,10400,23.1396694,-82.3695355
2,Águila,10200,23.1426661,-82.3620183
"208 1/2, Apto 3",Lucena,10600,23.1379349,-82.3711170
208,Gervasio,10200,23.1387248,-82.3690155
361,Campanario entre San Miguel y San Rafael,11200,23.1366125,-82.3656092
760,San Nicolás,10200,23.1303761,-82.3646346
118 bajos,Escobar,10300,23.1405932,-82.3681153
768,José de San Martín (San José),10500,23.1353718,-82.3713901
267,Marqués González,1300,23.1361706,-82.3716550
11,Salud,10200,23.1333358,-82.3633455
865,San Rafael,10400,23.1358680,-82.3742769
21,Consulado,10200,23.1436205,-82.3591663
66,Valle,10200,23.1344014,-82.3768618
"12, 1A",Morro,10200,23.1436339,-82.3575708
78(altos),Cárdenas,10100,23.1312248,-82.3572718
66,Valle,10200,23.1343958,-82.3769913
553,Paseo de Martí (Paseo del Prado),10400,23.1350717,-82.3584329
222,Consulado,10300,23.1401295,-82.3600480
60,Merced,10100,23.1318546,-82.3494377
N0 619,Neptuno,10211,23.1373652,-82.3682564
1109 apto 7,San Martín (San José),10308,23.1349032,-82.3777666
1109,José de San Martín (San José),10307,23.1348423,-82.3777677
752 apto 7,San Rafael,10300,23.1360638,-82.3717302
428,San Miguel,10200,23.1370129,-82.3665420
428,San Miguel,10200,23.1371229,-82.3665292
60,Acosta,10100,23.1328769,-82.3490812
53 52946230,Laguna esquina Belascoain,10200,23.1403054,-82.3702198
512,Ánimas,10200,23.1400333,-82.3656825
1006,Valle,10400,23.1341089,-82.3759877
104,Refugio,10400,23.1422048,-82.3579843
112,Acosta,10100,23.1327507,-82.3497608
311,Virtudes,10200,23.1394114,-82.3640631
#967 Piso 20,San Rafael,10400,23.1355325,-82.3761944
501,Malecón,10200,23.1417407,-82.3667781
510,Escobar,10200,23.1345600,-82.3676436
208,Perseverancia,10200,23.1385735,-82.3665154
1063,San Lázaro,10400,23.1384640,-82.3772762
51,Malecón (Avenida de Antonio Maceo),10200,23.1444828,-82.3598689
1061,San Lázaro,10400,23.1385096,-82.3771351
53,Crespo,10200,23.1427885,-82.3610094
103 apto 2 y 13,Águila,10200,23.1418211,-82.3618716
103 apto 2,Águila,10200,23.1417445,-82.3618773
123 apto 210,Avenida de Italia (Galiano),10200,23.1403181,-82.3635380
967,San Rafael,205,23.1360019,-82.3732597
113,Vapor,10200,23.1401087,-82.3766046
572,Animas,10400,23.1398947,-82.3661287
101,San Miguel,10200,23.1373024,-82.3612718
210,Gervasio,10200,23.1386197,-82.3690343
69,Merced,10100,23.1317110,-82.3496430
152,Consulado,10200,23.1415524,-82.3598183
262,Rayo,10200,23.1322378,-82.3638097
661,San Miguel,10300,23.1366978,-82.3714759
167,Peñalver,10200,23.1292002,-82.3677946
71,Suárez,10100,23.1306784,-82.3595482
467,Santiago,10300,23.1344237,-82.3704850
512,Águila,10200,23.1354772,-82.3621030
404,Belascoain / Zanja y San Jose,10400,23.1348473,-82.3700663
104,Campanario,10200,23.1404582,-82.3659099
910,San Miguel,10200,23.1364853,-82.3760787
103 apto 2 y 13,Águila,10200,23.1418360,-82.3619333
514,Oquendo,10200,23.1332372,-82.3724316
206,Águila,10400,23.1398290,-82.3622890
502,Avenida de Italia (Galiano),10100,23.1342866,-82.3631296
14,Cienfuegos,10100,23.1321217,-82.3582768
658,Malecón (Avenida de Maceo),90100,23.1412913,-82.3669491
117,San Francisco,10300,23.1387855,-82.3776213
612,San Nicolás,10200,23.1329420,-82.3645708
962,San Nicolás,10200,23.1279248,-82.3623643
555,Neptuno,10300,23.1375571,-82.3671409
207,Lealtad,10200,23.1387753,-82.3669848
351,Malecón (Avenida de Antonio Maceo),10200,23.1419315,-82.3648559
"24, piso 8",Calzada de Infanta,10400,23.1424182,-82.3784482
58,Perseverancia,10200,23.1411739,-82.3667333
"412, Apt. 1",Industria,10200,23.1363569,-82.3607788
51,Malecón (Avenida de Antonio Maceo),10200,23.1445166,-82.3598226
460 apto 8,Hospital,10200,23.1369226,-82.3758653
19,Consulado,10200,23.1440682,-82.3587378
54,Salud,10200,23.1334320,-82.3638187
624,Virtudes,10200,23.1389100,-82.3685939
859,Habana,10100,23.1318491,-82.3515164
#314,consulado e/ Neptuno y virtudes,10200,23.1384237,-82.3603039
274,Soledad,10300,23.1382115,-82.3741044
713,Avenida Salvador Allende (Carlos III),10400,23.1311467,-82.3738667
966,San Lázaro,10300,23.1392205,-82.3758279
55,Águila,10200,23.1368317,-82.3624219
254,José de San Martín (San José),10200,23.1358841,-82.3623790
106,Consulado,10500,23.1421302,-82.3597665
19,Consulado,10500,23.1436494,-82.3591213
114,Jesús María,10400,23.1322285,-82.3504227
123,Avenida de Italia (Galiano),10200,23.1403828,-82.3635069
1154,San Lázaro,10300,23.1382257,-82.3785726
414,Neptuno,10200,23.1378335,-82.3647448
605,Brasil (Teniente Rey) e/ Prado y Zulueta,10100,23.1353749,-82.3580456
258,Virtudes,10200,23.1394612,-82.3627319
55,Trocadero,10400,23.1404141,-82.3579664
16,Industria,10200,23.1428621,-82.3603344
261,Merced,10100,23.1312982,-82.3526825
261,Merced,10100,23.1312881,-82.3526829
720,Damas,10104,23.1328925,-82.3510578
720,Damas,10104,23.1329018,-82.3510531
875,José de San Martín (San José),10300,23.1350923,-82.3734481
77,Chávez,10200,23.1331139,-82.3693302
1113,Infanta y San Lazaro,10200,23.1380688,-82.3782524
865,San Rafael,10400,23.1358750,-82.3741809
159,Amistad,20200,23.1390121,-82.3615342
454,Neptuno,10400,23.1378210,-82.3650413
310,Apodaca,10100,23.1303980,-82.3591497
310,Campanario,10200,23.1371105,-82.3656354
154 Apt.6,San Lázaro,10200,23.1429606,-82.3612943
303,Ánimas,10200,23.1399859,-82.3622880
256,Padre Varela (Belascoaín),10200,23.1371806,-82.3703567
56 apto 402,Morro,10200,23.1428235,-82.3576531
416,Amistad,10200,23.1343484,-82.3611873
159,Amistad,20200,23.1389539,-82.3615538
55,Cárdenas,10100,23.1320152,-82.3575839
104,Campanario,10100,23.1404717,-82.3659138
855,San Rafael,10200,23.1357921,-82.3739249
66,Ángeles,10200,23.1310835,-82.3627614
60 apto 301,Concordia,10200,23.1386267,-82.3630340
208,Campanario,10200,23.1390708,-82.3657710
766altos,Ánimas,10200,23.1393622,-82.3694528
1154 apto 4,San Lázaro,10400,23.1382260,-82.3785447
401,Avenida Simón Bolívar (Reina),10400,23.1320852,-82.3679649
614 bajos,San Nicolás,10400,23.1327643,-82.3645704
166,Consulado,10400,23.1412763,-82.3598899
402,San Rafael,10 200,23.1364431,-82.3651844
128 bajos,Crespo,10400,23.1410081,-82.3612196
875 apt 56,San Lázaro,10300,23.1397187,-82.3738095
"505, 1",San Rafael,10300,23.1361918,-82.3669587
361,San Miguel,20200,23.1369757,-82.3652753
567,Águila,24000,23.1347293,-82.3620803
55,Lagunas,10200,23.1407161,-82.3647068
11,Calle 25,10347,23.1419402,-82.3765238
11,Calle 25,10347,23.1418936,-82.3765557
156,Perseverancia,53478766,23.1394966,-82.3664694
656,San Lázaro,10340,23.1412782,-82.3691653
"454, apto 17",Consulado,10200,23.1367544,-82.3601347
161,Refugio,1200,23.1421966,-82.3592059
314,Águila,10200,23.1381169,-82.3625421
104,Avenida de Italia (Galiano),10200,23.1409904,-82.3637187
#3,Enrique Barnet (Estrella) #365 entre lealtad y escobar apto 3,10300,23.1312744,-82.3677611
624,Lealtad,10200,23.1325454,-82.3671159
209,Luz,10100,23.1335285,-82.3508606
174,Benjumeda,10300,23.1272635,-82.3707860
117,San Francisco,10200,23.1387153,-82.3775880
55,Lagunas,10200,23.1407357,-82.3646933
151,Concordia,10200,23.1384471,-82.3642826
966,San Lázaro,10400,23.1392636,-82.3756849
307,Luz,10100,23.1333444,-82.3519798
#62 apto 27,Agramonte (Zulueta),10200,23.1422876,-82.3571072
153,Cienfuegos,10300,23.1318537,-82.3581404
620,Virtudes,10200,23.1389072,-82.3685217
264,Escobar,10200,23.1378107,-82.3677672
406,Humboldt,10300,23.1427848,-82.3775765
#409 apto3.,San Lázaro,10200,23.1413717,-82.3654863
558,"Neptuno, entre Lealtad y Escobar",10300,23.1376561,-82.3671506
558,"Neptuno, entre Lealtad y Escobar",10300,23.1376585,-82.3671707
560,"Neptuno, entre Lealtad y Escobar",10300,23.1376548,-82.3672230
354,"Concordia, entre Lealtad y Escobar",10300,23.1384014,-82.3672052
1,Plaza del parque central,10100,23.1370684,-82.3583374
73,Lealtad,10200,23.1406492,-82.3672069
56,Cárdenas,10100,23.1319784,-82.3576988
426,San Miguel,1200,23.1371680,-82.3665969
16 bajos,Cienfuegos,14100,23.1320631,-82.3583105
964-101,Ánimas,10200,23.1391890,-82.3735227
#776 (bajos),Sitios,10200,23.1294466,-82.3754170
918,San Nicolás,10300,23.1282201,-82.3628177
127,Blanco,10200,23.1403043,-82.3629754
127 bajos,Blanco,10200,23.1397281,-82.3630732
1101A,Padre Varela (Belascoaín),10200,23.1255936,-82.3665173
18,Virtudes,10200,23.1393697,-82.3643328
656 apto 34,San Lázaro,10340,23.1413044,-82.3691285
416,Avenida Simón Bolívar (Reina),10200,23.1322220,-82.3683868
661,Enrique Barnet (Estrella),10200,23.1317306,-82.3652910
157,Agramonte (Zulueta),10200,23.1423903,-82.3570944
208 bajo,Manrique,10200,23.1390934,-82.3651224
953,concordia,10400,23.1376959,-82.3785298
178 altos,Amistad,10200,23.1382617,-82.3618033
178,amistad e/ Neptuno y concordia,10200,23.1383013,-82.3617424
115,Marina,10200,23.1412699,-82.3741743
51,Malecón (Avenida de Antonio Maceo),10200,23.1444512,-82.3599122
308,Gervasio,10200,23.1369632,-82.3689921
#204 Interior,Recio,10100,23.1272824,-82.3626709
410,Avenida Monte entre Águila y Ángeles,10100,23.1306901,-82.3618343
856,San Lázaro,10300,23.1401472,-82.3731806
958,San Miguel,10200,23.1365067,-82.3768891
apto 27,agramonte#62,10200,23.1423798,-82.3570552
908,Avenida Salvador Allende (Carlos III),10200,23.1313960,-82.3767277
851,Salud,10400,23.1332124,-82.3773804
63,Campanario,10200,23.1408951,-82.3658713
756 bajos,Compostela,10100,23.1316794,-82.3524283
211,Águila,10200,23.1396520,-82.3621892
601A,Neptuno,10200,23.1375368,-82.3677954
357A,Marquez González,10500,23.1350729,-82.3715258
58,Jesús María,10400,23.1323552,-82.3495698
405 Bajos.,Corrales,10400,23.1300856,-82.3610880
157,Agramonte (Zulueta),10200,23.1422698,-82.3572219
815,Cuba,10100,23.1308570,-82.3493669
1,Avenida del Puerto (Desamparados),10400,23.1223918,-82.3594865
San Lázaro,Galiano,10400,23.1420738,-82.3635173
658,Agramonte (Zulueta),10100,23.1312986,-82.3560851
#24 aptó 301,Calzada de Infanta (Avenida de Menocal),10300,23.1420575,-82.3788269
1109 apto. 7,San Martín (San José),10307,23.1347478,-82.3779405
609,Paseo de Martí (Paseo del Prado),10100,23.1334663,-82.3578466
27,Arroyo,10400,23.1220339,-82.3631936
7,Lagunas,10200,23.1406346,-82.3639161
468 al 458,San Lázaro,10100,23.1415999,-82.3664735
665,S. Allende esq. Francos,10400,23.1313171,-82.3722979
514,Campanario,10400,23.1347625,-82.3659418
5,Villanueva,10100,23.1170630,-82.3611031
914,Concordia,10400,23.1378885,-82.3781124
1109 apto7,José de San Martín (San José),10307,23.1345845,-82.3775237
518,Águila,10400,23.1351408,-82.3623042
412,Neptuno,10200,23.1379733,-82.3646787
485,Avenida de Bélgica (Monserrate),10100,23.1344059,-82.3567316
7,Lagunas,10200,23.1392759,-82.3643727
766 altos,Ánimas,10200,23.1393517,-82.3695810
204,Manrique,10200,23.1390785,-82.3652402
622,San Rafael,10249,23.1363466,-82.3698170
207,Lealtad,10200,23.1387971,-82.3668639
562,"Neptuno, entre Lealtad y Escobar",10300,23.1377355,-82.3673055
875,José de San Martín (San José),10300,23.1350539,-82.3733519
214,Apodaca,10400,23.1309004,-82.3581880
766,Márquez González,10300,23.1292161,-82.3706304
256,San Joaquín,10600,23.1191169,-82.3707206
558,"Neptuno, entre Lealtad y Escobar",10300,23.1377418,-82.3671733
556,"Neptuno, entre Lealtad y Escobar",10300,23.1377442,-82.3671079
560,"Neptuno, entre Lealtad y Escobar",10300,23.1377384,-82.3672395
953 Altos,Concordia Esquina Infanta,10400,23.1376392,-82.3785242
51,Paseo de Martí (Paseo del Prado),10200,23.1436560,-82.3579498
422,Paseo de Martí (Paseo del Prado),10200,23.1352441,-82.3597067
