House number,Street name,Postal code,Latitude,Longitude
1,Huopalahdentie,00330,60.1966400,24.8856567
8,Lapinlahdenpolku,00180,60.1675866,24.9131925
1,Kaivokatu,00100,60.1717794,24.9413548
9,Televisiokatu,00240,60.2075815,24.9212392
4,Sammaltori,00730,60.2624633,25.0285605
2,Professorintie,00330,60.2004403,24.8765878
2,Linnanrakentajantie,00880,60.1950787,25.0335278
2,Kettutie,00800,60.2045788,25.0342252
2,Kettutie,00800,60.2045034,25.0339461
36,Hiihtomäentie,00800,60.2038839,25.0327312
6,Siilitie,00800,60.2068899,25.0413665
4,Siilitie,00800,60.2066210,25.0426000
2,Insinöörinkatu,00880,60.1941800,25.0340011
13,Hiihtomäentie,00810,60.1945690,25.0302310
14,Hiihtomäentie,00810,60.1953248,25.0305688
12,Linnanrakentajantie,00810,60.1903848,25.0421622
2,Roihuvuorentie,00820,60.1945206,25.0528138
2,Ukko-Pekan porras,00570,60.1888358,25.0081192
14,Hiihtomäentie,00800,60.1949788,25.0298686
14,Hiihtomäentie,00810,60.1952818,25.0304721
1 A,Laivalahdenkatu,00810,60.1934957,25.0370747
3,Karavaanisilta,00980,60.2053626,25.1215783
50,Sahaajankatu,00800,60.2063168,25.0520591
2,Myllyaukio,00920,60.2250101,25.0757494
2,Insinöörinkatu,00880,60.1942147,25.0336548
1-7 / Floors -1 & -2,Itäkatu,00930,60.2109680,25.0818893
1-7,Itäkatu,00930,60.2111196,25.0823424
20,Kontulantie,00940,60.2359519,25.0836317
8,Mellunmäentie,00970,60.2391975,25.1111530
4,Abraham Wetterin tie,00810,60.1931084,25.0423111
24,Suolakivenkatu,00810,60.1879777,25.0303723
11,Siilitie,00800,60.2122338,25.0387770
4,John Stenbergin ranta,00530,60.1771570,24.9515812
20,Sörnäisten rantatie,00500,60.1849871,24.9672839
11,Hakaniemenranta,00530,60.1776124,24.9582690
5,Elielinaukio,00100,60.1723842,24.9394894
5,Myllypurontie,00920,60.2242145,25.0765168
1,Tallberginkatu,00180,60.1618280,24.9024440
1 C,Itämerenkuja,00180,60.1625836,24.9143167
15,Myllypurontie,00920,60.2282828,25.0650613
15,Myllypurontie,00920,60.2282789,25.0647489
22,Myllypurontie,00920,60.2235837,25.0595398
3,Jauhokuja,00920,60.2243031,25.0777342
1,Orpaanporras,00920,60.2241391,25.0747428
18,Mikonkatu,00100,60.1721106,24.9449953
1,Laippatie,00880,60.2096224,25.0543806
1,Pulttitie,00880,60.2107746,25.0533204
21,Itämerenkatu,00180,60.1635872,24.9108980
21,Itämerenkatu,00180,60.1635083,24.9099552
46,Runeberginkatu,00260,60.1794724,24.9230866
2,Vähänkyröntie,00610,60.2076291,24.9461960
46,Mannerheimintie,00260,60.1789344,24.9279086
12,Lapinlahdenkatu,00180,60.1672470,24.9242236
12,Punavuorenkatu,00150,60.1609681,24.9377224
6,Hietalahdenranta,00120,60.1605736,24.9296765
10,Museokatu,00100,60.1740595,24.9315706
22,Nordenskiöldinkatu,00240,60.1929058,24.9304985
4,Eteläinen Rautatiekatu,00100,60.1705978,24.9326073
39,Mechelininkatu,00250,60.1835086,24.9159034
6,Säästöpankinranta,00530,60.1789120,24.9472739
2,Korkeavuorenkatu,00140,60.1599267,24.9464208
4,Ostostie,00940,60.2368392,25.0820171
4,Ostostie,00940,60.2375033,25.0834903
4,Ostostie,00940,60.2371058,25.0839167
4,Ostostie,00940,60.2377166,25.0851575
4,Keinulaudankuja,00940,60.2364474,25.0843025
