House number,Street name,Postal code,Latitude,Longitude
277,ملک الشعرای بهار ۳۸,9174794791,36.2823499,59.5941491
54,بلوار معلم-معلم۱,9188613335,36.3247516,59.5401801
120,بولوار جلال آل احمد,9187157954,36.3385769,59.5311566
38832060,پیروزی ۳۳,051,36.3062660,59.5100130
10.1,خیابان کفایی,91837943,36.2924384,59.5877910
10.1,Kafaee St.,91837943,36.2921934,59.5876151
68,امام رضا ۵۸,91646,36.2641367,59.5996915
272,سیدرضی ۳۴,97917,36.3340762,59.5208131
41,جمهوری اسلامی ۲,051,36.2682784,59.6014177
39,پرستار ۱,91766987,36.2931952,59.5796667
41,امام رضا ۴۶,098,36.2682125,59.6018254
33853530,مهدی,98513,36.2481817,59.6005340
380,هاشمیه,91781-43898,36.3081454,59.5022410
سجادیه 6 مجتمع سجاد بولک 2 طبقه اول واحد 4,سجادیه ۶,9184354779,36.3644718,59.4636718
10,خیابان کفایی,91837943,36.2921147,59.5874731
۵۷ /57,بولوار امام خمینی,0098,36.2766872,59.5910555
120,جلال آل احمد ۵۵,9187157954,36.3384174,59.5316612
پلاک 254,بولوار امام خمینی-بین امام خمینی 39 و 41,913 79 73 917,36.2819389,59.5961752
115,روبروی سنایی 15,9138643746,36.3022258,59.5976913
4,بولوار فارغ التحصیلان,91898-36365,36.3382877,59.4689110
35593535,Shandiz Road-Samen Aeme 7,0513,36.3557813,59.4359329
2,چمن ۷۱,91536,36.2764697,59.6309941
178,بولوار بعثت,91766987,36.2925498,59.5629627
204,بعثت ۱۴,9176867151,36.2926578,59.5609027
204,بعثت ۱۴,91768,36.2926645,59.5608637
39/1,بولوار شریعتی,0513,36.3523124,59.4988395
146.3,بولوار ملک الشعرای بهار,9137974387,36.2819639,59.5953388
29,هاشمیه ۲۹,0513,36.3151764,59.5081230
1,خیابان بهشت,9183717469,36.2932211,59.5829549
1,فلاحی ۷۲,9189684865,36.3578957,59.5079729
287,بین مطهری شمالی ۱۱ و ۱۳,9193715687,36.3111058,59.6013536
116,گلبوی ۶,9158737485,36.2973620,59.6712409
116,گلبوی ۶,9158737485,36.2973652,59.6712407
3,خیابان استقلال ۳,0513,36.3272876,59.5383763
پلاک 18,پیروزی 10 - زکریای ۲۸,9177857993,36.2871154,59.5372780
شهرک غرب,تقاطع امامیه و استاد یوسفی (چهارراه دانشگاه آزاد),051,36.3562869,59.5190826
37,خیابان سناباد,9183664345,36.3006521,59.5849938
58,وکیل آباد 58,009851,36.3350378,59.4757132
01,کوچه تنباکوچی,051111,36.2802706,59.6198820
309,بین شفیعی 29 و 31,9157969614,36.2942289,59.6732499
308,بین شفیعی 26 و 28,9156964375,36.2943351,59.6732537
مفتح 8,بولوار شهید دکتر مفتح,051,36.3000710,59.6398355
204,بولوار بعثت,9176867149,36.2926155,59.5608465
204,نبش بعثت ۱۴,91768,36.2926510,59.5610616
174,بولوار ابوذر غفاری-بین بعثت و ابوذر 16,9176866678,36.2921154,59.5647141
243,سید رضی ۲۰ - شهید رضوی ۶,9188848937,36.3293687,59.5189718
1,ابریشم ۳,9163933345,36.2012323,59.6227829
54,بولوار سجاد میلاد 2,9187739999,36.3178233,59.5569708
97,بزرگمهر ۵,9186753951,36.3115378,59.5497708
20,کوچه شهید رضوی ۲۰,051,36.3257817,59.5162550
87,بولوار مجد,1111_1111,36.3096607,59.5884396
نرسیده ب چهارراه خیام,بولوار شهید آیت الله دستغیب,9185737976,36.3143283,59.5607193
579,بولوار ملک الشعرای بهار,9173675756,36.2762856,59.6006225
33,بولوار پیروزی، بین میدان هنرستان و پیروزی 45,9178746460,36.3147760,59.4991098
309,"pazh 2 tower , 309 3rd floor",9197999998,36.3270411,59.5633881
503,بزرگراه وکیل آباد,9188838894,36.3245913,59.5120038
305,چهارراه مجد,مجتمع تجاری اداری اطمینان,36.3118760,59.5913682
پیروزی 20 حق شناس 6,پیروزی ۲۰ - حق شناس 6,9177973770,36.2968613,59.5234798
90,مولوی - سناباد ۸,9138863348,36.2968882,59.5949074
پلاک ۷۴۷,بزرگراه وکیل آباد، بین وکیل آباد ۳۱ و ۳۳,9188783514,36.3274823,59.5028490
۲۳,سنایی ۲۰,9138643746,36.3036279,59.5982242
6,شریعتی ۶,9188741945,36.3562774,59.5290022
5,بهشت ۲,9183717469,36.2935696,59.5826363
88,بولوار سید رضی 14,051,36.3274402,59.5181433
48,شهیدان قادری شهری,9185668343,36.3044577,59.5694210
+985191010693,sanabad between 44 and 46,9183876534,36.3024535,59.5799667
12,توس ۴۰,91,36.3643762,59.5479576
12,توس ۴۰,91,36.3643762,59.5479576
00,طرح چی ۲۳,9196986558,36.3627233,59.6000854
13,صفدری 13,۹۱۹۸۱۱۳۵۵۳,36.3675620,59.5404177
بین 8و10,خیابان صاحب الزمان,9139814342,36.3000984,59.5953875
600,خیابان آیت الله خزعلی,9134714533,36.2934677,59.6098728
248,خیابان آیت الله کاشانی,9195656155,36.3048051,59.6038815
بلوار ادیب نیشابوری بین ادیب شمالی 2و4,ادیب نیشابوری,9189654411,36.3525143,59.5132314
20,سعدی ۲۰ پاساژ مهتاب طبقه ورودی (همکف) پلاک 27 گوشه,9133913714,36.2949039,59.5994722
نبش کاوه 5,بولوار شهید کاوه,9177793777,36.2848032,59.5503952
8,رستمی ۴۴,9168699351,36.2655111,59.6333224
500,فردوسی22,9187896133,36.3250265,59.5506725
روبروی علیمردانی 45,شهید علیمردانی,9158794451,36.2865737,59.6506737
۵,سناباد ۳۴,9183664496,36.3000650,59.5855176
13,بولوار شریعتی,9189933632,36.3552669,59.5233927
61,بولوار بعثت,91579,36.2927759,59.5684665
1093,بلوار هاشمیه ، دور میدان هاشمیه ، تقاطع پیروزی ، جنب موسسه اعتباری ملل ، طبقه منفی یک ، پلاک 1093,9178635357,36.3109174,59.5048491
8,فردوسی ۱۹ / پاساژ دهقان,9197976891,36.3256030,59.5486451
67,شهیدشاملو۱۰,9177146164,36.2952517,59.5176204
227.2,سید رضی ۳۳,051,36.3339089,59.5227317
11/3,دلاوران ۱۱,9177153171,36.2934882,59.5226804
1,ورودی ملاصدرا,0513,36.2964953,59.5729614
101.1,پیروزی ۲۰ - حق شناس 6,9177973770,36.2968234,59.5235326
146.3,15ملک الشعرای بهار,9137974387,36.2820611,59.5954967
01,کوچه تنباکوچی,051111,36.2802661,59.6198866
20,آزادی 133/5,9198177743,36.3959290,59.5054368
2,یاس ۶,9194615613,36.3269132,59.5970363
123,امام رضا ۸,123456,36.2806256,59.6102671
1,بولوار سجاد,98513,36.3164815,59.5583960
4,الماس شرق - ورودی 4 طبقه منفی یک . دور آبنما,12135,36.3465439,59.5966726
1,بهشت ۲,9183717469,36.2933025,59.5829615
00,طرح چی ۲۳,9196986558,36.3626497,59.6003403
روبروی علیمردانی 45,علیمردانی ۴۵,1111111111,36.2866278,59.6505745
82,بلوار جمهوری اسلامی بین جمهوری 4 و 6,051,36.2665368,59.6006021
