House number,Street name,Postal code,Latitude,Longitude
31,North Center Street,83438,43.9569651,-111.7581631
201,North Center Street,83438,43.9591502,-111.7582976
31,East Cedar Street,83438,43.9579270,-111.7561857
132,North Center Street,83438,43.9587487,-111.7572153
101,North Center Street,83438,43.9578461,-111.7583461
201,North Pine Street,83438,43.9605330,-111.7591363
2000,East 500 Road North,83445,43.9554208,-111.7583426
17,North Center Street,83438,43.9566217,-111.7582639
27,North Center Street,83438,43.9562580,-111.7583451
222,North Center Street,83438,43.9611916,-111.7561386
224,North Center Street,83445,43.9612068,-111.7575269
400,North Center Street,83445,43.9628411,-111.7569170
321,Center Street,83438,43.9626303,-111.7583589
311,North Center Street,83445,43.9619565,-111.7583309
305,Center Street,83438,43.9616399,-111.7583758
223,North Center Street,83438,43.9612008,-111.7583498
20,East Cedar Street,83438,43.9573059,-111.7571430
26,East Cedar Street,83438,43.9572938,-111.7567983
30,East Cedar Street,83438,43.9572711,-111.7564187
36,North Center Street,83438,43.9571847,-111.7575611
34,North Center Street,83438,43.9569916,-111.7576227
30,North Center Street,83438,43.9567367,-111.7575093
18,North Center Street,83438,43.9565931,-111.7575387
3,East Parker  Main Street,83438,43.9562940,-111.7575251
25,East Parker  Main Street,83438,43.9559990,-111.7564050
125,East Parker  Main Street,83438,43.9561385,-111.7551215
131,East Parker  Main Street,83445,43.9561215,-111.7544220
319,East Parker  Main Street,83445,43.9560481,-111.7511495
20,North Pine Street,83438,43.9564523,-111.7600231
35,West Cedar Street,83438,43.9572445,-111.7600318
11,West Cedar Street,83438,43.9572960,-111.7589922
138,West Parker Main Street,83438,43.9560640,-111.7619237
12,North Spruce Street,83438,43.9560282,-111.7625886
38,North Spruce Street,83438,43.9572847,-111.7625852
127,West Cedar Street,83438,43.9572410,-111.7620017
117,West Cedar Street,83438,43.9572937,-111.7614746
37,North Pine Street,83438,43.9573048,-111.7608048
23,North Pine Street,83438,43.9567855,-111.7608303
39,North Spruce Street,83438,43.9572886,-111.7632189
9,North Spruce Street,83438,43.9569095,-111.7632029
3,North Spruce Street,83438,43.9560252,-111.7632113
234,West Parker Main Street,83438,43.9560477,-111.7641057
236,West Parker Main Street,83438,43.9561175,-111.7648625
105,North Spruce Street,83438,43.9579077,-111.7633091
425,North Center Street,83445,43.9640155,-111.7582938
437,North Center Street,83445,43.9645015,-111.7583155
561,North 2000 East,83445,43.9648433,-111.7583498
214,North Center Street,83438,43.9603740,-111.7575229
210,North Center Street,83438,43.9601025,-111.7574590
206,North Center Street,83438,43.9596976,-111.7574278
8,West Cedar Street,83438,43.9578303,-111.7589588
20,West Cedar Street,83438,43.9578306,-111.7594311
36,West Cedar Street,83438,43.9578648,-111.7600812
120,North Pine Street,83438,43.9582867,-111.7600049
134,North Pine Street,83438,43.9589067,-111.7600724
136,North Pine Street,83438,43.9590829,-111.7599860
27,West Juniper Street,83438,43.9591183,-111.7594706
21,West Juniper Street,83438,43.9591457,-111.7589888
133,North Center Street,83438,43.9589144,-111.7583961
123,North Center Street,83438,43.9585350,-111.7583618
300,North Pine Street,83445,43.9611604,-111.7600634
205,North Pine Street,83438,43.9597281,-111.7608565
38,West Juniper Street,83438,43.9596503,-111.7600068
22,West Juniper Street,83438,43.9596343,-111.7591864
203,North Center Street,83445,43.9596381,-111.7583709
319,North Pine Street,83445,43.9627023,-111.7606684
317,North Pine Street,83445,43.9623277,-111.7607058
313,North Pine Street,83438,43.9616808,-111.7608082
305,North Pine Street,83438,43.9614249,-111.7607468
237,North Pine Street,83438,43.9608408,-111.7608108
232,North Spruce Street,83438,43.9605860,-111.7626175
238,North Spruce Street,83438,43.9616999,-111.7625149
240,North Spruce Street,83438,43.9621472,-111.7625536
242,North Spruce Street,83438,43.9625674,-111.7625488
136,West Cedar Street,83438,43.9578053,-111.7624444
124,West Cedar Street,83438,43.9578367,-111.7614994
118,West Cedar Street,83438,43.9581564,-111.7610734
106,West Cedar Street,83438,43.9578188,-111.7608268
121,West Juniper Street,83438,43.9590488,-111.7620637
137,North Pine Street,83438,43.9591385,-111.7610643
131,North Pine Street,83438,43.9588366,-111.7608977
121,North Pine Street,83438,43.9585010,-111.7608824
11,West Parker Main Street,83445,43.9553995,-111.7599939
7,West Parker Main Street,83438,43.9554587,-111.7593221
19,East Juniper Street,83445,43.9589483,-111.7558976
237,West Parker Main Street,83438,43.9554461,-111.7649449
14,East Parker  Main Street,83438,43.9554651,-111.7569577
36,East Parker  Main Street,83438,43.9554306,-111.7565284
37,South Center Street,83445,43.9543381,-111.7575558
25,North Center Street,83438,43.9545483,-111.7575912
38,East Parker  Main Street,83438,43.9554379,-111.7557825
124,East Parker  Main Street,83438,43.9554430,-111.7553408
126,East Parker  Main Street,83438,43.9554689,-111.7547484
240,East Parker  Main Street,83445,43.9555170,-111.7519486
