House number,Street name,Postal code,Latitude,Longitude
389,School Drive,83629,43.9078334,-116.2015662
398,School Drive,83629,43.9091514,-116.2011848
445,Highway 55,83629,43.9146978,-116.1977065
123,Locust Street,83629,43.9077951,-116.1960728
109,3rd Street Circle,83629,43.8990721,-116.2055600
109,3rd Street Circle,83629,43.8988652,-116.2056316
119,Helm Drive,83629,43.9146679,-116.2003819
113,Mountain View Drive,83629,43.9168966,-116.1912082
138,North Riverside Drive,83629,43.9188898,-116.1912810
117,West Boise Street,83629,43.9140566,-116.1996253
148,Dovetail Drive,83629,43.9141544,-116.1920188
146,Dovetail Drive,83629,43.9141509,-116.1921938
142,Dovetail Drive,83629,43.9141427,-116.1925361
140,Dovetail Drive,83629,43.9141392,-116.1927078
151,Timberwood Drive,83629,43.9144339,-116.1915208
149,Timberwood Drive,83629,43.9144287,-116.1916920
147,Timberwood Drive,83629,43.9144252,-116.1918627
145,Timberwood Drive,83629,43.9144206,-116.1920323
143,Timberwood Drive,83629,43.9144164,-116.1922031
141,Timberwood Drive,83629,43.9144120,-116.1923748
128,Ada Street,83629,43.9139139,-116.1939387
132,Ada Street,83629,43.9139229,-116.1935465
134,Ada Street,83629,43.9139273,-116.1933503
136,Ada Street,83629,43.9139321,-116.1931528
129,Saddlenotch Drive,83629,43.9141631,-116.1931573
125,Saddlenotch Drive,83629,43.9141535,-116.1935520
123,Saddlenotch Drive,83629,43.9141478,-116.1937487
121,Saddlenotch Drive,83629,43.9141428,-116.1939449
130,Ada Street,83629,43.9139184,-116.1937425
145,Dovetail Drive,83629,43.9137822,-116.1917922
147,Dovetail Drive,83629,43.9138574,-116.1915813
151,Dovetail Drive,83629,43.9140351,-116.1912167
153,Dovetail Drive,83629,43.9141416,-116.1910527
155,Dovetail Drive,83629,43.9142549,-116.1909112
157,Dovetail Drive,83629,43.9143666,-116.1907418
159,Dovetail Drive,83629,43.9145550,-116.1905800
161,Dovetail Drive,83629,43.9147759,-116.1905334
156,Timberwood Drive,83629,43.9147934,-116.1908922
154,Timberwood Drive,83629,43.9148000,-116.1911894
152,Timberwood Drive,83629,43.9147967,-116.1913614
150,Timberwood Drive,83629,43.9147916,-116.1915327
140,Timberwood Drive,83629,43.9147700,-116.1924274
138,Timberwood Drive,83629,43.9147559,-116.1928396
124,Saddlenotch Drive,83629,43.9145424,-116.1936770
122,Saddlenotch Drive,83629,43.9145379,-116.1938459
120,Saddlenotch Drive,83629,43.9145328,-116.1940126
118,Saddlenotch Drive,83629,43.9145139,-116.1941791
116,Saddlenotch Drive,83629,43.9144398,-116.1944566
114,Saddlenotch Drive,83629,43.9140164,-116.1944597
127,Saddlenotch Drive,83629,43.9141584,-116.1933553
116,Locust Street,83629,43.9085695,-116.1963440
122,South Riverside Drive,83629,43.9167782,-116.1917725
120,South Riverside Drive,83629,43.9168304,-116.1921398
116,South Riverside Drive,83629,43.9169571,-116.1928719
114,South Riverside Drive,83629,43.9169420,-116.1931889
112,South Riverside Drive,83629,43.9169251,-116.1935128
111,South Riverside Drive,83629,43.9177037,-116.1925230
110,Madison Avenue,83629,43.9051229,-116.1996179
125,Mill Road,83629,43.9114247,-116.1966122
139,Dovetail Drive,83629,43.9137723,-116.1926439
397,Highway 55,83629,43.9073583,-116.1996545
455,Highway 55,83629,43.9164937,-116.1970298
407,Highway 55,83629,43.9089148,-116.1993369
409,Highway 55,83629,43.9092563,-116.1992401
122,Locust Street,83629,43.9082988,-116.1952426
118,Helm Drive,83629,43.9149846,-116.2000678
110,3rd Street Circle,83629,43.8989248,-116.2048095
106,3rd Street Circle,83629,43.8988431,-116.2048328
328,Highway 55,83629,43.8991088,-116.2041994
119,Locust Street,83629,43.9076614,-116.1965481
121,Locust Street,83629,43.9079501,-116.1964806
117,Locust Street,83629,43.9077132,-116.1969312
106,Foss Street,83629,43.9137008,-116.1995881
102,Hoff Street,83629,43.9059823,-116.2020325
103,Hoff Street,83629,43.9056927,-116.2021605
104,Hoff Street,83629,43.9059645,-116.2025516
107,Noland Drive,83629,43.9062625,-116.2019795
109,Locust Street,83629,43.9078610,-116.1980957
113,River Avenue,83629,43.9047876,-116.1980010
108,Madison Avenue,83629,43.9051844,-116.1999372
383,Highway 55,83629,43.9054156,-116.2004394
107,Adams Street,83629,43.9067936,-116.1984688
130,Adams Street,83629,43.9070970,-116.1952197
114,Locust Street,83629,43.9088280,-116.1971403
117,North Riverside Drive,83629,43.9178707,-116.1938931
114,West Boise Street,83629,43.9144943,-116.2000583
359,Highway 55,83629,43.9010549,-116.2028545
541,Highway 52,83629,43.9183407,-116.1998362
355,Highway 55,83629,43.9005608,-116.2030094
109,Foss Street,83629,43.9150946,-116.1987767
120,Helm Drive,83629,43.9149183,-116.2004842
130,Mill Road,83629,43.9138367,-116.1898896
6532,Highway 55,83629,43.9243495,-116.2051213
543,Highway 52,83629,43.9186896,-116.1992834
114,Adams Street,83629,43.9071487,-116.1980193
113,Adams Street,83629,43.9067813,-116.1977061
105,Adams Court,83629,43.9074226,-116.1956243
103,Adams Court,83629,43.9073811,-116.1952237
123,North Riverside Drive,83629,43.9182464,-116.1930980
106,Valley View Drive,83629,43.9170956,-116.1952344
102,Valley View Drive,83629,43.9175075,-116.1952340
124,North Riverside Drive,83629,43.9187856,-116.1934723
126,North Riverside Drive,83629,43.9188575,-116.1932187
101,South Riverside Drive,83629,43.9176929,-116.1943241
104,Valley View Drive,83629,43.9172990,-116.1952359
107,South Riverside Drive,83629,43.9174031,-116.1938949
105,South Riverside Drive,83629,43.9173580,-116.1942801
537,Highway 52,83629,43.9179729,-116.1995810
527,Highway 52,83629,43.9185037,-116.1982192
111,3rd Street Circle,83629,43.8993878,-116.2060025
109,Valley View Drive,83629,43.9167471,-116.1958257
107,Valley View Drive,83629,43.9169099,-116.1957327
101,Valley View Drive,83629,43.9175115,-116.1957279
111,Valley View Drive,83629,43.9166338,-116.1958279
115,Valley View Drive,83629,43.9164985,-116.1958173
103,Valley View Drive,83629,43.9173113,-116.1957264
108,Valley View Drive,83629,43.9168931,-116.1952281
