House number,Street name,Postal code,Latitude,Longitude
40,улица Чубынина,629007,66.5364329,66.6006541
5,Почтовая улица,629003,66.5375452,66.5904635
3А,улица Республики,629007,66.5229390,66.5905331
18,улица Мира,629008,66.5315163,66.6236770
17,улица Артеева,629001,66.5307699,66.6347403
2,Комсомольская улица,629008,66.5272494,66.6204083
3Б,улица Губкина,629008,66.5391064,66.6287671
22,Арктическая улица,629004,66.5360464,66.6148867
19,улица Титова,629008,66.5340082,66.6154619
50Б,улица Подшибякина,629002,66.5352402,66.6451515
75,улица Зои Космодемьянской,629008,66.5461232,66.6322417
18,Гаражная улица,629990,66.5335258,66.6453185
16,Гаражная улица,629990,66.5339985,66.6441475
1,улица Броднева,629008,66.5276148,66.6359520
23,Комсомольская улица,629008,66.5284632,66.6344524
50,улица Республики,629007,66.5268345,66.6087119
13А,улица Мира,629008,66.5327025,66.6207962
11,улица Мира,629008,66.5325108,66.6198316
13В,улица Мира,629008,66.5322610,66.6215371
4А,улица Губкина,629008,66.5365015,66.6206233
18,улица Матросова,629008,66.5310574,66.6254217
18,улица Свердлова,629008,66.5253503,66.5943289
13А,улица Чкалова,629003,66.5591349,66.5728313
14,улица Чкалова,629008,66.5583266,66.5745881
48,улица Свердлова,629008,66.5299411,66.6128925
9,улица Чупрова,629003,66.5347542,66.5863518
103 с5,улица Сенькина,629007,66.5321803,66.5954066
21,улица Ного,629007,66.5269285,66.5878454
12,улица Чапаева,629003,66.5563261,66.5685720
13,улица Чапаева,629003,66.5561424,66.5664009
19А,улица Подшибякина,629008,66.5365845,66.6290442
21Б,Авиационная улица,629003,66.5876402,66.5664196
18,улица Свердлова,629008,66.5251570,66.5941985
40А,улица Свердлова,629007,66.5280769,66.6065496
12А,улица Чубынина,629007,66.5327575,66.6054144
39 к3,улица Мира,629001,66.5317663,66.6410384
39,улица Мира,629001,66.5318511,66.6402844
39,улица Мира,629001,66.5316485,66.6383814
39,улица Мира,629001,66.5314285,66.6401108
39 к4,улица Мира,629001,66.5320616,66.6404269
39 к5,улица Мира,629001,66.5324607,66.6406875
39 к1,улица Мира,629001,66.5318382,66.6394717
14,Приозёрная улица,629002,66.5354118,66.6525921
3А,улица Броднева,629008,66.5286229,66.6353694
23Бс1,Обская улица,629003,66.5753316,66.5766787
23А,Ямальская улица,629008,66.5348938,66.6301578
40,улица Свердлова,629007,66.5277794,66.6044183
71,улица Республики,629008,66.5303835,66.6214489
11,Комсомольская улица,629008,66.5280644,66.6256555
13,Комсомольская улица,629008,66.5279278,66.6271747
15,Комсомольская улица,629008,66.5284504,66.6277155
4,Комсомольская улица,629008,66.5273703,66.6231745
4Б,улица Глазкова,629001,66.5302970,66.6519038
67,улица Республики,629008,66.5301126,66.6175969
1,Деповская улица,629002,66.5285877,66.6573138
34Б,улица Зои Космодемьянской,629003,66.5369673,66.6356741
8,улица Чкалова,629003,66.5580335,66.5721049
6,улица Чкалова,629003,66.5577116,66.5705771
74,улица Зои Космодемьянской,629008,66.5435414,66.6365029
70,улица Зои Космодемьянской,629008,66.5430624,66.6378323
68,улица Зои Космодемьянской,629008,66.5426088,66.6381612
33,Авиационная улица,629003,66.5970513,66.5763313
81,улица Республики,629008,66.5295983,66.6360112
79,улица Республики,629008,66.5296652,66.6344033
75А,улица Республики,629008,66.5302907,66.6305551
5,Почтовая улица,629003,66.5375787,66.5905581
4,Почтовая улица,629003,66.5370724,66.5899788
5,улица Патрикеева,629002,66.5285152,66.6608187
38,Комсомольская улица,629008,66.5269706,66.6357694
5,улица Броднева,629008,66.5287635,66.6364430
52,улица Республики,629007,66.5272107,66.6104789
41А,Игарская улица,629002,66.5264650,66.6750685
1,3-й проезд,629002,66.5424086,66.6526544
2,Кооперативная улица,629003,66.5527390,66.5671114
8,Трудовая улица,629002,66.5319944,66.6514942
25,автодорога Салехард - Лабытнанги,629003,66.5898088,66.5670529
24,улица Чкалова,629003,66.5590690,66.5789476
