House number,Street name,Postal code,Latitude,Longitude
2,Транспортная улица,629811,63.1142539,75.3457358
1А,Привокзальная улица,629811,63.1157655,75.3467376
6,Транспортная улица,629811,63.1147161,75.3405605
8,Транспортная улица,629811,63.1154105,75.3406643
3А,Транспортная улица,629811,63.1137076,75.3439974
6,Транспортная улица,629811,63.1143591,75.3410692
2,Транспортная улица,629811,63.1142103,75.3455083
8,Транспортная улица,629811,63.1152316,75.3407826
82,Советская улица,629807,63.1993169,75.4628363
92,Советская улица,629805,63.2027534,75.4669385
83/2,Советская улица,629805,63.1981877,75.4599488
8,Киевская улица,629804,63.1966420,75.4257181
7А,улица Ленина,629802,63.1959724,75.4331131
29,улица Ленина,629828,62.9826482,77.0003291
70,проспект Мира,629810,63.2001262,75.4402285
8,Транспортная улица,629811,63.1154359,75.3409394
70А,улица Ленина,629807,63.2002792,75.4572449
49,улица Республики,629802,63.1939961,75.4429398
2А/33,Киевская улица,629804,63.1969810,75.4289654
88,улица Ленина,629805,63.1992654,75.4662604
65,Советская улица,629807,63.1938188,75.4528284
79,Советская улица,629801,63.1974965,75.4581161
24,улица Высоцкого,629823,63.2065308,75.4668653
75А,проспект Мира,629802,63.1981906,75.4392060
61,проспект Мира,629802,63.1959933,75.4431057
11В,улица Виктора Цоя,629803,63.2091875,75.4658706
8,Киевская улица,629804,63.1966921,75.4262066
20,Киевская улица,629804,63.1966745,75.4240317
18,Киевская улица,629804,63.1977798,75.4240754
12,Киевская улица,629804,63.1972566,75.4252168
8А,Киевская улица,629804,63.1971791,75.4267565
56,проспект Мира,629807,63.1961300,75.4457560
43,улица Энтузиастов,629805,63.1840287,75.4313538
70А,улица Ленина,629807,63.2002587,75.4572396
52А,улица Ленина,629807,63.2013732,75.4511769
72,проспект Мира,629810,63.2007870,75.4439111
27,Школьная улица,629806,63.1910611,75.4467796
9,Школьная улица,629806,63.1914153,75.4425955
7,Школьная улица,629806,63.1910340,75.4427760
55Б,Магистральная улица,629805,63.1889043,75.4528448
2,Школьная улица,629806,63.1907008,75.4414231
15,Школьная улица,629806,63.1910434,75.4436949
19,Школьная улица,629806,63.1914875,75.4447373
17,Школьная улица,629806,63.1909590,75.4444260
4А,улица 60 лет СССР,629806,63.1899693,75.4392287
55,Магистральная улица,629805,63.1891615,75.4515731
4,улица Дружбы,629805,63.1866072,75.4495176
41,Советская улица,629805,63.1894759,75.4465603
82Г,проспект Мира,629802,63.2021939,75.4444718
51,улица Изыскателей,629810,63.2078003,75.4492872
33А,Советская улица,629806,63.1884610,75.4444481
4/1,Привокзальная улица,629811,63.1218381,75.3662298
23,Школьная улица,629806,63.1909966,75.4456928
18А,Советская улица,629803,63.1870615,75.4460201
38,улица Высоцкого,629803,63.2081720,75.4606100
7,Пионерная улица,629828,62.9846884,76.9863285
82,Советская улица,629805,63.1994795,75.4632154
43,проспект Мира,629806,63.1927577,75.4478381
29,улица Энтузиастов,629828,62.9790738,76.9980406
38,улица 70 лет Октября,629828,62.9854453,77.0098282
121А,Магистральная улица,629801,63.2047913,75.4780216
90,улица Энтузиастов,629828,62.9796488,76.9948227
56Б,улица Энтузиастов,629828,62.9804093,76.9893674
24,улица Ленина,629828,62.9795390,77.0043184
18/14,улица Ленина,629802,63.1953177,75.4397326
8,Транспортная улица,629811,63.1153291,75.3407107
8,улица Высоцкого,629800,63.2054912,75.4717380
11,проспект Мира,629805,63.1893235,75.4539582
5А,проспект Мира,629805,63.1893484,75.4552451
6А,улица Новосёлов,629806,63.1862926,75.4435263
6А,Школьная улица,629806,63.1902448,75.4436454
