House number,Street name,Postal code,Latitude,Longitude
2,Kronetorpsvägen,232 37,55.6407723,13.0841188
56,Fredsgatan,21212,55.6061460,13.0227525
43,Föreningsgatan,211 52,55.6000853,13.0109765
11,Rönnblomsgatan,21216,55.6025007,13.0282881
11,Rönnblomsgatan,21216,55.6024020,13.0286705
11,Rönnblomsgatan,21216,55.6022653,13.0286412
19,Sundspromenaden,21119,55.6106266,12.9729934
2C,Stadt Hamburgsgatan,21138,55.6028526,13.0027533
5,Kompanigatan,211 35,55.6062990,13.0014000
6,Per Weijersgatan,211 34,55.6036203,12.9997441
7b,Östergatan,21125,55.6078414,13.0074188
72,Föreningsgatan,21214,55.6051524,13.0245578
12,Östra Förstadsgatan,21212,55.6073464,13.0261045
46,Östra Förstadsgatan,212 12,55.6065361,13.0213420
21,Östra Förstadsgatan,21131,55.6070542,13.0181073
23,Rörsjögatan,211 37,55.6040005,13.0083044
10,Ystadsgatan,21424,55.5909205,13.0107802
1,Lorensborgsgatan,217 61,55.5891279,12.9824724
2,Svansjögatan,21766,55.5800720,12.9752400
30,Södra Skolgatan,214 22,55.5928090,13.0067036
29,Bergsgatan,214 22,55.5940805,13.0075321
83,Södra Förstadsgatan,214 20,55.5919734,13.0053657
48,Bergsgatan,214 20,55.5903106,13.0062943
21,Sofielundsvägen,214 25,55.5900059,13.0106421
3,Simrishamnsgatan,214 23,55.5914671,13.0100580
5A,Möllevångstorget,21424,55.5912587,13.0077666
12,Möllevångstorget,21424,55.5915955,13.0090753
13,Ystadsgatan,21424,55.5908730,13.0097334
35,Bergsgatan,214 22,55.5932023,13.0074737
33,Stora Nygatan,211 37,55.6036478,13.0030089
20H,Industrigatan,21214,55.5984713,13.0308753
16,Kristianstadsgatan,214 23,55.5922908,13.0101125
25,Ystadsgatan,21424,55.5903143,13.0124776
26,Södra Förstadsgatan,211 43,55.5983090,13.0012664
20,Industrigatan,21214,55.5983304,13.0304944
18,Fersens väg,21142,55.5978761,12.9964464
3,Anckargripsgatan,21119,55.6112939,12.9943151
2,Stadt Hamburgsgatan,20560,55.6026781,13.0019318
11A,Östra Promenaden,21128,55.6069373,13.0128709
13,Östra Promenaden,21128,55.6068881,13.0123398
29,Kalendegatan,211 35,55.6036176,13.0031208
42J,Erikslustvägen,217 73,55.5906993,12.9624200
44B,Erikslustvägen,217 73,55.5906121,12.9618027
22B,Mellanhedsgatan,217 73,55.5902083,12.9625773
42E,Erikslustvägen,217 73,55.5906464,12.9631729
42G,Erikslustvägen,217 73,55.5905438,12.9627598
40B,Erikslustvägen,217 73,55.5911420,12.9628024
42C,Erikslustvägen,217 73,55.5908776,12.9632127
38B,Erikslustvägen,217 73,55.5914736,12.9629734
36E,Erikslustvägen,217 73,55.5915036,12.9643155
36G,Erikslustvägen,217 73,55.5914068,12.9639130
36A,Erikslustvägen,217 73,55.5919890,12.9641519
34B,Erikslustvägen,217 73,55.5920041,12.9639557
36C,Erikslustvägen,217 73,55.5917488,12.9643853
32C,Erikslustvägen,217 73,55.5924375,12.9645263
32B,Erikslustvägen,217 73,55.5923354,12.9641319
30D,Erikslustvägen,217 73,55.5922707,12.9650813
30G,Erikslustvägen,217 73,55.5924191,12.9647294
1B,Torupsgatan,217 73,55.5927974,12.9660695
1D,Torupsgatan,217 73,55.5927019,12.9656642
1F,Torupsgatan,217 73,55.5928522,12.9653161
30B,Erikslustvägen,217 73,55.5923667,12.9654843
1H,Torupsgatan,217 73,55.5930976,12.9653650
10,Tegelgårdsgatan,211 33,55.6044942,12.9967775
2,Holmavångsvägen,21526,55.5748782,12.9898966
7,Västkustvägen,211 24,55.6143802,13.0228081
38,Celsiusgatan,21214,55.5995000,13.0335000
78,Södra Förstadsgatan,214 20,55.5932579,13.0052529
1,Lokgatan,21120,55.6089448,13.0002963
18,Amiralsgatan,211 55,55.5986009,13.0095838
14,Ängelholmsgatan,214 22,55.5920075,13.0089316
12,Lundavägen,212 18,55.6066452,13.0258658
32,Bergsgatan,21422,55.5913843,13.0070998
14,Fersensväg,211 42,55.5984685,12.9963697
20,Kungsgatan,211 49,55.6015298,13.0110251
11,Sankt Pauli kyrkogata,211 49,55.6025985,13.0143328
177,Agnesfridsvägen,21375,55.5668620,13.0477175
4,Hornyxegatan,213 76,55.5674899,13.0501798
14,Claesgatan,214 26,55.5896711,13.0080658
16,Amiralsgatan,211 55,55.5990551,13.0091095
39,Föreningsgatan,21152,55.5995916,13.0095296
2,Gustav Möllers gata,211 51,55.5988149,13.0070305
2,Lugna gatan,211 60,55.5977410,13.0056960
14,Amiralsgatan,211 55,55.5993042,13.0086694
12,Amiralsgatan,211 55,55.5997148,13.0083227
2 a,Kungsgatan,211 49,55.5996979,13.0055497
11,Kaptensgatan,211 41,55.6002632,13.0046541
1,Storgatan,211 41,55.6000313,13.0042644
19,Hallenborgs gata,211 19,55.6142275,12.9889784
25,Norra Skolgatan,211 52,55.5952179,13.0060952
