House number,Street name,Postal code,Latitude,Longitude
680,Boardman Drive,87301,35.5172451,-108.7084168
300,Mallica Drive,87301,35.5270071,-108.7160310
600,S. Boardman Avenue,87301,35.5172451,-108.7084168
2111,West Historic Highway 66,87301,35.5121172,-108.7879740
201,East Historic Highway 66,87301,35.5292653,-108.7401140
201,Historic US Highway 66,87301,35.5292073,-108.7402670
201,Route 66,87301,35.5292343,-108.7401112
901,W Hwy 66,87301,35.5248380,-108.7511844
1219,NM 491,87301,35.5421702,-108.7594074
701,Highway 491,87301,35.5325173,-108.7596949
600,S Boardman Dr,87301,35.5215541,-108.7084272
1050,US Highway 491,87301,35.5385821,-108.7584525
701,Highway 491,87301,35.5326491,-108.7596995
1702,East Historic Highway 66,87301,35.5292227,-108.7167066
1870,East Historic Highway 66,87301,35.5290048,-108.7152100
1560,West Maloney Avenue,87301,35.5273192,-108.7667728
1590,West Maloney Avenue,87301,35.5272127,-108.7673841
1460,West Maloney Avenue,87301,35.5292314,-108.7641388
1440,West Maloney Avenue,87301,35.5287949,-108.7633230
3798,East Historic Highway 66,87301,35.5309360,-108.6678361
1530,West Maloney Avenue,87301,35.5280577,-108.7659546
2711,West Historic Highway 66,87301,35.5102442,-108.8016570
2720,West Historic Highway 66,87301,35.5109795,-108.8033561
3101,West US 66,87301,35.5071747,-108.8189086
218,West Coal Avenue,87301,35.5270752,-108.7434671
1305,Historic US Highway 66,87301,35.5303727,-108.7217301
836,North US 491,87301,35.5338766,-108.7583563
115,West Hill Avenue,87301,35.5251679,-108.7411659
838,North Highway 491,87301,35.5341973,-108.7582885
705,Gurley Avenue,87301,35.5027850,-108.7251870
4200,US 66,87301,35.5319143,-108.6575920
2654,East Highway 66,87301,35.5288887,-108.6985498
2666,East Highway 66,87301,35.5289663,-108.6977060
2504,East Highway 66,87301,35.5289394,-108.7029532
2410,East 66th,87301,35.5289581,-108.7054500
2206,East Highway 66,87301,35.5291120,-108.7094862
2400,East Highway 66,87301-4767,35.5290590,-108.7075659
2300,East Historic Highway 66,87301,35.5290466,-108.7085608
2000,East Historic Highway 66,87301-4868,35.5292738,-108.7132253
914,East 66th Avenue,87301,35.5299050,-108.7300447
3302,West Historic Highway 66,87301,35.5068635,-108.8258034
3306,East Highway 66,87301,35.5064554,-108.8278602
103,Historic US Highway 66,87301,35.5280248,-108.7416535
1724,South 2nd Street,87301-5819,35.5092745,-108.7402296
2000,South 2nd Street,87301,35.5063830,-108.7398350
230,West Coal Avenue,87301,35.5267088,-108.7449385
2139,West Historic Highway 66,87301,35.5152990,-108.7805044
840,North Highway 491,87301,35.5344666,-108.7582359
900,US Highway 491,87301,35.5347333,-108.7569136
830,Highway 491,87301,35.5345149,-108.7569404
