House number,Street name,Postal code,Latitude,Longitude
101,North FM 148,75114,32.6299163,-96.4493528
402,East Trunk Street,75114,32.6294910,-96.4517980
1401,US Highway 175,75114,32.6302018,-96.4498350
1401,US Highway 175,75114,32.6303255,-96.4499118
123,South Main Street,75114,32.6275153,-96.4553234
1602,US Highway 175,75114,32.6187372,-96.4449835
11601,West US Highway 175,75114,32.6325761,-96.4666021
300,Meadowcreek Drive,75114,32.6246466,-96.4585500
400,West Lewis Street,75114,32.6231907,-96.4581375
500,West Lewis Street,75114,32.6213423,-96.4603304
115,South Main Street,75114,32.6276577,-96.4554885
11663,West US Highway 175,75114,32.6337001,-96.4672007
104,Amy Drive,75114,32.6373330,-96.4570700
212,Briar Creek Drive,75114,32.6369965,-96.4589505
307,Briar Creek Drive,75114,32.6376135,-96.4579985
103,Meadow Drive,75114,32.6363780,-96.4589785
123,Stoneridge Drive,75114,32.6056710,-96.4444550
298,Lone Star Drive,75114,32.6377725,-96.4551180
203,Hughes Lane,75114,32.6254230,-96.4528610
204,Briar Creek Drive,75114,32.6364425,-96.4593205
1007,US Highway 175,75114,32.6348130,-96.4587571
108,Fox Run,75114,32.6358445,-96.4588675
108,Meadow Drive,75114,32.6364620,-96.4583385
312,Fox Run,75114,32.6359940,-96.4568745
220,Briar Creek Drive,75114,32.6375540,-96.4585460
208,Lone Star Drive,75114,32.6361245,-96.4553240
502,South 4th Street,75114,32.6242350,-96.4535415
104,Fox Run,75114,32.6358965,-96.4592550
202,Fox Run,75114,32.6358425,-96.4584610
114,Meadow Drive,75114,32.6369035,-96.4580380
104,Meadow Drive,75114,32.6362050,-96.4585520
200,Fox Run,75114,32.6358470,-96.4586655
202,Briar Creek Drive,75114,32.6363090,-96.4594110
216,Briar Creek Drive,75114,32.6372750,-96.4587410
505,Briar Creek Drive,75114,32.6366650,-96.4569280
111,Amy Drive,75114,32.6379750,-96.4571440
403,Briar Creek Drive,75114,32.6372570,-96.4575940
500,South 4th Street,75114,32.6244880,-96.4536265
206,Fox Run,75114,32.6357770,-96.4580755
204,Fox Run,75114,32.6357985,-96.4582710
600,South 4th Street,75114,32.6235950,-96.4533105
106,Turning Row Drive,75114,32.6363285,-96.4575260
521,Lone Star Drive,75114,32.6403345,-96.4540695
300,West Lewis Street,75114,32.6237506,-96.4574638
107,Amy Drive,75114,32.6377395,-96.4568795
110,Amy Drive,75114,32.6376880,-96.4574825
519,Lone Star Drive,75114,32.6402050,-96.4539260
118,Amy Drive,75114,32.6381665,-96.4580280
304,Fox Run,75114,32.6357385,-96.4575120
605,South 4th Street,75114,32.6235385,-96.4526065
217,Briar Creek Drive,75114,32.6375250,-96.4591160
215,Briar Creek Drive,75114,32.6373805,-96.4592165
504,Lone Star Drive,75114,32.6382970,-96.4539465
125,Stoneridge Drive,75114,32.6056780,-96.4448385
1408,US Highway 175,75114,32.6299835,-96.4519015
211,Hughes Lane,75114,32.6254955,-96.4526150
527,Lone Star Drive,75114,32.6407280,-96.4545135
223,Briar Creek Drive,75114,32.6379390,-96.4587975
206,Briar Creek Drive,75114,32.6365765,-96.4592165
106,Meadow Drive,75114,32.6363300,-96.4584540
310,Lone Star Drive,75114,32.6379095,-96.4549590
109,Meadow Drive,75114,32.6367940,-96.4586630
117,Briar Creek Drive,75114,32.6359700,-96.4602100
122,Amy Drive,75114,32.6384000,-96.4583030
310,Fox Run,75114,32.6358765,-96.4569895
313,Fox Run,75114,32.6363095,-96.4571810
404,South 4th Street,75114,32.6248685,-96.4537770
517,Lone Star Drive,75114,32.6400570,-96.4537555
100,Amy Drive,75114,32.6370890,-96.4568075
1210,US Highway 175,75114,32.6316985,-96.4542715
104,Turning Row Drive,75114,32.6361725,-96.4576600
119,Amy Drive,75114,32.6384620,-96.4576885
109,Turning Row Drive,75114,32.6366850,-96.4577975
125,Amy Drive,75114,32.6387871,-96.4580606
105,South 2nd Street,75114,32.6275130,-96.4567430
109,Amy Drive,75114,32.6378615,-96.4569920
115,Meadow Drive,75114,32.6372160,-96.4583605
1023,US Highway 175,75114,32.6348435,-96.4574770
101,West Lewis Street,75114,32.6231955,-96.4544140
103,Turning Row Drive,75114,32.6362855,-96.4580830
213,Briar Creek Drive,75114,32.6372405,-96.4593190
1011,US Highway 175,75114,32.6353610,-96.4579935
305,Briar Creek Drive,75114,32.6377455,-96.4581175
111,Meadow Drive,75114,32.6369315,-96.4585585
103,Amy Drive,75114,32.6374820,-96.4566085
114,Amy Drive,75114,32.6379260,-96.4577550
401,South 4th Street,75114,32.6255930,-96.4534325
209,Briar Creek Drive,75114,32.6369660,-96.4595230
112,Meadow Drive,75114,32.6367675,-96.4581345
406,North 4th Street,75114,32.6321525,-96.4568245
400,South 4th Street,75114,32.6253925,-96.4540080
407,Briar Creek Drive,75114,32.6370215,-96.4573260
503,South 4th Street,75114,32.6244300,-96.4529750
207,Briar Creek Drive,75114,32.6368195,-96.4596170
509,South 4th Street,75114,32.6242580,-96.4528780
511,South 4th Street,75114,32.6240915,-96.4527980
121,Amy Drive,75114,32.6385825,-96.4578245
513,Lone Star Drive,75114,32.6397045,-96.4536785
511,Lone Star Drive,75114,32.6395890,-96.4538205
400,South 5th Street,75114,32.6256985,-96.4528320
1001,US Highway 175,75114,32.6351910,-96.4597485
501,South 4th Street,75114,32.6247220,-96.4530055
102,Fox Run,75114,32.6359225,-96.4594585
102,Amy Drive,75114,32.6372130,-96.4569450
601,South 4th Street,75114,32.6238190,-96.4526867
411,South 4th Street,75114,32.6250180,-96.4531695
515,Lone Star Drive,75114,32.6398510,-96.4534755
