House number,Street name,Postal code,Latitude,Longitude
809,South Beckley Avenue,75115,32.5757894,-96.8236952
205,Executive Way,75115,32.6227789,-96.8602115
105,Lion Street,75115,32.5914885,-96.8561455
1700,North Hampton Road,75115,32.6231735,-96.8565653
909,North Beckley Avenue,75115-4207,32.6051217,-96.8239233
2021,North Hampton Road,75115,32.6308584,-96.8582190
2021,North Hampton Road,75115,32.6309003,-96.8580951
2021,North Hampton Road,75115,32.6304211,-96.8582325
102,West Pleasant Run Road,75115,32.6032435,-96.8578760
951,West Belt Line Road,75115,32.5924664,-96.8789220
210,East Pleasant Run Road,75115,32.6029923,-96.8552831
1409,N Cockrell Hill Rd,75115,32.6177268,-96.8918327
2700,Walker Way,75115-2088,32.6447004,-96.8834977
1409,North Cockrell Hill Road,75115,32.6176745,-96.8918303
1428,Kendal Drive,75115,32.5667833,-96.8823220
965,Reeves Drive,75115,32.5667686,-96.8810814
210,East Pleasant Run Road,75115,32.6028547,-96.8556555
210,East Pleasant Run Road,75115,32.6038579,-96.8552191
951,West Belt Line Road,75115,32.5928709,-96.8798619
1101,North Beckley Avenue,75115,32.6087333,-96.8238615
1708,North Westmoreland Road,75115,32.6241237,-96.8720882
229,South Hampton Road,75115,32.5864957,-96.8575833
203,East Pleasant Run Road,75115,32.6045021,-96.8563636
961,West Belt Line Road,75115,32.5901790,-96.8801470
824,Misty Glen Drive,75115,32.6030631,-96.8631420
1601,North Hampton Road,75115,32.6206224,-96.8574995
1916,North Westmoreland Road,75115,32.6261190,-96.8731257
204,East Belt Line Road,75115,32.5888690,-96.8547589
800,North Westmoreland Road,75115,32.6024788,-96.8725003
601,East Belt Line Road,75115,32.5920682,-96.8444230
1001,Woodridge Drive,75115,32.5849094,-96.8334516
707,Young Boulevard,75115,32.6002195,-96.8673340
525,Ray Street,75115,32.6109421,-96.8457348
1016,The Meadows Parkway,75115,32.6078970,-96.8301439
1500,Heritage Boulevard,75154,32.5638853,-96.8621679
425,South Cockrell Hill Road,75115,32.5833139,-96.8920928
224,Amber Lane,75115,32.5765587,-96.8534268
2828,Prince George Avenue,75115,32.6471141,-96.8809943
629,North Beckley Avenue,75115,32.6000244,-96.8242072
515,North Beckley Avenue,75115,32.5986228,-96.8243269
1700,North Westmoreland Road,75115,32.6228783,-96.8734620
336,South Hampton Road,75115,32.5854435,-96.8561621
1515,North Beckley Avenue,75115,32.6203324,-96.8242704
1421,North Beckley Avenue,75115,32.6179054,-96.8243882
1310,East Wintergreen Road,75115,32.6184246,-96.8258841
3940,West Wheatland Road,75237,32.6471345,-96.8837028
2700,Travis Street,75115,32.6454307,-96.8843200
931,Ironwood Drive,75115,32.6214227,-96.8826864
921,Saint Andrew's Place,75115,32.6192772,-96.8803864
1833,Richlen Way,75115,32.6254097,-96.8830864
901,Saint Andrew's Place,75115,32.6195132,-96.8786089
927,Saint Andrew's Place,75115,32.6191942,-96.8809134
912,Ironwood Drive,75115,32.6201797,-96.8810344
919,Saint Andrew's Place,75115,32.6193072,-96.8802109
914,Saint Andrew's Place,75115,32.6189817,-96.8796434
917,Saint Andrew's Place,75115,32.6193227,-96.8800354
904,Saint Andrew's Place,75115,32.6190867,-96.8787334
908,Ironwood Drive,75115,32.6201337,-96.8806829
904,Ironwood Drive,75115,32.6201212,-96.8802169
915,Ironwood Drive,75115,32.6206987,-96.8812849
1001,Place Louie,75115,32.6255847,-96.8823199
905,Saint Andrew's Place,75115,32.6194652,-96.8789744
935,Ironwood Drive,75115,32.6211662,-96.8828529
900,Ironwood Drive,75115,32.6200977,-96.8798629
912,Saint Andrew's Place,75115,32.6189922,-96.8794604
905,Ironwood Drive,75115,32.6205717,-96.8807079
907,Saint Andrew's Place,75115,32.6194432,-96.8791489
908,Saint Andrew's Place,75115,32.6190522,-96.8791134
923,Saint Andrew's Place,75115,32.6192517,-96.8805649
923,Ironwood Drive,75115,32.6212517,-96.8819729
910,Saint Andrew's Place,75115,32.6190017,-96.8792849
909,Saint Andrew's Place,75115,32.6194182,-96.8793274
1009,Place Louie,75115,32.6251047,-96.8828584
918,Saint Andrew's Place,75115,32.6189597,-96.8800474
915,Saint Andrew's Place,75115,32.6193382,-96.8798574
929,Saint Andrew's Place,75115,32.6191727,-96.8811569
903,Saint Andrew's Place,75115,32.6194837,-96.8788014
1021,Place Louie,75115,32.6244102,-96.8834824
920,Ironwood Court,75115,32.6201787,-96.8817404
