House number,Street name,Postal code,Latitude,Longitude
1301,"US Hwy. 287 North, Suite 107",76063,32.5832139,-97.1358060
1250,North Holland Road,76063,32.5808984,-97.0755540
989,North Walnut Creek Drive,76063,32.5789831,-97.1343749
2000,Matlock Road,76063-3800,32.5925308,-97.1063520
2364,N Highway 287,76063,32.6064148,-97.1533586
1285,North Main Street,76063,32.5818795,-97.1536974
801,Twin Creek Drive,76063,32.5930165,-97.1379705
130,North Main Street,76063,32.5646048,-97.1416699
115,N Main St,76063,32.5642637,-97.1420759
1804,Owen Court,76063,32.5810628,-97.1797988
3240,East Broad Street,76063,32.5753343,-97.0838156
1100,North Walnut Creek Drive,76063,32.5838424,-97.1309821
1310,US Hwy 287 S.,76063,32.5470881,-97.1100993
1301,East Debbie Lane,76063,32.6070564,-97.1182575
1991,FM 1187,76063,32.5841981,-97.1749900
1851,Country Club Drive,76063,32.5950467,-97.1089839
900,South Main Street,76063,32.5526800,-97.1362305
3141,East Broad Street,76063,32.5749132,-97.0886017
1805,Owen Court,76063,32.5809117,-97.1797587
2950,Matlock Road,76063,32.6061362,-97.1143180
3001,Matlock Road,76063,32.6078206,-97.1177942
2951,Matlock Road,76063,32.6054301,-97.1168286
2200,Matlock Road,76063,32.5954403,-97.1070050
3802,East Broad Street,76063,32.5792749,-97.0742029
3300,East Broad Street,76063,32.5737758,-97.0827900
2901,East Broad Street,76063,32.5716929,-97.0932224
980,Highway 287 North,76063,32.5822198,-97.1287161
930,North Walnut Creek Drive,76063,32.5765107,-97.1300197
1740,North FM 157,76063,32.5934766,-97.1488944
2882,North FM 157,76063,32.6108991,-97.1416082
1801,Highway 287 North,76063,32.5895806,-97.1444500
1710,Highway 287 North,76063,32.5905674,-97.1402637
530,Sandiford Court,76063,32.5550183,-97.1379834
2010,Johnson Road,76063,32.5330349,-97.0854424
2017,Johnson Road,76063,32.5323523,-97.0855544
3215,Connerton Drive,76063,32.5345217,-97.0862676
3813,Cicada Lane,76065,32.5183833,-97.0869802
1914,Gristmill Drive,76065,32.5347770,-97.0832620
1807,Graham Way,76065,32.5355870,-97.0855034
1808,Shaila Drive,76065,32.5356061,-97.0850904
3211,Tail Water Drive,76065,32.5383341,-97.0859087
1607,Sluice Drive,76065,32.5385039,-97.0851649
1810,Mabry Court,76065,32.5357973,-97.0841960
1802,Mabry Court,76065,32.5363278,-97.0845387
1800,Gristmill Drive,76065,32.5366577,-97.0835962
1910,Shaila Drive,76065,32.5344004,-97.0843129
1802,Shaila Drive,76065,32.5360040,-97.0853474
3304,Wheatberry Lane,76065,32.5387297,-97.0858699
3302,Wheatberry Lane,76065,32.5386221,-97.0860985
1603,Sluice Drive,76065,32.5388174,-97.0853673
1605,Sluice Drive,76065,32.5386606,-97.0852661
3313,Wheatberry Lane,76065,32.5397171,-97.0850437
1709,Thresh Court,76065,32.5372350,-97.0854306
4224,Britton Road,76065,32.5479054,-97.0702025
2020,Summer Sky Lane,76063,32.5322701,-97.0859413
3205,Salt Grass Avenue,76063,32.5347492,-97.0868891
3215,Sawmill Way,76063,32.5347262,-97.0837713
1910,Gristmill Drive,76065,32.5351306,-97.0832311
1908,Gristmill Drive,76065,32.5352814,-97.0832174
1815,Graham Way,76065,32.5350565,-97.0851607
3204,Sawmill Way,76063,32.5339538,-97.0843282
3209,Wheatberry Lane,76065,32.5388460,-97.0867828
1709,Sluice Drive,76065,32.5377089,-97.0846505
1907,Gristmill Drive,76065,32.5356476,-97.0825864
1805,Gristmill Drive,76065,32.5367122,-97.0828611
3301,Wheatberry Lane,76065,32.5390911,-97.0862824
1816,Mabry Court,76065,32.5353814,-97.0839439
1804,Mabry Court,76065,32.5361951,-97.0844530
1800,Mabry Court,76065,32.5364740,-97.0846434
1809,Shaila Drive,76063,32.5358045,-97.0846353
3808,Hadley Lane,76065,32.5203167,-97.0865068
1600,Highway 287,76065,32.5153632,-97.0733567
4408,Britton Road,76065,32.5485601,-97.0669112
4440,Britton Road,76065,32.5483215,-97.0655429
921,Cope Street,76065,32.5473877,-97.0679805
1813,Shaila Drive,76065,32.5355392,-97.0844640
1901,Shaila Drive,76065,32.5352740,-97.0842926
3801,Cicada Lane,76065,32.5192644,-97.0869790
3900,Britton Road,76065,32.5450324,-97.0714446
2008,Johnson Road,76063,32.5331825,-97.0855601
1809,Graham Way,76065,32.5354544,-97.0854177
1905,Graham Way,76065,32.5346586,-97.0849037
1904,Shaila Drive,76065,32.5348104,-97.0845764
3213,Sawmill Way,76063,32.5346457,-97.0839600
3200,Sawmill Way,76063,32.5337353,-97.0847763
1800,Graham Way,76065,32.5357967,-97.0861982
1707,Sluice Drive,76065,32.5378768,-97.0847601
1909,Gristmill Drive,76065,32.5354969,-97.0826002
1807,Gristmill Drive,76065,32.5365796,-97.0827755
4308,Noah Street,76065,32.5458525,-97.0684361
1010,Lakeview Drive,76065,32.5453938,-97.0652532
2012,Summer Sky Lane,76063,32.5327044,-97.0863379
1904,Graham Way,76065,32.5344593,-97.0853330
1802,Graham Way,76065,32.5356530,-97.0861040
1911,Gristmill Drive,76065,32.5353462,-97.0826140
1703,Furrow Lane,76065,32.5386450,-97.0841182
1605,Furrow Lane,76065,32.5392721,-97.0845230
906,Cook Street,76065,32.5483905,-97.0676344
936,Noah Street,76065,32.5466572,-97.0693234
920,Noah Street,76065,32.5472997,-97.0694515
911,Noah Street,76065,32.5477270,-97.0688076
924,Cope Street,76065,32.5470589,-97.0686591
3202,Sawmill Way,76063,32.5338646,-97.0844939
1810,Graham Way,76065,32.5351225,-97.0857614
1808,Graham Way,76065,32.5352551,-97.0858470
3209,Tail Water Drive,76063,32.5382336,-97.0861212
1803,Gristmill Drive,76065,32.5368449,-97.0829468
1705,Furrow Lane,76065,32.5384883,-97.0840170
3303,Wheatberry Lane,76065,32.5391976,-97.0860561
900,Cope Street,76065,32.5486575,-97.0684669
908,Lakeview Drive,76065,32.5480717,-97.0651377
2016,Johnson Road,76063,32.5325876,-97.0850899
2010,Summer Sky Lane,76063,32.5328114,-97.0864362
3201,Salt Grass Avenue,76063,32.5351600,-97.0870076
913,Cope Street,76065,32.5477972,-97.0679779
905,Noah Street,76065,32.5485183,-97.0687904
928,Noah Street,76065,32.5471318,-97.0696317
936,Cope Street,76065,32.5466594,-97.0686521
2006,Johnson Road,76063,32.5333296,-97.0856783
1907,Shaila Drive,76065,32.5348761,-97.0840356
3605,Weyburn Drive,76065,32.5209004,-97.0869837
3701,Cicada Lane,76065,32.5198488,-97.0869762
3807,Cicada Lane,76065,32.5188584,-97.0869798
2018,Johnson Road,76063,32.5324311,-97.0849835
1705,Sluice Drive,76065,32.5380336,-97.0848613
1703,Thresh Court,76065,32.5377132,-97.0857288
1711,Furrow Lane,76063,32.5380163,-97.0837150
3307,Wheatberry Lane,76065,32.5393925,-97.0856456
1702,Thresh Court,76065,32.5374595,-97.0861808
1704,Thresh Court,76065,32.5372780,-97.0860641
3810,Highway 287,76065,32.5227307,-97.0846499
3209,Connerton Drive,76063,32.5341768,-97.0869414
1912,Gristmill Drive,76065,32.5349799,-97.0832449
1907,Graham Way,76065,32.5345260,-97.0848181
1911,Graham Way,76065,32.5342497,-97.0846382
1902,Shaila Drive,76065,32.5349430,-97.0846620
1800,Shaila Drive,76065,32.5361477,-97.0854416
3212,Sawmill Way,76063,32.5342440,-97.0837019
1906,Graham Way,76065,32.5343267,-97.0852473
3213,Tail Water Drive,76065,32.5384423,-97.0856825
1703,Sluice Drive,76065,32.5381904,-97.0849625
1604,Furrow Lane,76065,32.5388189,-97.0849245
1913,Gristmill Drive,76065,32.5351954,-97.0826277
1700,Sluice Drive,76065,32.5380537,-97.0855030
4510,Britton Road,76065,32.5484358,-97.0644929
916,Noah Street,76065,32.5475906,-97.0697077
916,Cope Street,76065,32.5475724,-97.0684846
905,Cope Street,76065,32.5485197,-97.0679740
1300,Lowe Street,76065,32.5419442,-97.0859844
2014,Summer Sky Lane,76063,32.5325958,-97.0862387
1813,Mabry Court,76065,32.5352213,-97.0835093
3602,Weyburn Drive,76065,32.5203983,-97.0869841
3707,Cicada Lane,76065,32.5194014,-97.0869789
3803,Cicada Lane,76065,32.5191270,-97.0869796
3812,Hadley Lane,76065,32.5179342,-97.0844294
1818,Mabry Court,76065,32.5351622,-97.0837830
1808,Mabry Court,76065,32.5359299,-97.0842817
3607,Weyburn Drive,76065,32.5209910,-97.0867871
937,Cope Street,76065,32.5465324,-97.0679849
3703,Cicada Lane,76065,32.5196801,-97.0869781
3901,Cicada Lane,76065,32.5181955,-97.0869902
4300,Dollar Street,76065,32.5461970,-97.0688909
2002,Johnson Road,76063,32.5336290,-97.0859171
1808,Gristmill Drive,76065,32.5360704,-97.0831870
3203,Tail Water Drive,76065,32.5379321,-97.0867588
1708,Furrow Lane,76065,32.5378663,-97.0843107
1919,Gristmill Drive,76065,32.5347300,-97.0826691
1903,Gristmill Drive,76065,32.5359573,-97.0825515
1809,Gristmill Drive,76065,32.5364427,-97.0826798
1801,Gristmill Drive,76065,32.5369771,-97.0830352
1707,Furrow Lane,76065,32.5383315,-97.0839158
2001,Johnson Road,76063,32.5335551,-97.0865495
2009,Johnson Road,76063,32.5329530,-97.0860508
1804,Gristmill Drive,76065,32.5363610,-97.0833734
1801,Graham Way,76065,32.5359969,-97.0857669
1803,Graham Way,76065,32.5358523,-97.0856748
1909,Graham Way,76065,32.5343934,-97.0847324
1906,Shaila Drive,76065,32.5346777,-97.0844907
1814,Shaila Drive,76065,32.5352082,-97.0848334
3216,Sawmill Way,76063,32.5343810,-97.0833041
3207,Tail Water Drive,76063,32.5381331,-97.0863337
1704,Furrow Lane,76065,32.5381919,-97.0845196
910,Cook Street,76065,32.5481030,-97.0676369
3210,Carter Parkway,76063,32.5338109,-97.0869444
2000,Johnson Road,76063,32.5337947,-97.0860342
2016,Summer Sky Lane,76063,32.5324861,-97.0861391
3217,Sawmill Way,76063,32.5348247,-97.0835706
1811,Graham Way,76065,32.5353218,-97.0853321
1812,Shaila Drive,76065,32.5353409,-97.0849190
1811,Gristmill Drive,76065,32.5362899,-97.0825911
1702,Sluice Drive,76065,32.5378596,-97.0853772
1704,Sluice Drive,76065,32.5376787,-97.0852604
1701,Furrow Lane,76065,32.5388018,-97.0842194
1601,Furrow Lane,76065,32.5396925,-97.0847531
3311,Wheatberry Lane,76065,32.5395676,-97.0852784
3202,Tail Water Drive,76065,32.5374575,-97.0865426
4204,Britton Road,76065,32.5481156,-97.0706128
4432,Britton Road,76065,32.5485854,-97.0660357
2012,Johnson Road,76063,32.5328861,-97.0853238
1811,Mabry Court,76065,32.5357939,-97.0835367
1806,Mabry Court,76065,32.5360625,-97.0843673
1803,Shaila Drive,76065,32.5362024,-97.0848923
1107,Ridge Crest Road,76063,32.5464949,-97.0867530
4350,Britton Road,76065,32.5486551,-97.0676360
3612,Lakemont Drive,76084-1180,32.5212778,-97.0869235
3214,Sawmill Way,76063,32.5343299,-97.0835269
3206,Sawmill Way,76063,32.5340263,-97.0841716
1910,Graham Way,76063,32.5340602,-97.0850756
1806,Graham Way,76065,32.5353877,-97.0859327
3207,Wheatberry Lane,76065,32.5387245,-97.0869779
3205,Wheatberry Lane,76065,32.5385630,-97.0870597
3201,Tail Water Drive,76065,32.5378150,-97.0869546
1606,Furrow Lane,76065,32.5386621,-97.0848233
1602,Furrow Lane,76065,32.5389756,-97.0850257
1905,Gristmill Drive,76065,32.5357984,-97.0825727
1705,Thresh Court,76065,32.5375568,-97.0856267
1700,Thresh Court,76065,32.5376560,-97.0863082
4316,Dollar Street,76065,32.5459514,-97.0678474
4304,Dollar Street,76065,32.5459874,-97.0687383
3208,Carter Parkway,76063,32.5337098,-97.0871590
2007,Johnson Road,76063,32.5330987,-97.0861731
2004,Johnson Road,76063,32.5334786,-97.0857953
904,Cope Street,76065,32.5483838,-97.0684696
929,Cope Street,76065,32.5469741,-97.0679834
933,Cope Street,76065,32.5467660,-97.0679840
1817,Friedrich Drive,76063,32.5394647,-97.0870115
1801,Shaila Drive,76065,32.5363497,-97.0849890
906,Cope Street,76065,32.5480607,-97.0684599
907,Noah Street,76065,32.5480620,-97.0687957
917,Noah Street,76065,32.5474968,-97.0688116
911,Cook Street,76065,32.5481305,-97.0669199
909,Cope Street,76065,32.5480784,-97.0679773
911,Lakeview Drive,76065,32.5486072,-97.0652496
2018,Summer Sky Lane,76063,32.5323778,-97.0860403
1809,Mabry Court,76065,32.5360279,-97.0836792
1815,Shaila Drive,76065,32.5354066,-97.0843783
3805,Cicada Lane,76065,32.5189891,-97.0869799
1805,Mabry Court,76065,32.5363294,-97.0838739
1814,Mabry Court,76065,32.5355320,-97.0840246
1903,Shaila Drive,76065,32.5351414,-97.0842070
1905,Shaila Drive,76065,32.5350087,-97.0841213
3810,Hadley Lane,76065,32.5178437,-97.0860221
3811,Cicada Lane,76065,32.5185863,-97.0869811
1904,Gristmill Drive,76065,32.5355828,-97.0831898
1902,Gristmill Drive,76065,32.5357336,-97.0831760
1900,Gristmill Drive,76065,32.5358951,-97.0831581
1806,Gristmill Drive,76065,32.5362275,-97.0832729
1901,Graham Way,76065,32.5349239,-97.0850751
1912,Graham Way,76065,32.5338812,-97.0849915
1900,Graham Way,76065,32.5347246,-97.0855043
3205,Tail Water Drive,76063,32.5380326,-97.0865463
3204,Wheatberry Lane,76065,32.5383206,-97.0867360
3309,Wheatberry Lane,76065,32.5394798,-97.0854616
1701,Sluice Drive,76065,32.5383471,-97.0850637
2801,Barrington Way,76065,32.5212072,-97.0828767
1802,Gristmill Drive,76065,32.5364936,-97.0834590
1810,Shaila Drive,76065,32.5354735,-97.0850047
1908,Graham Way,76065,32.5341941,-97.0851617
3300,Wheatberry Lane,76065,32.5385216,-97.0863110
3206,Wheatberry Lane,76065,32.5384211,-97.0865235
1702,Furrow Lane,76065,32.5383486,-97.0846209
1700,Furrow Lane,76065,32.5385054,-97.0847221
1603,Furrow Lane,76065,32.5394307,-97.0846214
3200,Tail Water Drive,76065,32.5373461,-97.0867473
3220,Carter Parkway,76063,32.5342491,-97.0860454
