House number,Street name,Postal code,Latitude,Longitude
615,South Highway 84,79364,33.4332173,-101.6649858
615,South Highway 84,79364,33.4329393,-101.6649818
615,South Highway 84,79364,33.4327998,-101.6649845
615,South Highway 84,79364,33.4325816,-101.6649793
615,South Highway 84,79364,33.4322888,-101.6649834
105,North 20th Street,79364,33.4354168,-101.6592421
130,South 9th Street,79364,33.4374905,-101.6433626
605,North 20th Street,79364,33.4422646,-101.6596301
805,South Highway 84,79364,33.4305955,-101.6631148
1928,South 11th Street,79364,33.4196944,-101.6440678
103,Texas Avenue,79364,33.4384476,-101.6422104
100,South 8th Street,79364,33.4378974,-101.6423941
110,South 8th Street,79364,33.4378309,-101.6423031
140,East Panhandle Avenue,79364,33.4368747,-101.6413455
154,South 8th Street,79364,33.4373430,-101.6421785
166,South 8th Street,79364,33.4372126,-101.6420945
200,South 8th Street,79364,33.4365659,-101.6422251
165,South 9th Street,79364,33.4369379,-101.6443848
109,South 9th Street,79364,33.4376119,-101.6445895
121,South 9th Street,79364,33.4374465,-101.6445062
139,South 9th Street,79364,33.4372460,-101.6444420
255,South 9th Street,79364,33.4358892,-101.6439599
230,West Garza Street,79364,33.4379974,-101.6449254
175,North 8th Street,79364,33.4390253,-101.6434591
145,West Lynn Street,79364,33.4389307,-101.6440195
130,North 9th Street,79364,33.4387785,-101.6440668
200,West Lynn Street,79364,33.4392901,-101.6452095
150,West Lynn Street,79364,33.4394431,-101.6440812
145,North 9th Street,79364,33.4388201,-101.6446959
245,North 8th Street,79364,33.4398520,-101.6435201
605,South 9th Street,79364,33.4339647,-101.6435305
305,West Lubbock Street,79364,33.4362583,-101.6457441
160,South 22nd Street,79364,33.4344797,-101.6611260
550,North 20th Street,79364,33.4418156,-101.6570347
1305,West Division Street,79364,33.4334848,-101.6574259
605,South 19th Street,79364,33.4335559,-101.6562975
1505,West Division Street,79364,33.4335260,-101.6596732
1535,West Division Street,79364,33.4336540,-101.6600734
1555,West Division Street,79364,33.4335503,-101.6605620
1605,West Division Street,79364,33.4334970,-101.6610831
1700,West Division Street,79364,33.4333615,-101.6621181
655,South Highway 84,79364,33.4317461,-101.6635764
1800,West Division Street,79364,33.4345670,-101.6654498
1900,West Division Street,79364,33.4344094,-101.6663391
902,North Highway 84,79364,33.4435933,-101.6652257
1520,East Woodrow Road,79364,33.4488021,-101.6629647
1202,North Highway 84,79364,33.4475752,-101.6643026
1401,North Highway 84,79364,33.4488818,-101.6675071
1914,North Highway 84,79364,33.4554483,-101.6647862
2100,Industrial Drive,79364,33.4533322,-101.6589402
1498,North Highway 84,79364,33.4510689,-101.6646901
400,South 9th Street,79364,33.4344092,-101.6428072
1755,South 9th Street,79364,33.4222620,-101.6433654
1808,South Highway 84,79364,33.4216552,-101.6443570
1507,South Highway 84,79364,33.4235250,-101.6505720
1505,South 13th Street,79364,33.4239798,-101.6482912
1510,South 13th Street,79364,33.4238231,-101.6476310
1555,Terry Drive,79364,33.4344530,-101.6631770
1545,Terry Drive,79364,33.4343371,-101.6628846
1535,Terry Drive,79364,33.4343137,-101.6626265
1525,Terry Drive,79364,33.4343242,-101.6623799
1515,Terry Drive,79364,33.4343330,-101.6621406
1505,Terry Drive,79364,33.4343225,-101.6618931
