House number,Street name,Postal code,Latitude,Longitude
911,Young Street,76470,32.4685505,-98.6667979
513,Strawn Road,76470,32.4706188,-98.6696354
1109,Blackwell Road,76470,32.4609475,-98.6800020
400,West Main Street,76470,32.4720300,-98.6830669
1600,Loop 254 West,76470,32.4417910,-98.6944843
7201,Interstate 20,76470,32.4374719,-98.6978486
7201,Interstate 20 South Access Road,76470,32.4376925,-98.6979464
7000,Interstate 20,76470,32.4410746,-98.6954456
6995,Interstate 20,76470,32.4390861,-98.6947615
6750,Interstate 20,76470,32.4426846,-98.6925189
6800,Interstate 20,76470,32.4418711,-98.6935424
900,Loop 254 West,76470,32.4620658,-98.6828366
709,Loop 254 West,76470,32.4629010,-98.6831974
513,Loop 254 West,76470,32.4644653,-98.6818305
300,Loop 254 West,76470,32.4665981,-98.6804142
100,Loop 254 West,76470,32.4693899,-98.6788092
111,East Main Street,76470,32.4703639,-98.6783883
500,Loop 254 East,76470,32.4721630,-98.6715325
1842,Loop 254 East,76470,32.4706187,-98.6523502
918,Young Street,76470,32.4678829,-98.6667832
908,Young Street,76470,32.4680144,-98.6671226
900,Young Street,76470,32.4680885,-98.6673925
311,4th Street,76470,32.4686717,-98.6676466
907,Pershing Street,76470,32.4692698,-98.6664679
915,Pershing Street,76470,32.4692208,-98.6660193
400,5th Street,76470,32.4681404,-98.6661060
1004,Pershing Street,76470,32.4684139,-98.6658263
1000,Pershing Street,76470,32.4685986,-98.6658226
1008,Pershing Street,76470,32.4683722,-98.6655718
1009,Young Street,76470,32.4680161,-98.6658667
1013,Young Street,76470,32.4679540,-98.6654420
1008,Young Street,76470,32.4675282,-98.6658577
1002,Young Street,76470,32.4676892,-98.6661985
901,Spring Road,76470,32.4676127,-98.6676910
900,Spring Road,76470,32.4671371,-98.6679376
1009,Spring Road,76470,32.4670896,-98.6663270
1021,Spring Road,76470,32.4669667,-98.6659009
1020,Spring Road,76470,32.4665246,-98.6660505
1016,Spring Road,76470,32.4665692,-98.6665986
100,7th Street,76470,32.4654077,-98.6656839
104,7th Street,76470,32.4649681,-98.6658072
108,7th Street,76470,32.4647455,-98.6658740
112,7th Street,76470,32.4645444,-98.6660331
1224,Meadowbrook Street,76470,32.4640938,-98.6643739
1220,Meadowbrook Street,76470,32.4642862,-98.6649901
206,Skylark Drive,76470,32.4639216,-98.6637591
203,Skylark Drive,76470,32.4635595,-98.6632526
207,Skylark Drive,76470,32.4640573,-98.6632684
209,Skylark Drive,76470,32.4643141,-98.6633051
1305,Meadowbrook Street,76470,32.4643608,-98.6637856
1231,Meadowbrook Street,76470,32.4644537,-98.6640405
1225,Meadowbrook Street,76470,32.4645138,-98.6643006
1223,Meadowbrook Street,76470,32.4645731,-98.6645544
1221,Meadowbrook Street,76470,32.4646551,-98.6648098
1215,Meadowbrook Street,76470,32.4647543,-98.6650665
1201,Meadowbrook Street,76470,32.4648027,-98.6653053
107,Blundell Street,76470,32.4634372,-98.6618254
214,Blundell Street,76470,32.4645864,-98.6626441
212,Blundell Street,76470,32.4643935,-98.6626430
210,Blundell Street,76470,32.4641811,-98.6626606
208,Blundell Street,76470,32.4639884,-98.6626555
206,Blundell Street,76470,32.4637688,-98.6626319
204,Blundell Street,76470,32.4635661,-98.6626393
202,Blundell Street,76470,32.4633688,-98.6626521
200,Blundell Street,76470,32.4631519,-98.6625979
207,Blundell Street,76470,32.4643287,-98.6621468
205,Blundell Street,76470,32.4641087,-98.6621249
213,Blundell Street,76470,32.4646992,-98.6621392
1306,Lamar Street,76470,32.4647220,-98.6632034
208,Skylark Drive,76470,32.4648283,-98.6636710
103,7th Street,76470,32.4660684,-98.6651184
200,Maddren Street,76470,32.4636663,-98.6610200
1218,Loop 254 West,76470,32.4567958,-98.6852541
1100,College Circle,76470,32.4555256,-98.6841770
1000,Loop 254 West,76470,32.4585359,-98.6846225
819,Loop 254 West,76470,32.4600455,-98.6846282
818,Loop 254 West,76470,32.4598073,-98.6838968
713,Loop 254 West,76470,32.4620279,-98.6836882
800,Loop 254 West,76470,32.4610838,-98.6832329
703,South Oak Street,76470,32.4626103,-98.6823994
701,South Oak Street,76470,32.4628859,-98.6822519
202,North Austin Street,76470,32.4721706,-98.6809339
409,Walnut Street,76470,32.4725797,-98.6830333
106,West Main Street,76470,32.4704651,-98.6799764
460,West Main Street,76470,32.4730580,-98.6855048
520,West Main Street,76470,32.4735716,-98.6869237
510,West Main Street,76470,32.4733570,-98.6860438
610,Walnut Street,76470,32.4743123,-98.6864282
527,Cypress Street,76470,32.4751238,-98.6835887
556,Cypress Street,76470,32.4754358,-98.6838225
200,North Lula Avenue,76470,32.4748683,-98.6861713
215,Pine Street,76470,32.4698550,-98.6823284
1410,Loop 254 West,76470,32.4537739,-98.6870809
