House number,Street name,Postal code,Latitude,Longitude
206,North Dixie Street,76448,32.4029156,-98.8257482
405,South Seaman Street,76448,32.3988430,-98.8183729
207,North Oak Street,76448,32.4031575,-98.8279210
1405,East Main Street,76448,32.4008416,-98.7942741
1405,East Main Street,76448,32.4008416,-98.7940961
1405,East Main Street,76448,32.4008430,-98.7934357
1405,East Main Street,76448,32.4008556,-98.7939231
1405,East Main Street,76448,32.4008575,-98.7936754
900,West Plummer Street,76448,32.3986267,-98.8281305
110,West Commerce Street,76448,32.4008574,-98.8187213
112,West Commerce Street,76448,32.4008617,-98.8189086
115,South Lamar Street,76448,32.4011685,-98.8192244
101,South Lamar Street,76448,32.4016132,-98.8192278
103,South Lamar Street,76448,32.4015672,-98.8192272
104,South Seaman Street,76448,32.4015073,-98.8179943
115,West Main Street,76448,32.4019162,-98.8188883
214,West Main Street,76448,32.4016391,-98.8197912
212,West Main Street,76448,32.4016427,-98.8197237
215,South Seaman Street,76448,32.4004575,-98.8183554
210,South Lamar Street,76448,32.4004576,-98.8188631
701,West Main Street,76448,32.4019830,-98.8244827
711,West Main Street,76448,32.4020255,-98.8250414
9986,Interstate 20 Access Road,76448,32.4030268,-98.7883112
9986,I 20 Service Road,76448,32.4030883,-98.7881871
400,South Marsh Street,76448,32.3974244,-98.8114741
1491,East Main Street,76448,32.4010385,-98.7911993
10150,Interstate 20,76448,32.4004121,-98.7919805
1490,East Main Street,76448,32.4021671,-98.7916696
10075,Interstate 20,76448,32.4002428,-98.7882225
2501,Interstate 20,76448,32.3988079,-98.7894418
10119,Interstate 20,76448,32.3992730,-98.7887916
304,South Daugherty Avenue,76448,32.3998362,-98.8211326
1410,East Main Street,76448,32.4046465,-98.7930686
111,North Seaman Street,76448,32.4021906,-98.8167854
111,North Seaman Street,76448,32.4020411,-98.8177553
201,East Main Street,76448,32.4013988,-98.8168525
1410,East Main Street,76448,32.4025804,-98.7941597
1488,East Main Street,76448,32.4021404,-98.7921977
1460,East Main Street,76448,32.4026895,-98.7928246
1481,East Main Street,76448,32.4012096,-98.7915677
1471,East Main Street,76448,32.4012304,-98.7922999
1475,East Main Street,76448,32.4011864,-98.7919223
1451,East Main Street,76448,32.4012644,-98.7925475
1430,East Main Street,76448,32.4019896,-98.7932335
1500,East Main Street,76448,32.4020915,-98.7912612
3001,Interstate 20,76448,32.4008090,-98.7879398
3600,Interstate 20,76448,32.3978990,-98.7934079
10402,Interstate 20,76448,32.3975338,-98.7937198
