House number,Street name,Postal code,Latitude,Longitude
1101,Calhoun Street,77979,28.6256334,-96.6304926
1512,Jackson Street,77979,28.6002876,-96.6289268
605,North Commerce Street,77979,28.6210315,-96.6292759
301,South Ann Street,77979,28.6126525,-96.6261145
101,Calhoun Plaza,77979,28.6270795,-96.6373847
2615,State Highway 35 North,77979,28.6392442,-96.6146193
302,North Virginia Street,77979,28.6167682,-96.6274434
1108,State Highway 35,77979,28.6333336,-96.6283514
320,State Highway 35 South,77979,28.6228083,-96.6367479
1205,North Virginia Street,77979-2506,28.6240179,-96.6350486
715,State Highway 35 South,77979,28.6182820,-96.6414162
902,Calhoun Street,77979,28.6259935,-96.6268770
723,Broadway Street,77979,28.6231787,-96.6260500
101,Calhoun Plaza,77979,28.6269268,-96.6378418
468,TX 35,77979,28.6226459,-96.6371739
500,West Martin Luther King Jr Drive,77979,28.6074714,-96.6244373
815,North Virginia Street,77979,28.6203760,-96.6322540
400,Tiney Browning Boulevard,77979,28.6319904,-96.6274572
1207,State Highway 35,77979,28.6348559,-96.6279757
2300,State Highway 35,77979,28.6364720,-96.6175364
1100,Half League Road,77979,28.6159931,-96.6373096
702,Smith Road,77979,28.6460505,-96.6234951
800,State Highway 35,77979,28.6310678,-96.6317494
2629,State Highway 35,77979,28.6407619,-96.6129701
2615,State Highway 35,77979,28.6392262,-96.6146295
910,State Highway 35,77979,28.6319609,-96.6301258
904,State Highway 35,77979,28.6319192,-96.6307444
802,Fulton Street,77979,28.6222716,-96.6237023
206,South Commerce Street,77979,28.6155879,-96.6229457
2090,State Highway 35,77979,28.6351574,-96.6225335
1111,North Virginia Street,77979,28.6231648,-96.6341213
1302,North Virginia Street,77979,28.6256323,-96.6348293
605,North Commerce Street,77979,28.6209239,-96.6293467
311,North Virginia Street,77979,28.6165787,-96.6282619
303,Smith Road,77979,28.6421751,-96.6214569
2086,State Highway 35 North,77979,28.6347723,-96.6228153
110,Trinity Shores Drive,77979,28.6305425,-96.6418015
805,Alcoa Drive,77979,28.5972766,-96.6351587
1788,State Highway 35 North,77979,28.6341688,-96.6245571
1201,Half League Road,77979,28.6170301,-96.6421464
201,Sandcrab Boulevard,77979,28.6211520,-96.6422155
118,Trinity Shores Drive,77979,28.6294703,-96.6441069
1401,North Virginia Street,77979,28.6257349,-96.6368499
525,North Commerce Street,77979,28.6199915,-96.6278983
200,West Mahan Street,77979,28.6153817,-96.6285570
311,North Virginia Street,77979,28.6168676,-96.6286900
102,Belle Court,77979,28.6357504,-96.6302370
101,Belle Court,77979,28.6362322,-96.6299748
103,Belle Court,77979,28.6363546,-96.6301342
105,Belle Court,77979,28.6363712,-96.6304066
106,Belle Court,77979,28.6359541,-96.6306461
104,Belle Court,77979,28.6357867,-96.6304260
102,Belle Lane,77979,28.6360342,-96.6295869
102-104,Amiable Street,77979,28.6365826,-96.6298809
104,Belle Lane,77979,28.6359850,-96.6294257
106,Belle Lane,77979,28.6359006,-96.6292512
108,Belle Lane,77979,28.6358264,-96.6291070
110,Belle Lane,77979,28.6357685,-96.6289570
111,Belle Lane,77979,28.6353476,-96.6291564
109,Belle Lane,77979,28.6354183,-96.6292772
107,Belle Lane,77979,28.6354559,-96.6294142
105,Belle Lane,77979,28.6355133,-96.6295267
103,Belle Lane,77979,28.6355567,-96.6296574
101,Belle Lane,77979,28.6356089,-96.6297775
107,Crimson Avenue,77979,28.6377461,-96.6302130
108,Carmine Avenue,77979,28.6379180,-96.6299945
107,St. Francois Avenue,77979,28.6386970,-96.6289312
108,Crimson Avenue,77979,28.6375719,-96.6307159
110,Crimson Avenue,77979,28.6377029,-96.6308594
112,Crimson Avenue,77979,28.6378262,-96.6310141
102,Travis Street,77979,28.6298710,-96.6265657
723,Broadway Street,77979,28.6231501,-96.6260477
719,Broadway Street,77979,28.6230271,-96.6261369
1101,Calhoun Street,77979,28.6256342,-96.6304591
222,Massanet Street,77979,28.6297285,-96.6263866
220,Massanet Street,77979,28.6295311,-96.6264220
218,Massanet Street,77979,28.6293903,-96.6265772
216,Massanet Street,77979,28.6292293,-96.6266782
101,Travis Street,77979,28.6295980,-96.6271287
211,Massanet Street,77979,28.6293782,-96.6271271
101,Parker Street,77979,28.6280616,-96.6238950
103,Parker Street,77979,28.6281720,-96.6240949
105,Parker Street,77979,28.6282503,-96.6242704
109,Parker Street,77979,28.6283133,-96.6244578
109,Parker Street,77979,28.6282049,-96.6244520
902,Calhoun Street,77979,28.6259317,-96.6267409
902,Calhoun Street,77979,28.6262622,-96.6273852
214,Massanet Street,77979,28.6290698,-96.6267730
213,Massanet Street,77979,28.6292330,-96.6271944
211,Massanet Street,77979,28.6290799,-96.6273002
212,Massanet Street,77979,28.6289147,-96.6268683
104,Travis Street,77979,28.6298915,-96.6267836
104,Travis Street,77979,28.6300474,-96.6267637
123,Newlin Street,77979,28.6238771,-96.6321143
415,West Austin Street,77979,28.6109934,-96.6266748
1125,Brookhollow Drive,77979,28.6394316,-96.6406142
1121,Brookhollow Drive,77979,28.6392997,-96.6407331
332,Independence Drive,77979,28.6289100,-96.6414921
201,Trinity Shores Drive,77979,28.6323215,-96.6439165
1701,North Virginia Street,77979,28.6278037,-96.6388643
209,Sand Dollar Drive,77979,28.6056533,-96.6226784
1117,Brookhollow Drive,77979,28.6390914,-96.6408765
1113,Brookhollow Drive,77979,28.6388671,-96.6410181
1109,Brookhollow Drive,77979,28.6386918,-96.6411548
1105,Brookhollow Drive,77979,28.6384901,-96.6413074
1101,Brookhollow Drive,77979,28.6382678,-96.6414433
1013,Brookhollow Drive,77979,28.6380627,-96.6414630
1102,Brookhollow Drive,77979,28.6381615,-96.6408611
1106,Brookhollow Drive,77979,28.6383921,-96.6407806
1110,Brookhollow Drive,77979,28.6385845,-96.6406197
1114,Brookhollow Drive,77979,28.6387833,-96.6405125
1202,Brookhollow Drive,77979,28.6392028,-96.6402490
1006,Westwood Drive,77979,28.6390625,-96.6400403
113,Beachmont Lane,77979,28.6386089,-96.6402023
1002,Westwood Drive,77979,28.6389907,-96.6398401
918,Westwood Drive,77979,28.6388427,-96.6396438
114,Beachmont Lane,77979,28.6383821,-96.6397212
524,Village Road,77979,28.6368874,-96.6322328
