House number,Street name,Postal code,Latitude,Longitude
3010,East Southlake Boulevard,76092,32.9389683,-97.1041103
1100,S. Kimball Ave,76092,32.9267110,-97.1083709
2155,W Southlake Boulevard,76092,32.9381357,-97.1842082
2063,West Southlake Boulevard,76092,32.9387817,-97.1831756
630,North Kimball Avenue,76092,32.9501960,-97.1172424
1403,Main Street,76092,32.9424232,-97.1305703
1451,Main Street,76092,32.9423973,-97.1296688
410,West Southlake Boulevard,76092,32.9416319,-97.1558939
2140,East Southlake Boulevard,76092,32.9422207,-97.1204946
2940,East Southlake Boulevard,76092,32.9395760,-97.1063499
325,Commerce Street,76092,32.9362296,-97.1041053
280,Commerce Street,76092,32.9365840,-97.1054833
201,Countryside Court,76092,32.9594486,-97.1527052
1611,Hart Street,76092,32.9238740,-97.1262064
505,Lake Crest Drive,76092,32.9405709,-97.1588107
1005,Hatch Ct.,76092,32.9523730,-97.1133736
2777,East Southlake Boulevard,76092,32.9374626,-97.1084545
3001,East State Highway 114,76092,32.9401681,-97.1047726
1201,East Northwest Parkway,76092,32.9502002,-97.1337150
1201,East Northwest Parkway,76092,32.9499645,-97.1337221
2140,East Southlake Boulevard,76092,32.9414182,-97.1203107
200,North Kimball Avenue,76092,32.9417849,-97.1189069
2900,East Southlake Boulevard,76092,32.9396817,-97.1076993
2600,East Southlake Boulevard,76092,32.9401257,-97.1120186
2645,East Southlake Boulevard,76092,32.9388043,-97.1112809
175,Stonebridge Lane,76092,32.9384002,-97.1877658
321,West Southlake Boulevard,76092,32.9405903,-97.1548157
321,West Southlake Boulevard,76092,32.9404446,-97.1548970
220,Randol Mill Avenue,76092,32.9385407,-97.1868874
600,North Carroll Avenue,76092,32.9478336,-97.1347831
600,North Carroll Avenue,76092,32.9478677,-97.1348585
200,North Kimball Avenue,76092,32.9415319,-97.1187749
200,North Kimball Avenue,76092,32.9426117,-97.1188917
200,North Kimball Avenue,76092,32.9423256,-97.1188862
200,North Kimball Avenue,76092,32.9414357,-97.1193679
200,North Kimball Avenue,76092,32.9414430,-97.1192108
200,North Kimball Avenue,76092,32.9414355,-97.1192751
2251,East Southlake Boulevard,76092,32.9404454,-97.1173840
2251,South Kimball Avenue,76092,32.9398139,-97.1167523
2251,East Southlake Boulevard,76092,32.9399052,-97.1167337
2211,East Southlake Boulevard,76092,32.9400086,-97.1181401
2251,East Southlake Boulevard,76092,32.9396599,-97.1167538
2251,East Southlake Boulevard,76092,32.9401172,-97.1176388
2221,East Southlake Boulevard,76092,32.9404558,-97.1176009
2211,East Southlake Boulevard,76092,32.9398341,-97.1181635
2211,East Southlake Boulevard,76092,32.9399021,-97.1181630
2211,East Southlake Boulevard,76092,32.9398814,-97.1181632
2310,West Southlake Boulevard,76092,32.9374848,-97.1869026
2310,West Southlake Boulevard,76092,32.9375951,-97.1867337
2310,West Southlake Boulevard,76092,32.9375381,-97.1868155
700,East Southlake Boulevard,76092,32.9414593,-97.1413686
210,Randol Mill Avenue,76092,32.9384538,-97.1872522
250,Randol Mill Avenue,76092,32.9388873,-97.1865849
220,Randol Mill Avenue,76092,32.9385621,-97.1870846
1251,East Southlake Boulevard,76092,32.9403394,-97.1320060
100,West Southlake Boulevard,76092,32.9431090,-97.1522981
2601,East State Highway 114,76092,32.9414793,-97.1118182
